"gene","rank_metric"
"FRMD3",23.2652372635271
"CZIB-DT",23.2552805376805
"LIN37",23.2472395885298
"OAS1",23.2356751852554
"C9orf152",23.2268943889004
"PDGFA-DT",23.2161703936806
"POR",23.1898881712709
"RN7SL368P",23.1843246104289
"CSDC2",23.1822040206132
"ZMYND10",23.1749646374981
"UQCR10",23.160658660897
"HAS1",23.1428624106229
"ERI3",23.1393412802287
"NUPR2",23.137829153439
"TAF1A",23.1348797429576
"DYNC2I2",23.1294221023196
"POLE2",23.1144240489956
"SMIM1",23.1111951790957
"ARHGAP22",23.1031254446317
"COL13A1",23.0878168025685
"HNRNPCP7",23.0865231180322
"SRD5A1",23.0741824705764
"CDK2AP1",23.0741647697027
"MYO3A",23.0508128141462
"C1orf198",23.0380086838886
"COL4A1",23.0324565512045
"CDK19",23.0051973722249
"RBPMS2",22.9891369436131
"ZFAND3",22.9547016782637
"LINC01730",22.9522334590536
"LINC02350",22.9354374074009
"PACS2",22.9206974251901
"MYO6",22.9169048250729
"NKX2-8",22.9022713952105
"THBS3-AS1",22.8905029556329
"KRT18P61",22.8780769236466
"IQUB",22.8750084416455
"FZD5",22.8736497539475
"LINC02894",22.8707188485754
"PLRG1",22.8438835202329
"ZNF619",22.8314788890773
"UNC50",22.8307612997042
"C2CD4A",22.8261304343037
"ZNF484",22.819932867009
"SLC49A3",22.8097805053391
"HIBADH",22.8064803376812
"ATP6V0A4",22.8025432576724
"SEMA3B",22.7751067593333
"ATP7B",22.7470161422789
"LINC00239",22.7410765981644
"DOC2A",22.7195809255541
"PHYHD1",22.6569289360089
"FAM83D",22.641600566648
"MT1A",22.6387857897441
"ZNF324B",22.6235640878191
"FAM3D-AS1",22.6087632675869
"MTUS1",22.6029099214337
"MORN2",22.600459547518
"LINC02474",22.5869557411732
"NIFKP8",22.5808420008974
"PHLDA3",22.5566411565505
"CENPB",22.5527915797649
"BCAN-AS2",22.5489150004609
"MBIP",22.5209444020886
"ANKRD45",22.5168173084009
"GUCA2A",22.5162496175477
"SGO2",22.5135650073081
"TMEM254-AS1",22.4855042885748
"ERH",22.4839943731692
"ZFP14",22.466900985663
"CLTA",22.4373886653686
"WNT10B",22.4267406940316
"RETREG1-AS1",22.4258025870783
"LINC02881",22.4218910472035
"TCTN1",22.4207427666814
"MINDY4",22.4131515141118
"CCDC137",22.4058038141807
"EDN2",22.4040880680731
"LIF",22.3923025261724
"BCAM",22.3702075871215
"DFFBP1",22.3665634912982
"ICA1",22.3338218994865
"ST6GALNAC2",22.3062925155241
"PTPN21",22.2881454834594
"THEM5",22.2866051561192
"CENPQ",22.2795817394526
"MX2",22.2788799041784
"MFSD2A",22.2774069023486
"ASIC1",22.2748951920116
"GALNT13",22.273523405886
"ZNF143",22.2649531349461
"LRRC37B",22.25484906818
"GPR135",22.2366343036687
"CRIM1-DT",22.2243825019134
"RBM11",22.2195787936753
"CAPN1-AS1",22.2183821857011
"MAP6",22.2173308503984
"GPRC5B",22.2112612377167
"ECI1-AS1",22.2104373606608
"HAR1B",22.1916949440041
"LIPT2-AS1",22.187094749082
"TMEM241",22.1812730417593
"PLS3-AS1",22.1718593025981
"RPL37",22.1677531857813
"GTF2H2C",22.1662893739982
"DHDDS-AS1",22.1575541520856
"ACVR2A",22.1121951645061
"KDM7A",22.0981139561258
"HEYL",22.0850101722792
"PPIAP52",22.0832733109539
"ORC6",22.0732921755244
"SLC19A2",22.0714979185022
"C21orf58",22.0703419203203
"EXTL2",22.0631855816966
"LINC02079",22.062349404342
"TMEM129",22.0600523741495
"EPX",22.0537099099118
"TMTC4",22.05282233289
"ARSD-AS1",22.0521074505202
"C5",22.0515527501975
"OLFML3",22.0467900184933
"IHH",22.0417359677079
"CCNY-AS1",22.03775901948
"HNRNPA1P52",22.0370922122391
"PIH1D2",22.0049683043386
"TRPM6",21.978059184003
"FIGN",21.972021125097
"TONSL",21.9708482543099
"PPP4C",21.9702470068994
"ADAMTS10",21.9598719361175
"KYNU",21.9573016666699
"POLG2",21.9536256157117
"LGALS7B",21.9407903784366
"ZNF45-AS1",21.92818679381
"TNIK",21.9269729065477
"CSRP2",21.9235308207604
"ARHGAP42-AS1",21.916831053344
"KCNC4",21.9164657004516
"AHR",21.9152665527451
"QKILA",21.9090582973356
"UNC13B",21.9071897991936
"GCAWKR",21.9064610695722
"CCK",21.9057280332448
"CCDC106",21.9004450666901
"BMPR1A",21.8938571738983
"RPL26P6",21.8762195393934
"ANKHD1-EIF4EBP3",21.8753390637293
"POLR2H",21.8408965568602
"MIR924HG",21.8283303332277
"CCDC115",21.8153268269113
"FAT4",21.8055974667931
"GGCX",21.7959426402583
"TTC23L-AS1",21.7806171882412
"GDPD5",21.7739198829306
"KTN1-AS1",21.7553260234148
"PRNCR1",21.7499588774963
"LINC00839",21.7444711904484
"WASF3",21.7246835339594
"SEMA5A",21.7187716754634
"RRS1-DT",21.7100510438859
"ABHD16A",21.6876884838358
"FAAP100",21.6866582158025
"GRINA",21.6821564223143
"RBM42",21.6754647843656
"HTATIP2",21.6718549372502
"SMIM2-AS1",21.6671874282019
"SLC39A4",21.6475282929321
"ENG",21.6434199484568
"ODC1-DT",21.6362985794744
"LCAL1",21.6346030465322
"CYP46A1",21.6265014830392
"RND1",21.6057640870342
"MAPRE3",21.6007447911408
"EFHD1",21.5807242494648
"NCAPGP1",21.5785669670364
"MOK",21.5778977599575
"LIPT2",21.5725754800134
"TRABD2A",21.5697621807024
"KRT8P36",21.5630242426846
"TEDC2",21.5565174342472
"TREM1",21.5527438322691
"TRABD2B",21.5526568768342
"TMEM97",21.5482669497569
"MDH1B",21.5475483512225
"TNPO2",21.5412093717985
"TNS1-AS1",21.5140748832318
"TMEM213",21.5124787100033
"ADRA1B",21.5016656681387
"PKDCC",21.4956960755814
"CYP4F11",21.4956329616507
"POLD2",21.4656153958267
"DNAH5",21.4633171087616
"DND1",21.4234668995336
"NPPC",21.4093345119575
"ACTG1",21.4011785480146
"LRRC36",21.3961291667178
"ULK3",21.3928970040878
"AKR1B10",21.3904938469512
"CA14",21.3899380058025
"PCCA-DT",21.3889789377563
"SPATA18",21.3796311164438
"PITPNM3",21.3745692494868
"LINC01482",21.3682717080528
"WDR76",21.3653949373953
"ZNF768",21.3632052648882
"STARD4-AS1",21.3558714833769
"ZNF785",21.3453875705286
"ZBTB45P2",21.3241631097564
"ARHGEF35-AS1",21.3103782189726
"WDCP",21.3070474303526
"DNTTIP1",21.3039839354444
"PLXDC2",21.2716590033651
"MIR181A2HG",21.2469701524139
"KCTD11",21.2428615171425
"ESS2",21.2386101349281
"CAPN10",21.2263313696612
"GOT1-DT",21.2236001822286
"GNAL",21.1965566616647
"PRADX",21.195583251209
"COL26A1",21.19056922126
"MSRB2",21.1824736584981
"LRRC31",21.1796298629709
"RNF220",21.1695242469421
"BACE2",21.1613157205637
"PCDHAC1",21.1526584970637
"PPM1J",21.1515975211624
"CNTN5",21.1292523824492
"PITPNM2",21.1265931609766
"ARHGEF26",21.1219761367065
"ZNF83",21.1210570547116
"IFT172",21.1135390967025
"SP6",21.1105410333572
"OR2A7",21.1053820408592
"ZDHHC11B",21.0985036811113
"RPL36P6",21.0844373611158
"F3",21.0763054338149
"BOLA3P1",21.0712100678442
"IFI6",21.0657510430115
"ZNF232",21.0607478178675
"MXRA5",21.0520727750456
"TTN-AS1",21.0515793442133
"RBM47",21.0453451237012
"UBE2L6",21.0375960322908
"SPACDR",21.0251319789106
"LINC00885",21.0025985513314
"HYAL1",20.9884382071824
"BAX",20.9811782249473
"DNAJB7",20.9740361363023
"ACAN",20.971553027422
"AHNAK2",20.9702815353123
"FAM83A-AS1",20.9681851103029
"MT-ND4",20.9648937860137
"KCNK15-AS1",20.9356183401291
"ADK",20.9291929532633
"TMEM270",20.9291222673258
"CARMN",20.9290791179984
"PRKACB-DT",20.9227417171994
"MSMP",20.9140942259884
"HRCT1",20.8957860328067
"ITGA11",20.8920022102568
"NTHL1",20.885565429912
"CDKL1",20.8805886729475
"CLIP1-AS1",20.8718053432647
"SMCR5",20.8699814724959
"TIGD2",20.8679703351664
"TWF1P2",20.85851235208
"ZNF337",20.8581088622592
"GTPBP2",20.8437240683425
"PSMB5",20.8427136766534
"RNF145",20.8392314421829
"ZNF502",20.8364589024502
"MAPK6-DT",20.8278903881552
"RBFOX1",20.8271561138082
"ABHD14B",20.8248021858616
"ZNF774",20.8195482786958
"WDR72",20.8117675615803
"MTF1",20.8105232691897
"CT62",20.7867779578831
"MED11",20.7678455600557
"DNAH7",20.7668424770091
"MCM10",20.7656507308507
"RGS17",20.7608211231815
"NXT1-AS1",20.760145991285
"GAL3ST1",20.7521309813321
"COX7CP2",20.7485378636974
"C1orf127",20.7395469109334
"ACTR3C",20.7348444030902
"PRRG2",20.7327672224589
"ST14",20.717968128459
"L3MBTL4-AS1",20.7055479742689
"ZNF132",20.6907347178907
"MBL3P",20.6877475285908
"LINC00944",20.675278862683
"SPIDR",20.6710687286475
"RLIMP2",20.668737630151
"ZMYND15",20.6582003477437
"BPIFA2",20.6464187012866
"PELATON",20.6411918029009
"CIROP",20.6368742387807
"TNFRSF12A",20.6367102692057
"RGP1",20.6288253608022
"CACTIN",20.626201310782
"CHRNA7",20.6239928048165
"KIAA1958",20.6151909713774
"POLR1G",20.6126135239194
"NIT2",20.6064324148012
"TMEM150A",20.6032321759027
"LINC01348",20.601465862662
"IQCN",20.5986622983096
"SULF1",20.5769957568161
"CSTF3",20.5748139500979
"SDC3",20.5691439300593
"MKI67",20.5623755618578
"EXD3",20.5546727036329
"LY6S-AS1",20.5544050289457
"TPRG1-AS1",20.5482018947389
"LINC02604",20.543369825651
"KCTD17",20.5322189768295
"LINC02925",20.53048257078
"RAB7B",20.4934604215097
"PPFIA3",20.4932939818177
"SLC38A7",20.4888601773436
"DPPA2P2",20.4862501011688
"AKAP6",20.480586159355
"LINC01291",20.4798381147438
"NUDT13",20.4681149645392
"KRT8P33",20.461298062966
"TMSB4Y",20.4609582361597
"PSMA4",20.4527259420776
"PRMT5-DT",20.4457742968525
"CASKP1",20.4209155266924
"SERPINB6",20.4209126940622
"DIAPH3-AS1",20.4153190023373
"PIMREGP1",20.4109118416937
"STC2",20.4010531406695
"TOMM40",20.3926401943266
"RAB3C",20.3897465014913
"MIR200CHG",20.3866835962149
"ARSD",20.3789602351452
"NBPF9",20.3777661452185
"NUDT12",20.3683783817374
"MCAT",20.3562291731847
"AMY1B",20.3522523055801
"COL28A1",20.3334197160193
"MAP2K5-DT",20.3152931462102
"GSTA1",20.3059468499932
"RPL17",20.2959024104083
"NR6A1",20.2812924936026
"XAF1",20.2732352533513
"TRIP6",20.2673231935288
"LINC00943",20.2647352725492
"ZSWIM4",20.2527833880527
"TRIM22",20.239304686816
"LY6G6C",20.2094610850713
"ENPEP",20.1982013231978
"TOLLIP-DT",20.1859253128025
"MICA-AS1",20.1749879597421
"GGACT",20.1658269543225
"NHSL2",20.1621638439823
"ST3GAL1",20.1550149185628
"RAB12",20.1485713894438
"TLE6",20.1424046109946
"NHLRC1",20.1324041470497
"FAM83A-AS2",20.1306568759671
"GPX1",20.1210954307622
"MCCC1-AS1",20.1158491794072
"HNRNPCP4",20.1094596874653
"EGFL6",20.1088804147854
"FGF14-AS2",20.1072456734082
"ANXA2",20.0948287049155
"RAB36",20.0910978146868
"MTM1",20.0734389311901
"BCO2",20.0704954666941
"RAB11A",20.0569242835624
"LINC01344",20.0275011479604
"BRWD1-AS1",20.0249395929965
"ASF1A",20.0218695562399
"RRS1",20.0069832364196
"CTPS1",20.0066094344546
"MATN1-AS1",19.9996143505153
"FPR1",19.9957068551614
"ZNF257",19.988256858561
"TMCO4",19.9745585700035
"P4HA3",19.9681671464683
"RBFOX2",19.9643817553456
"CASQ1",19.9582103236317
"DPF1",19.9547776646045
"NCOA7",19.946244426319
"RN7SL499P",19.9460843044006
"LINC02202",19.942286991989
"ZNF28",19.9404325022425
"AIDA",19.9315856734476
"CNFN",19.9315556877048
"PPP1R9A-AS1",19.9249184824616
"MIPOL1",19.9227088745879
"RPS2P16",19.9112837161263
"RAB39A",19.9060089582574
"UST",19.9026979424394
"NEFL",19.8728958583707
"C11orf71",19.870378923125
"TSPAN18",19.8699964869859
"DSG2-AS1",19.8582567762385
"RERE-AS1",19.8573172577317
"PLEC",19.8561479866927
"CCDC26",19.8507159899514
"LILRA6",19.8256425202218
"PSME2P3",19.8232664955001
"RPS9P1",19.7926151965802
"INTS1",19.7869636303374
"HORMAD1",19.7509243269577
"LINC02288",19.7481093229138
"MBOAT4",19.7416959749999
"DUX4L34",19.7406869729487
"LY6K",19.7388066562232
"CCKBR",19.7225231727447
"TXN2",19.7099032660156
"CAPN6",19.7082630316384
"ARHGEF38",19.7043114678857
"HS1BP3",19.7041656727875
"IL33",19.7005197959271
"RNU6-450P",19.7001739275684
"SUV39H2-DT",19.6994502246286
"SCIRT",19.6851356567879
"SPATA20P1",19.6830633174109
"GIPC2",19.6714558022334
"ITM2B",19.670639130178
"LINC02608",19.6605467362988
"PMM1",19.6377405830265
"LINC02916",19.631038750888
"EFHC2",19.6266799839369
"CYP2D6",19.6254192301817
"GRK3",19.6065775172418
"CES4A",19.6036350065731
"POLR2I",19.5806088297118
"BNIP3",19.5788208285857
"GSTCD",19.5768065684637
"HPCAL4",19.5667182836225
"AMDHD2",19.565854907461
"GSTO1",19.5621426053556
"MUC16",19.5525529560821
"ACSL5",19.5487950346827
"HOXD3",19.5437326533262
"IGF2BP2",19.5150248314615
"SCUBE3-AS1",19.5136573733536
"EPHA1-AS1",19.5096644512184
"KLHL9",19.4993967195391
"RN7SL351P",19.492655839391
"PRDM16-DT",19.4869845196032
"CTSH",19.4757282798756
"TPM2",19.4715178793011
"RPLP0P3",19.4660235565462
"LIFR-AS1",19.4646458866913
"KRT18P4",19.4570787933628
"SIMC1",19.4390660332087
"DSTN",19.4361031940901
"GEMIN5",19.4331015100911
"MIF-AS1",19.4259709413749
"HMCN2",19.4132024437136
"TBX15",19.4099907268184
"NSMF",19.4080298010706
"ZNFX1",19.3989698587607
"CORO1B",19.3901926390821
"HNRNPA3P5",19.3896938409809
"HMGN3",19.3799311526102
"KLB",19.379195377738
"HHEX",19.3671199706021
"EIF6",19.3552082278654
"GPR37L1",19.3506081904247
"DNAJC11",19.3453265698304
"KCNN2",19.3402381207739
"SOX2",19.3372731431134
"MAP7-AS1",19.3230251782905
"LINC03088",19.3213968192479
"PNMA6A",19.3211027987349
"CTRL",19.3170713114756
"PANK1",19.315384227529
"MIR554",19.3026881129825
"MCF2L",19.2897795727193
"ENPP4",19.2675355778697
"LSG1",19.2673925392602
"AKIP1",19.2665284505915
"WFDC13",19.2615810520198
"PRKCZ",19.250069360097
"PELO",19.2484739936066
"TBX2-AS1",19.2415888707929
"CEACAM1",19.241519257169
"HSPA2",19.2369877141563
"NECTIN1",19.2308958939841
"MYL12B",19.2154405610913
"FECH",19.2033789061988
"IER5L",19.1993290575947
"YBX3",19.1924003064231
"SPATA17",19.1916554326247
"CLGN",19.1853497624459
"RPL23AP32",19.1744024420465
"GABBR1",19.1739915316229
"MTCH1",19.1705144109847
"ZBTB22",19.1631988161797
"CACNA2D3",19.1417929537352
"ZNF415",19.136000466966
"CYP2B6",19.1297292224788
"LINC00621",19.1209731991897
"C19orf25",19.1201094295988
"CTDP1-DT",19.1189605491446
"ZNF737",19.1089639046093
"SLCO2B1",19.1040795005262
"AK8",19.0957512920428
"POLR2F",19.0945856175909
"RPL34P23",19.0939387486301
"TBX6",19.0694876472671
"FBXW12",19.0690760561318
"RIDA",19.0663573298105
"MIR205HG",19.0543806839671
"AFDN-DT",19.0531798726637
"FAM193B",19.0495260040373
"H1-6",19.0438957304319
"RPSAP76",19.0201885813235
"ANXA10",19.0163092709612
"LINC01503",19.0081860075617
"STOX1",19.0068269737405
"KIFC1",18.9940952090221
"PHF24",18.98654451718
"LPAR5",18.9850871162349
"LRFN1",18.9650047955145
"PLA2G3",18.9630786619448
"NRSN2",18.9570762320296
"PAWR",18.9552309848049
"CLUAP1",18.9532571178082
"ARAP1",18.9457743201768
"RBM15",18.9241482750267
"RALGAPA2",18.9181724945428
"LINC01359",18.9148127355711
"TRUB2",18.8996745419945
"COL4A2",18.8992467529572
"AP1AR-DT",18.8952830510702
"FBXO38-DT",18.8904776241046
"DPH5-DT",18.8868188048387
"RTN4R",18.8828737160818
"NUDT11",18.8810315370533
"CCL8",18.8702078803709
"CCNB3",18.8505792428031
"CNTN3",18.8441442476527
"GRPEL2",18.8413859315545
"RPS15AP6",18.8374930762776
"LINC00654",18.8346811851694
"IGFL2-AS1",18.8242411369323
"ICAM5",18.818268697626
"LPGAT1",18.8129217298654
"SLC27A1",18.809326286726
"PSMB10",18.7993353683852
"ZC3H7B",18.7980202566899
"CREG2",18.7960366415216
"H2AC17",18.7834973661283
"FAM225A",18.7806361911651
"DENND2D",18.7766065713635
"BGN",18.7687282830766
"TGS1",18.7675663084054
"GRIP2",18.7663632758093
"FMO4",18.7484348468759
"SV2A",18.744816711513
"MTND5P28",18.7440830252486
"RET",18.7437128311991
"LDHC",18.7332342648413
"CCDC103",18.717745853819
"UBE2V1P2",18.7122099038142
"LINC01607",18.6850732896088
"RGMA",18.6833795093696
"CDSN",18.6790268359937
"WDR97",18.6784056619445
"TTC39A-AS1",18.6748951162945
"GLIPR1-AS1",18.6709656254217
"IGSF9B",18.6706249120862
"LAMA2",18.6650790311395
"PMVK",18.6636450893043
"SDHAF3",18.6608604897628
"SHANK3",18.659045107301
"MCTP1",18.652110177982
"SAMMSON",18.6402652308132
"ZNF577",18.6342799322909
"THNSL1",18.6191432260813
"RPL7AP6",18.6189107679848
"TMTC2",18.6073628656656
"ARF3",18.6033909010115
"BRME1",18.6022000125485
"C17orf75",18.5956132992889
"FAM13A-AS1",18.5866987053533
"BPNT1",18.5829660937568
"L1TD1",18.5740940107027
"KIF15",18.5509548813056
"SRF",18.5383899296258
"SDHC",18.5368198231072
"CATSPERD",18.528210033664
"PPP1R26P1",18.5164830875
"MICALL1",18.5135453057707
"LONP1",18.5097113625417
"TAF10",18.5076897377742
"MCU",18.4966048753709
"PFKFB4",18.4863155184881
"MTURN",18.4777202395731
"SIRT5",18.4697271876347
"PHF14",18.4652245775725
"ZNF587P1",18.4586988756329
"CAMK1G",18.456140209527
"STK32C",18.4445449820453
"ACER3",18.4358506110518
"COX6A1",18.4284562869325
"FCGRT",18.4231596141015
"SF3A3P2",18.4199941729581
"ZSCAN31",18.418596842499
"CTNNBIP1",18.4172673951476
"SMIM10",18.409633968265
"IMMP2L",18.4016499667885
"MESP1",18.3943378869733
"TBC1D32",18.3930089600206
"ADAM12",18.3686368831009
"RNF130",18.3594162110056
"GCSHP2",18.3565593415988
"H6PD",18.3482620179201
"EVC2",18.3446411744849
"AKAP12",18.3411354726339
"DLG4",18.3159702052476
"A2M-AS1",18.3144251192364
"ACTN4",18.3073713634806
"XAGE1A",18.3050194540397
"TKFC",18.3024415619661
"RACGAP1",18.2989029789416
"NAT9",18.2971508269053
"PTCHD4",18.2908691753683
"PPIAP51",18.288748380272
"SH2D5",18.2864113859376
"SAE1P1",18.2841688499953
"DEGS2",18.2834786633588
"RTN4RL2",18.2831880158113
"LNC-LBCS",18.2806507841039
"SLC9A1",18.2792992726643
"TBCB",18.2741309855114
"KLHDC10",18.27070741876
"GINS1",18.2578816779118
"EXO5",18.2540189248377
"PLXND1",18.2520785484579
"LINC02971",18.2463754201263
"CAPN1",18.2386859527519
"LINC02574",18.2216151008152
"SLC27A3",18.2099546885455
"PTMA",18.2090361506031
"PCBP4",18.2026333629368
"NOXA1",18.1997375082631
"RBM26-AS1",18.1930838708166
"APPBP2-DT",18.1697173351067
"IL1RN",18.1615126427907
"MIR4527HG",18.1549857766267
"TMEM92-AS1",18.14925626114
"TCEANC2",18.1490210847757
"PA2G4",18.1221185220957
"SHC1P2",18.1202004255705
"STK32A-AS1",18.1170092661999
"C1RL-AS1",18.1152437435091
"PRR19",18.114150118667
"SLC16A2",18.0975147492006
"SRARP",18.093931892504
"ZDHHC11",18.076301677844
"COL1A1",18.0749920810688
"CYP27C1",18.0733237148746
"CR1L",18.0728410430467
"HMGB2P1",18.0722692299113
"ZNF343",18.0721031320129
"BFSP1",18.0715474686931
"FANK1",18.0705034446062
"RELL1",18.0690737739344
"TMPRSS11CP",18.0670688478804
"SREBF1",18.0528154852116
"RFWD3",18.0467784785553
"CCDC171",18.0434378157459
"ANKRD26",18.0366312248147
"SLC13A2",18.0319479376448
"CERS6-AS1",18.0294405146563
"FGD6",18.0119583064875
"LINC03044",18.0086868449917
"DNPEP-AS1",18.0028922357454
"TPSAB1",17.9890222216429
"SPAG16",17.9726325958542
"CPNE9",17.9644635651654
"BEX2",17.9566317467439
"VIPR1-AS1",17.95599932096
"GGCT",17.9508690113334
"RCBTB1",17.9505590087194
"YEATS2",17.9418599360814
"PAPLN-AS1",17.9261042384753
"MYL12-AS1",17.9169883991747
"MT-TV",17.9132077037669
"ASAH1-AS1",17.9097893042644
"CA13",17.9077018992453
"RUFY4",17.9076760266024
"HNRNPCL3",17.9029981187883
"VPS9D1-AS1",17.8891823667537
"NR2F1",17.8857378418466
"TICRR",17.8774781920318
"SANBR",17.8746013313269
"B3GNT6",17.8719110283893
"HFM1",17.8660511705878
"RHBDL1",17.8566296712588
"AXIN1",17.8559941884263
"CCR5AS",17.8472163865738
"MSL3B",17.8371972506706
"CSMD2",17.8322040471911
"MYOSLID",17.8261091598909
"NTN1",17.8219829131016
"TTK",17.8203217067441
"SEC31B",17.8145163986151
"SPRTN",17.8114298920806
"NAXD-AS1",17.8103694204634
"ZNF436-AS1",17.8090611297817
"LYNX1",17.8068772050487
"BRICD5",17.8057529504498
"CLDN12",17.8055161228767
"CEP72",17.8023526830441
"RGS17P1",17.796995690869
"UPK3A",17.7927722103951
"SMARCA4",17.7918986276948
"TAF1A-AS1",17.7878260812476
"ADCY1",17.7873094203148
"LCA5",17.77006757975
"MED28-DT",17.7669112771689
"LURAP1L-AS1",17.7598193984765
"LTK",17.759793513848
"LPO",17.743783655879
"CSKMT",17.7429152587383
"ZNF575",17.7319553795909
"HNRNPA1P54",17.7264133843765
"CHRM3",17.7246206114124
"ZBED3",17.6919936662521
"DEFB1",17.6862551259723
"ETV1",17.6820427160043
"JTBP1",17.6782685722768
"VKORC1L1",17.6762868174021
"TSLP",17.673377444183
"C16orf46-DT",17.6710769573174
"BBS7",17.666347701984
"RPL13A",17.6580304951043
"REDIC1",17.6577240691892
"LINC01842",17.6524372122668
"ATPSCKMT",17.6523659594141
"DHRS3",17.6454435004472
"DENRP3",17.6449010537028
"LSM4",17.6429767552247
"FHAD1",17.6389998982568
"WDR17",17.6382420831143
"SAMD12",17.6369612108357
"ESD",17.6147161299128
"PROB1",17.6027139884235
"TSPYL5",17.5994008883125
"SLFN5",17.5901777978156
"DOCK6-AS1",17.5789858900735
"LINC01846",17.5715370331425
"LAMTOR1",17.5254454393067
"ZNF793",17.5166003358647
"WFDC8",17.5033013324387
"NICN2P",17.5024630768156
"SERP2",17.4935544832756
"GCHFR",17.4809302222224
"PFN1P1",17.4672251754922
"ZNHIT6",17.4671312558141
"ZNF385A",17.4667584745527
"NCAPD2P1",17.4600257770826
"DUSP5P1",17.4518981118155
"SLC8B1",17.4397145494297
"AK2",17.4381381647151
"PTGR2",17.4358194834746
"ZNF14",17.4355212977199
"PLK1",17.4349288754118
"ACTG1P10",17.4345577756758
"MT-ND1",17.4326038001008
"FAM83C-AS1",17.4314238456516
"FAM185A",17.4237890694079
"UBE2E1",17.4198485315228
"LINC01547",17.4158504876719
"POLE",17.4028897506726
"AKR1C5P",17.3982196336256
"CYP1A2",17.3737586864027
"RPL13",17.369255136167
"DIO1",17.3528261861024
"MRPL10",17.3523946566642
"F8A3",17.3502223293966
"NFATC4",17.3335476206853
"HEBP1",17.3283029408582
"SURF6",17.3108648268494
"RN7SL55P",17.3105521747158
"PLEKHG4",17.3052573404735
"ZNF821",17.2954757058849
"SOBP",17.2776849725499
"RCOR1",17.27096434819
"AHSP",17.2680310725777
"COL17A1",17.2661653132967
"MVP",17.2649328539162
"ABCA1",17.2631801434027
"LEPR",17.259136157898
"BLVRA",17.2566164274821
"FBXL2",17.2551892927674
"MEIS1-AS2",17.2534214344319
"MYO1B-AS1",17.2469069003384
"PCSK2",17.2442581145047
"LGI3",17.2356737410479
"M1AP",17.2229764008978
"C19orf67",17.2203137342431
"CNDP2",17.1926199669655
"CKMT1A",17.1852442744837
"ATP8B3",17.1781349042173
"CLCA4-AS1",17.1768031135326
"IDH1-AS1",17.1767901125539
"HAS3",17.1746146841389
"DCLK1",17.1732749726207
"LINC02736",17.1720868161987
"ACE2",17.1716893190683
"SLC5A1",17.1653828208173
"RN7SL681P",17.1579326148504
"SUCLA2",17.153512715891
"WFDC10B",17.1528769263295
"IFIT1P1",17.1517723420539
"MFSD4A-AS1",17.1515003651313
"SSBP4",17.1440913131006
"SPRY4-AS1",17.1408604404639
"MRPL33",17.129575220697
"CCL17",17.1287599073799
"BCL6-AS1",17.1263476833232
"CDC25B",17.1213685637648
"THBS1-AS1",17.1200424371324
"ARHGEF34P",17.1190861354045
"LY6D",17.1172377919412
"MEG8",17.1155427781749
"MUC20P1",17.1150453432704
"RPL23AP36",17.1082968665578
"ADAMTSL4-AS2",17.1070849487885
"CLCNKB",17.1065984358103
"LINC02826",17.0960281875858
"SOX8",17.0946915832387
"DUS4L-BCAP29",17.0932885586136
"WIPF3",17.0872568309383
"ERCC2",17.0865021684312
"RNF223",17.0820659592959
"STOM",17.0786878184341
"TYMS",17.0770364344176
"LEKR1",17.0755484585438
"MAMLD1",17.0689703542142
"SMKR1",17.0594668565373
"AGBL1",17.0540929359231
"TXNRD1",17.0509898978135
"FAM135A",17.0483691830033
"ZNF444",17.0410762323704
"CCDC146",17.0388559022629
"PARP14",17.033783616872
"COMMD9",17.0276003574526
"RPS2P46",17.0192298943639
"LIG1",17.0102174378543
"LINC01227",17.002420431716
"DNMT3B",17.0023044593385
"RBX1",17.0008223080658
"FAM13A",16.9935967220597
"TPI1P1",16.9875216416386
"ARNT2-DT",16.9864068561702
"ZNF41",16.9687155955593
"DUSP9",16.9654694618817
"PABPC5",16.9471100722661
"CDH17",16.9363919618274
"MRPL13",16.9271578787924
"SH3RF3",16.9227297251134
"FAM88E",16.9203193916778
"ACACA",16.9129476473888
"DARS2",16.912004155695
"MOCS1",16.9075792664318
"RNU6-418P",16.9016285335502
"SUPT7L",16.8956145531041
"HASPIN",16.8775010105113
"PPIA",16.8696777468632
"RPS20P15",16.8668829421149
"GDF5",16.8554109449205
"DBF4B",16.8550953804197
"ADISSP",16.8450169423599
"NUDT17",16.8393610367755
"ROR1-AS1",16.8383707994038
"COX6A1P2",16.835828079538
"BCAS3",16.83016103041
"LRRIQ3",16.8190146342318
"ZFYVE9",16.8160192117504
"SLC24A3-AS1",16.8118424566446
"RFTN2",16.798772201221
"CYP4A22",16.7984951923489
"METAP1D",16.7964587426399
"KATNAL2",16.7878141497755
"MTFR1L",16.784466168834
"ESRRA",16.7791043554888
"SUMF1",16.7766387621826
"AHDC1",16.7765521625567
"RYR2",16.7760811138175
"STK39",16.7728439403393
"SRXN1",16.7638705085612
"RNF44",16.7617606400578
"RBM14",16.7490733177168
"KL",16.7424137553117
"IQCH",16.7422406395117
"HEATR6",16.7217466352621
"OR7E126P",16.7151638291779
"EXOSC7",16.7057981383168
"TUBB4A",16.6986573071722
"DLGAP5",16.6935396614951
"FJX1",16.6913871732223
"CCT5",16.6907029829154
"NUP37",16.6638566088939
"RN7SKP97",16.6628697221
"FBXO24",16.6594136257209
"ANKRD18B",16.6500666908309
