"gene","rank_metric"
"ZNNT1",27.5657728428456
"TMEM121",27.5442959000238
"CHST13",27.542343933581
"EPS8L3",27.4757737464459
"PRCD",27.4708305210355
"PPP1R42",27.451142322318
"CFAP418",27.4218868001358
"PTPN5",27.3209325526516
"SOX18",27.3059801125873
"HOXC11",27.2645326260919
"MROCKI",27.2126496408656
"SEC24B-AS1",27.1847750557438
"EFS",27.1311634620302
"LINP1",27.1118693467925
"DIO2-AS1",27.0933015809397
"B3GALT2",27.0128268447703
"DCHS2",26.987925780309
"GAS1RR",26.926017389707
"NEMP2-DT",26.9239489669495
"PRSS53",26.9208191440235
"FAM135A-AS1",26.9123200974551
"SERPINI2",26.8733513342035
"LINC02253",26.8405170825684
"RBM46",26.7854660719349
"PHB1P8",26.7666104503004
"H4C9",26.7009546117667
"KRT8P28",26.5995809482964
"ZNF449",26.5970518159135
"SNCA-AS1",26.5745937247521
"ZNF225",26.5650686273892
"KIF26B",26.5345859416264
"CARD11",26.4917631581673
"LINC02160",26.4717583252833
"CD101-AS1",26.3669759701023
"CYP2G2P",26.3396899584037
"CRB1",26.3324557180744
"PLA2G4C-AS1",26.3128235180303
"ZNF711",26.2803857031862
"ADAMTS7P5",26.2616473010375
"FSTL4",26.2178471447345
"BASP1",26.2037915211639
"PRELID3BP11",26.1506462264661
"TMEM212",26.1376879987112
"TESHL",26.1332421199748
"PTPN20",26.1327860025742
"OSBPL6",26.1318534767606
"CCDC74B",26.0082855193459
"WWC2-AS1",25.9740568794802
"PTCSC2",25.8258119192096
"KRT14",25.8250795209493
"APOA1",25.7766033088973
"ELOA2",25.7735841953042
"SLC25A1P5",25.6974198282181
"ZNF630",25.6231819863522
"SAMSN1",25.597394954326
"GJB4",25.5870706188495
"FZD10",25.561433436239
"HS3ST3B1",25.5611327243293
"TFR2",25.5351909934333
"LINC01522",25.4784702895561
"POU5F2",25.4723969144162
"UTS2",25.4365416264441
"CDKN2C",25.3973681169197
"BEX5",25.3973036162633
"ANGPT2",25.3460058023401
"WDR35-DT",25.340634356325
"PDZK1",25.3216788913296
