"gene","rank_metric"
"IFT22",14.3237219827129
"NIFKP4",14.2938143797102
"RNU4-89P",14.2890342809104
"CFAP100",14.2534207664352
"NIM1K",14.2435128203336
"ADCY2",14.2370282807423
"RNU6ATAC27P",14.2252101688162
"RNF122",14.2135176899033
"PTGER3",14.1831550431053
"CLUH",14.1759168405472
"ZMYND19P1",14.1741493410786
"TRPM2",14.1121284487342
"RPL21P81",14.1105049462212
"IGHV3-7",14.0961863806883
"FGFBP3",14.0863562161707
"RN7SL215P",14.0852548868817
"RNA5SP236",14.0644096696046
"RBM15",14.0262078493264
"CLDN20",14.0247411230302
"PRKAR2B-AS1",14.0204169351137
"MEGF6",13.9890100110079
"DNAJC19P5",13.9205099671571
"HEATR4",13.9160809599654
"ITGA6",13.9121333913693
"CRIM1",13.9049824022242
"CACNA2D4",13.8871183927761
"ZKSCAN4",13.8539358893803
"DPP9-AS1",13.8290167528415
"KRT18P15",13.8264244014435
"ADAMDEC1",13.7910058128339
"PCDH7",13.7830819357069
"INSR",13.764263209083
"FBXO2",13.7439487168787
"SHTN1",13.7368883062388
"BBLNP2",13.7123105093828
"SLC41A3",13.6916318826812
"JAG2",13.6876376907866
"MET",13.6856547107385
"RRM2B",13.6759284370303
"RPL34P20",13.6596618682802
"GAREM1",13.6394324714812
"GTF2H2",13.6189148587866
"TSPAN18",13.6083185791956
"IGHV3-23",13.6005668014395
"NLRX1",13.5549112606878
"NEURL1",13.5495642793803
"B3GNT2",13.5424168855882
"RNA5SP479",13.4881995552874
"COPG2",13.4833435543899
"ULBP2",13.4830035851481
"GPR18",13.4717039415441
"USF1P1",13.4693745492115
"GAS2L1",13.4323099774971
"GRHL1",13.4157972380454
"CEACAM19",13.3904873915599
"SNORA7B",13.3771703890942
"ZNF268",13.3658494409968
"SLC38A11",13.3400744949597
"USP38",13.3099266200576
"ADCYAP1",13.2941286427701
"DAPP1",13.2871809251966
"GPBAR1",13.2311829836363
"RNU7-79P",13.173486345444
"LINC00216",13.1711058338141
"LINC03060",13.1281854208673
"SLC44A5",13.1267079101992
"DDX20",13.1234046042339
"NDUFB4P10",13.11428905067
"LHFPL2",13.0622062970819
"ZFAND3-DT",13.0605428744805
"GARIN1B",13.04392614724
"RN7SL775P",12.995774673683
"RUNDC1",12.9836568767504
"HOXA5",12.9660587985263
"ACOT6",12.9628148717895
"MORN4",12.9577185752735
"PDK4",12.9380317280634
"FAM8A1",12.9348708792252
"MYOCOS",12.9297783690263
"KAT14",12.9224791007665
"ZNF296",12.8941311423537
"ZSCAN2",12.8890227474213
"KCTD5P1",12.8615607926767
