"gene","rank_metric"
"CASC9",0.463236750313801
"TM9SF4",0.462746791290869
"SND1-IT1",0.462374375670126
"GPR20",0.46204051229091
"COX15",0.461928935374419
"CPSF2",0.4615194377047
"PTGR3",0.461510651117889
"RNY3P12",0.461066834851738
"SPDYE2",0.460825240408069
"EFCAB15P",0.460514042097137
"TMEM50A",0.459692354831519
"SLC30A7",0.458956555687955
"SNAPIN",0.458886349698514
"LINC01607",0.458671107379279
"CCDC7",0.458637945019498
"KDM2A",0.458528563486186
"LPXN",0.458371153619106
"TLN2",0.45800015650673
"KMT5A",0.457979040852289
"DOP1A",0.457604275413604
"ACAA2",0.457485852291476
"RRM1-AS1",0.457142833179102
"ASL",0.456701509668321
"EHD2",0.456132493369297
"CTAGE10P",0.454742703016578
"CHD6",0.454486065812861
"EP300-AS1",0.45433831225939
"TAF5L",0.454304763279328
"RPS2P46",0.454288817835613
"VAV1",0.454036093206326
"ST13",0.454033656863086
"CELA1",0.45395603822345
"LINC00410",0.453740820401583
"CD53",0.453560127904531
"CCT6A",0.453469945102753
"TERF1P4",0.453402934753325
"TMEM213",0.452768211781361
"DET1",0.452741875326072
"LINC01589",0.452301744535706
"AGMO",0.452198213968617
"ADIRF",0.452130765675615
"C1orf35",0.452090530007781
"FCHSD1",0.451788014898563
"B2M",0.451694211675843
"CAT",0.451160469995206
"CFAP410",0.450889006403235
"RN7SL660P",0.450453970880329
"IGKV1-27",0.450404605463033
"EMG1",0.45014219079284
"FANCA",0.449433881963434
"MDH2",0.449097090514713
"CICP5",0.44908430844641
"UPF3AP2",0.448842352333168
"STEAP2",0.448790754012654
"CFAP126",0.448764510113216
"KIAA1549",0.448673870240201
"PRPF3",0.448541164076355
"BZW2",0.448287876924444
"IPO9-AS1",0.448142274814399
"FBXO16",0.447506805609597
"YBX2",0.44746409604822
"MRPL30",0.447439859100612
"RPSAP17",0.447287183716418
"PPP1CC",0.446526051410452
"CD34",0.446174667955938
"UBE2V2P4",0.445391389418949
"DMRTC2",0.445331902253959
"APIP",0.444698817915904
"HSPA8P14",0.444531207068673
"NSUN4",0.444264082804155
"TATDN1",0.444107462496934
"RHCE",0.444066316281235
"NR4A2",0.44328889096382
"SLC39A10",0.44326686975759
"RN7SL656P",0.442971908912811
"PPP1R13B-DT",0.442592263081804
"RAB3GAP2",0.442117200379657
"SETD4",0.442076786285553
"SEC11C",0.442009911560315
"SNORA69",0.441716632284714
"KIF1A",0.441430808819077
"HSPBP1",0.44080908870144
"ISCA1P6",0.440692707092255
"LINC00504",0.440237387831595
"ZNF285",0.440191616494905
"WNT2B",0.439944733408987
"TARID",0.439903327716703
"TK1",0.439724542737725
"BTD",0.43970479773056
"TMCO4",0.439100216051004
"MIR4644",0.438970414814407
"CCDC6",0.438898628300112
"GORAB-AS1",0.438225051153711
"PRPF40A",0.437539967049957
"SULF1",0.437064195713181
"RBM17",0.436488367318546
"RNF122",0.436460194338728
"PAPOLA",0.436423628119093
"SMCO1",0.436248259995584
"TPM3P1",0.435869160637428
"ATP13A5",0.435850503706215
"LINC00396",0.435760462672393
"ATP8B4",0.43528427729319
"SLC26A8",0.435190430441706
"SMAD2",0.434976871929643
"NOL6",0.434928198922844
"FTH1P24",0.43454359144775
"MIR1184-3",0.434495636017627
"HMGN2P20",0.434195115004421
"TMEM163",0.433946518625657
"EIF2A",0.433761112927754
"MYL12A",0.433351937115897
"NYAP2",0.433172437347691
"ATRN",0.432928070227871
"PSMG1",0.432498554196615
"ARLNC1",0.432256635634296
"DPCD",0.431462453487477
"TRAF3",0.431454794253533
"MAP1S",0.43145044472057
"CNN2P11",0.43117222552671
"REG4",0.431081872431347
"LPCAT3",0.430634182983165
"DMC1",0.430581711036599
"USP15",0.429696284770368
"RNU6ATAC39P",0.429489920306945
"SPECC1L",0.429257831288971
"NRBF2",0.428839345226572
"ENOX2",0.428695597842865
"GTF2H4",0.428553065435113
"CFAP144",0.428372299412069
"MYO16",0.42823611941742
"RSF1",0.427894452903068
"LINC01811",0.427839560783841
"RNA5SP493",0.427566750431824
"CNTNAP2-AS1",0.427478365515903
"PTP4A2",0.42729253322149
"PARP4",0.426952720709844
"RNU6-1164P",0.426906289750399
"MT1F",0.426888567999802
"HSD17B11",0.42677308374492
"GADD45G",0.425847610181446
"ZNG1C",0.425799253522718
"MIR199A1",0.425765864474029
"ANKRD49",0.425756521290929
"FKBP4P6",0.425619729012991
"HECTD3",0.42535085680177
"TGM7",0.42523582360846
"PPP1R10",0.425159307347883
"H3C10",0.42482716691175
"PIK3IP1-DT",0.424745217053077
"BRD9",0.423802316084558
"TBX15",0.423444351146012
"RPP30",0.422745990057185
"H2AZ2",0.422666706551741
"PUM3",0.422664621162926
"COG5",0.42247203621721
"PEX10",0.422249920724354
"LINC02646",0.422241221300859
"ASB1",0.421742034133775
"DFFA",0.421713256419371
"RNU6-1100P",0.421510457916164
"GABARAPL2",0.421354026557668
"TMEM39B",0.421140604595255
"BRI3BP",0.420985029125311
"DDX19A",0.420697104218496
"SNRK",0.42047451206129
"RPL7P1",0.420314835531866
"DSTN",0.42026879275984
"ALOX15B",0.419815953487297
"GH1",0.419605473893895
"DDX23",0.419524338577826
"MIR8071-1",0.41933108680785
"RN7SL270P",0.419266888979314
"TRIAP1",0.418898979529273
"ATP2C2",0.418760425134003
"CBR4",0.417971186985092
"HS3ST3B1",0.417666097123403
"MIR548AA2",0.417505058241583
"ZNF460-AS1",0.417457684503904
"LINC01777",0.417116104525576
"AFAP1L1",0.417064089653377
"SNORD19C",0.416284438795406
"DDX1",0.41599994306188
"EIF1B",0.415928646131165
"KIF2B",0.415884512882556
"PRDM7",0.415856774455748
"ZG16",0.41566906251868
"MACROD1",0.415606107741158
"G2E3",0.41552818250091
"FBXO25",0.415505849838891
"DUSP8P5",0.415324966273611
"LCOR",0.415234192669893
"QRSL1",0.41503087947496
"NDUFA5P11",0.414926607242723
"SCYGR10",0.414676002125076
"TRIM46",0.414549685892464
"PUSL1",0.414503660058168
"TBC1D28",0.414298397849484
"SNRNP70",0.414032026717163
"BMS1P14",0.413918124942642
"RPSAP55",0.413876629518026
"MAP3K19",0.413725470000176
"DPP9",0.413584172119043
"RNU6ATAC29P",0.412913990844368
"APH1A",0.41227362010549
"PSMA1",0.411540683216427
"CPT1B",0.411205609582807
"WIPF2",0.4109611643991
"NCOA4P4",0.410793227148297
"ARHGEF5",0.410414433359394
"RBFOX1",0.409188822587707
"RNVU1-7",0.409150977039778
"RABEPK",0.409043270101963
"PITPNM1",0.408906765821282
"KNTC1",0.408897593801722
"PDCL3P3",0.408529323744167
"SETP22",0.408448729743755
"OCLN",0.408047542748288
"MREG",0.408003316108585
"IFRD2",0.407617760914649
"HAGH",0.407402461226487
"ISG20",0.407228725189972
"LINC00216",0.406762961873085
"LYPLA2",0.406719043907274
"FICD",0.406626498538237
"RNU6-565P",0.406293253387643
"CYB5R2",0.406097722795846
"CDH17",0.405819641319992
"RFXANK",0.405710592749975
"NPFF",0.405475770557948
"ITGA2B",0.405425649415984
"MRPS23",0.405052179796448
"C8orf58",0.404631220412135
"MAP2K1",0.404308589274754
"FABP5",0.404137355845255
"ZNF215",0.403947509518527
"SGF29",0.403912751472036
"RUSF1",0.403327497917818
"RPL7P22",0.403219880401014
"SFMBT2",0.403115821110468
"CFAP65",0.40254566417568
"KTN1",0.401054891132003
"PPP1R2B",0.400762574710728
"TM2D2",0.399768669287472
"APTR",0.399457880590535
"LINC01605",0.399074558873347
"SLC25A33",0.398864500274525
"PRSS2",0.398646383883978
"SOD1P3",0.398318533057157
"PRKX-AS1",0.398260990511384
"HSPD1P2",0.397751253882927
"MIR4500HG",0.397741935813615
"MTND2P28",0.397672748228747
"UBE2V1P5",0.397527518286595
"NAA80",0.397183707667704
"SYNJ1",0.397020784089361
"ETFRF1",0.396799700243672
"GAR1",0.396614574023916
"AFF1",0.39650849670549
"PLPBP",0.396293025888733
"CLIP4",0.396143972015535
"NFATC1",0.395884294457124
"TANGO6",0.395610891721511
"ANGPTL7",0.395467502072805
"YWHAZP6",0.395464939675659
"LMF2",0.394439808172113
"LINC01806",0.393834372411708
"ADAMTS7",0.393486886256245
"XBP1",0.393431707193661
"PET100P1",0.393129726897072
"TMEM185B",0.393039899891967
"HNRNPH3",0.3922494401493
"CFAP68",0.392241529367335
"SHANK3",0.392045080079946
"FDPSP2",0.391916980834283
"RPS2P53",0.391693754062533
"LINC01019",0.391436732814329
"TRIM40",0.391043233811613
"NLE1",0.390904655170859
"RGS3",0.390707222125694
"MAPK4",0.389817637531131
"TXNDC15",0.389605526372305
"DUTP8",0.389508347865706
"KRT8P43",0.389508347865706
"QTRT1P1",0.389508347865706
"SPDYC",0.389508347865706
"LINC00547",0.389508347865706
"CCDC116",0.389508347865706
"GABPA",0.389488165907391
"KCTD21",0.389297895351746
"TSPAN10",0.388832623055252
"MCM2",0.388151067585489
"HDAC7",0.38801551601237
"BCL11A",0.387949998563332
"ENAM",0.38781754668112
"PTPN23-DT",0.387677495830933
"TUSC3",0.387492528619972
"CD2BP2",0.387373738059925
"CISD2",0.387339439767123
"CHMP2B",0.387106857152708
"SERPINA10",0.3870825537158
"RNU6-501P",0.386743627454235
"TMX1P2",0.386743627454235
"RNA5SP328",0.386743627454235
"RNU5F-3P",0.386743627454235
"EDC3",0.386705612751803
"NEPRO",0.386462252845877
"LINC00589",0.386403920117675
"TAGAP",0.386285391163637
"ADGRE5",0.38605570956783
"LHFPL1",0.385496616071716
"GOLGA6C",0.385496616071716
"ACCS",0.385410899955778
"PRICKLE3",0.385365039317544
"LYPD1",0.385348565809994
"LMTK2",0.38493745521485
"PEPD",0.38465659417439
"ENSA",0.384133964998014
"WDR31",0.383951816559347
"PAXBP1",0.383661906545783
"GMPR2",0.383622818119072
"RWDD2B",0.38295422842509
"ZNF354A",0.382878297014521
"ANGPTL2",0.382455457073133
"FRS2",0.382364477439219
"SAMD5",0.382304227358903
"CHPT1",0.382295849002792
"LHX6",0.382294226091158
"KRT80",0.382140464184024
"PHKB",0.381957188007204
"OTP",0.381906766775416
"DSTNP1",0.381779645453883
"LINC02004",0.381621085590658
"ESYT3",0.381424689044025
"MIR15B",0.38138209935075
"IFT88",0.38083735895656
"HSPD1P5",0.380662911649347
"TM4SF20",0.380556259999423
"TCP1P1",0.380401387986723
"FLG",0.380385414038551
"UBE2K",0.380307946123481
"PPM1B",0.379964855620836
"PLA2G5",0.379593850708654
"RPEP4",0.379325735268658
"LETR1",0.379208381811467
"GPR78",0.379148591202667
"DOCK11P1",0.379148591202667
"CENPCP1",0.379011555784337
"SLC12A6",0.378863525092159
"ENTPD3",0.378590887584294
"LINC01845",0.378583284381281
"RPL3P1",0.378526819818193
"RPL7P23",0.378206276429942
"PHACTR4",0.378161207796391
"CPNE5",0.377897402569193
"NAAA",0.377863935071383
"AGPAT1",0.377594971342415
"GREP1",0.37690598345501
"COL9A1",0.376702681614112
"PRPF39",0.37583337451376
"JAKMIP2-AS1",0.375817385058957
"NLRP5",0.375774497563129
"H4C6",0.375566535476795
"IDH2-DT",0.375514294566696
"LMX1B",0.375415787431609
"C1orf122",0.375147733292617
"CD207",0.375028438796038
"SSPN",0.374963622810047
"IGHV3-6",0.374909908643129
"LINC00320",0.374745610621039
"GRIA4",0.374553023714312
"LIMASI",0.374465033445832
"GAS1",0.374452686206697
"GABRA2",0.374438647516181
"SULT1A3",0.373716452261756
"POLA1",0.373700579026675
"GALNS",0.373412116833675
"RBMXP5",0.373329953948279
"LINC00863",0.373273113330085
"GRM5-AS1",0.373155372747302
"ZCCHC3",0.373056483802546
"RPL12P30",0.372376028720366
"TESK1",0.371976459348212
"SCNM1",0.371785291598913
"TWNK",0.371708202147072
"RPAP2P1",0.371616264364031
"ZMYM4",0.371546094965456
"SRPX2",0.371385811586089
"GMCL2",0.371256560880841
"CYP19A1",0.371002011056034
"RPL32P16",0.370924692119289
"YIPF7",0.370678569854056
"NFIA-AS2",0.370636720300373
"MTRES1P2",0.3705207487238
"PRMT5-AS1",0.370456134190624
"FGF14",0.370419587879753
"RC3H2",0.370326519450506
"CDH3-AS1",0.370027322898187
"FOLH1",0.370019234176372
"EIF4A1P8",0.369840555109542
"BRD4",0.369774245238255
"MRPL36",0.369266836144268
"KY",0.369016560757524
"CA4",0.368753361103082
"ITFG2-AS1",0.368530563917848
"CROT",0.368454484901281
"FBXW5",0.368253382130322
"FNDC5",0.367903095759484
"ALPP",0.367903095759484
"MIR153-1",0.367903095759484
"PRDX3P4",0.367903095759484
"ZNF311",0.367903095759484
"OR13C4",0.367903095759484
"FAM163B",0.367903095759484
"OR5M1",0.367903095759484
"CYP2C18",0.367903095759484
"RANBP20P",0.367903095759484
"LINC02300",0.367903095759484
"LINC02875",0.367903095759484
"PTH2",0.367903095759484
"PNPLA5",0.367903095759484
"GAB4",0.367903095759484
"SCAMP4",0.367813259841245
"SYT9",0.367607926585344
"ATXN8OS",0.367526005409998
"RNU7-13P",0.367421725637285
"PAFAH1B1",0.367031668742927
"RAET1E",0.366881037306618
"PRSS59P",0.366800458265165
"TEN1",0.366800458265165
"NTPCR",0.366509907897557
"L3MBTL1",0.366413735311922
"RPL12P46",0.366061048454734
"KRAS",0.365980121749204
"PLEKHH1",0.365967195449387
"EIF2D",0.365899540175559
"MAPK6P6",0.365880729940659
"ASIP",0.365721276116314
"TMUB2",0.365668852722278
"GAPDHP66",0.365559500217685
"SNX1",0.365084840720106
"RN7SL55P",0.365075404554525
"YIF1A",0.364874761372484
"LZTR1",0.36453479880417
"MIR4507",0.364140599517444
"RAMACL",0.363972847970163
"PGR",0.36386592015652
"LGSN",0.363596444428864
"PDE11A",0.362636615622622
"LINC01606",0.362299574820246
"POP7",0.361872143057874
"SLC16A9",0.361581100359702
"LRP10",0.361430369835454
"BET1L",0.36129287737537
"SLC2A7",0.361231210875335
"NCKAP1",0.360766404921781
"DPF1",0.360282130403735
"NECAB2",0.359901850625884
"SYTL4",0.359679741555676
"ZNRD2",0.359449966788503
"TEX13C",0.359323516424761
"DDI2",0.35930114587701
"RBM12B-DT",0.359294051097094
"IRF2",0.359155487514727
"LINC02334",0.358633476904123
"SMARCE1P2",0.358455250893221
"ANAPC13",0.358343677357102
"MIR99AHG",0.358262992337435
"XRCC4",0.358164764724256
"WSB2",0.358155083000173
"INO80C",0.357794192328419
"PRICKLE2-DT",0.357576916926531
"SNAPC1",0.357056179270129
"LINC02292",0.356863105534243
"FRMPD2",0.356724503361239
"PHB1P14",0.356536752256899
"GLIS2",0.356445990626768
"GML",0.356412679293891
"RNU6-1203P",0.356367954529902
"FGD5",0.356367759550464
"H2AC11",0.356221172526531
"STOM",0.356078091707365
"RNU6-388P",0.356036884364942
"BCL2L12",0.355607428728783
"MTND6P29",0.35553769144245
"SRSF1",0.355414078584165
"WDR90",0.355408900963157
"LINC02982",0.355091134995123
"CYP4F11",0.354980542645789
"TTLL8",0.354764953475589
"HMCN2",0.354492200524791
"SKIL",0.354279546580905
"SLC1A4",0.354151516676688
"WNT9A",0.354131841667422
"CCT8L1P",0.354131841667422
"NXNL2",0.354131841667422
"LHX1-DT",0.354131841667422
"F11R",0.353926190508418
"AFTPH",0.353698901864713
"GDNF-AS1",0.353531177012056
"LINC01210",0.353159553500487
"RFPL3",0.353159553500487
"CACNA1B",0.353020364867891
"DRD3",0.352579505637755
"EP300",0.352549966377615
"LINC02000",0.352240796201949
"SEPTIN14P4",0.351967905102287
"CBX2",0.351756051334202
"TMEM170A",0.351642963607261
"SPCS3-AS1",0.351044896059582
"TCP1P3",0.350456549262739
"MIR301A",0.350136795790355
"OR7E157P",0.349969351678089
"CST1",0.349860395975963
"MAP3K5-AS2",0.349818403481942
"CS",0.349479278802801
"CPN2",0.349367132947323
"FAM78A",0.349231712906116
"PIGG",0.349151172040933
"OR4K2",0.34914399497875
"C4A",0.349132543240934
"PSMC2P1",0.348765101441003
"LINC02370",0.348670890493062
"ARL8BP1",0.348489204028646
"SLC5A12",0.348229198949435
"FARSA-AS1",0.348206033140438
"LINC02587",0.348037147890261
"EPX",0.347788544113206
"DANT1",0.347596282860427
"VPS13C",0.347404359356064
"RPS27AP5",0.34731096392791
"NUAK1",0.347246622815244
"SNRPEP2",0.347074190917707
"ZC3H18",0.346854403953749
"NOVA2",0.346622604139665
"RNFT1P2",0.346447668464775
"REXO4",0.346264173278674
"RNPEPL1",0.345974280449362
"BUD31",0.345793697148737
"MAML1",0.345443636114698
"BNIP3P10",0.345343420327558
"ALG11",0.345282328169353
"MIR762HG",0.34527054869556
"BRCA1P1",0.345082122674929
"LINC02067",0.3448183576098
"B3GNT3",0.344419889355284
"PARK7",0.34426823218646
"ZBED5-AS1",0.34421824232118
"CREG2",0.343679210969887
"TAP1",0.343483677097802
"PPP1CA",0.343029892481838
"TRIM22",0.343023515604036
"NPIPB6",0.342999485900797
"LINC02066",0.342910600275166
"MED27",0.342790331773105
"ZNF277",0.34265705486476
"SLC41A2",0.342156543691007
"ZNF615",0.341758570264807
"LINC02884",0.341486294019937
"FOXC2",0.341464429701709
"NIPSNAP3A",0.341308748260966
"HELZ-AS1",0.341021721160863
"ARC",0.34094436246325
"PITX2",0.340934800029572
"NETO2",0.340836416630714
"RPL17P36",0.340749333558861
"SGPL1",0.340746121484042
"IGHVIII-2-1",0.340436575108309
"LNX1-AS2",0.340356506726128
"SLC9B1",0.340264505278955
"KLK2",0.340260463944704
"UBE2J2",0.340181147840404
"HPCAL1",0.339968751628349
"TLK1P1",0.339826457862949
"SMG6",0.339680711967787
"ZFP36",0.339667998933618
"OR3D1P",0.339564485227839
"LACTBL1",0.339564485227839
"SPATA42",0.339564485227839
"REG3A",0.339564485227839
"HINT2P1",0.339564485227839
"EIF4E2P2",0.339564485227839
"CLRN1",0.339564485227839
"PES1P1",0.339564485227839
"ADRA1B",0.339564485227839
"RNU6-456P",0.339564485227839
"LINC01843",0.339564485227839
"MTND2P4",0.339564485227839
"DCAF8L1",0.339564485227839
"CROCCP1",0.339564485227839
"FBLIM1P1",0.339564485227839
"CYP11B1",0.339564485227839
"CCDC166",0.339564485227839
"OR10D3",0.339564485227839
"LINC02702",0.339564485227839
"TMEM26",0.339564485227839
"LINC01404",0.339564485227839
"GALNT9-AS1",0.339564485227839
"IGHVIII-26-1",0.339564485227839
"PSMB11",0.339564485227839
"GABRA5",0.339564485227839
"ASXL3-DT",0.339564485227839
"LINC03125",0.339564485227839
"SIGLEC20P",0.339564485227839
"USP29",0.339564485227839
"FAM197Y1",0.339564485227839
"CLDN17",0.339564485227839
"ECSIT",0.339149157897467
"SBF1P1",0.33883423252447
"SCOC",0.338798562488791
"RNF144A",0.338790706116943
"LINC01442",0.338648710720285
"RNU6-613P",0.338469660608866
"NUDT18",0.338463173058519
"DMAC2L",0.338358774245777
"EFCAB9",0.338097138930415
"PLCZ1",0.3380965114706
"ITPR2-AS1",0.337968989571365
"RRP1B",0.337837527891937
"CBLN2",0.3376376935907
"MIR5194",0.337493659020374
"PSMD9",0.337465646303015
"OR2G6",0.337381484567964
"BBOX1-AS1",0.337317935891778
"PGBD1",0.336647247838326
"STT3B",0.336614898009174
"SUN1",0.336519187633543
"WDR59",0.336420809443629
"LINC01790",0.336362422502179
"ADRM1",0.336274721068892
"FKBP6",0.336127191008267
"ELAVL1",0.33583867865912
"MAOA",0.335669750894431
"AP4M1",0.335332136598911
"ORC3",0.335288099241538
"WWP1P1",0.334560723476953
"TONSL",0.334509303710037
"TXNRD2",0.334145840764301
"MAGEE2",0.333985955215062
"RBM8A",0.333789271238717
"OSBPL10",0.333655633688887
"MBTD1",0.33317566017305
"ST8SIA3",0.333031900577943
"EIF3B",0.332953349428986
"TMEM230",0.332940075245183
"GPR12",0.33272420108843
"RTTN",0.332714426883748
"RAET1L",0.33260955753933
"IGBP1-AS2",0.332546659732466
"UBE2V1P2",0.332367420483805
"TAFA3",0.332172177733256
"CHMP3-AS1",0.332151897828667
"PECR",0.332125937876143
"ZCCHC24",0.332009118356727
"RBBP6",0.331393255224471
"PCGF3",0.331348361179434
"NAA60",0.331021729222621
"ZSWIM8-AS1",0.330735369096691
"PTPN9",0.3306106408176
"FBXO3-DT",0.330342262044555
"CCDC59",0.33030331950342
"MMP25",0.329592332030126
"SPRY4-AS1",0.329481404597645
"ZNF619",0.329312703035693
"MIR4323",0.329190409325936
"MRPL55",0.329148375044334
"STAT3",0.329118442265087
"HMGXB4",0.329055346195759
"SGK2",0.328800562054795
"CARMIL3",0.328793819069553
"ADCY4",0.328628864880287
"SLC33A1",0.328475371757717
"SLC35A5",0.328449487555267
"PIK3CD",0.328419408611071
"SPDYE1",0.328357319616259
"UTP6",0.328267160585067
"VPS13B-DT",0.328108034446049
"NAXE",0.327575795499746
"CICP16",0.32756396683772
"CCT6P1",0.327364087603198
"RN7SKP143",0.327364087603198
"SYVN1",0.327314983516771
"INPP5D",0.326909134246235
"PROSER1",0.32685789806802
"PDGFRL2P",0.326297171213306
"GSTM5",0.32623698621682
"PLP2",0.325953689158439
"TMEM145",0.325153981255144
"GPAA1",0.32514263248067
"COPS5",0.325104939486368
"FAM8A1",0.324963274291905
"GAGE10",0.324912264683475
"KIRREL3",0.324897395229177
"EBF2",0.324838112325016
"HNRNPA3P1",0.324659920219739
"HMGN1P4",0.324382830733021
"RPS7P15",0.324373037517283
"RPS11",0.324298562019589
"UGGT1",0.324171615118887
"ZNF576",0.323808312153108
"RNU6-625P",0.32376166724508
"EEF1B2",0.323494732514078
"AVPI1",0.323468205348034
"PGBD5",0.323384068900542
"RN7SL237P",0.323177556933899
"LINC01530",0.322777838467978
"STMP1",0.322412414028581
"MYL12-AS1",0.322231151006356
"NAA20",0.322123001230251
"TOX4",0.322046307348254
"EPHA3",0.32173046050793
"CALHM1",0.321689731739258
"RNU6-1089P",0.321685229205144
"RPL13P8",0.321685229205144
"IGHV3OR16-11",0.321685229205144
"LINC01565",0.321611285871138
"ACSBG1",0.321297879316426
"ZMYND15",0.321254061062733
"TMX3",0.321124081254848
"RBMS1",0.321009890151137
"LINC02064",0.320978547871234
"OR7E12P",0.319995454846898
"ARHGAP5-AS1",0.319995454846898
"PRRC1",0.3199573511677
"CRMA",0.319675490712106
"IDH3B",0.318767344691051
"TRIR",0.318720171033011
"GLUD1",0.318543991646241
"MIR320E",0.317994075628669
"ERGIC3",0.317700965768154
"SPOCK3",0.316932893766855
"SCAP",0.316530057309059
"C20orf203",0.316474667177932
"MIOX",0.316391742610475
"KLHDC4",0.316008615226824
"C6orf89",0.315873122788106
"GLT8D2",0.315760789724105
"SERINC4",0.314973921251387
"PSMA5",0.314828072661688
"NDUFA8",0.314777887712793
"IFT25",0.314546103707468
"ATXN7L1",0.313685527043251
"SMAD5",0.313605853543297
"SEC24B",0.313259066112116
"LINC01931",0.313214455841961
"BBOF1",0.313083083667357
"FANCD2P2",0.312888412830379
"PSMD3",0.312749675782039
"TMEM135",0.312411385124699
"IGKV1-35",0.312391973100564
"LINC03103",0.312035941522106
"LINC02395",0.31172227882676
"RN7SL716P",0.311720174812656
"CD99",0.311606203110092
"LIMD2",0.311550194758574
"CHKA",0.311304671995244
"LINC00474",0.310949649160911
"SNHG30",0.310743117285365
"ST6GALNAC4",0.310606555111316
"TAC4",0.310573998583187
"LINC01104",0.310297414000468
"HIPK2",0.310101606094145
"ATP13A1",0.309472681702
"B3GAT3P1",0.309222260114496
"SPG11",0.308789795332781
"HSPD1P12",0.30852857027643
"FNIP1",0.308489700650601
"PANK2",0.30848025371394
"ZNF268",0.308376974216948
"C9orf85",0.308325395472003
"BNIP2",0.308266067753317
"MIR200CHG",0.30779366408867
"PPFIA2",0.30770324376813
"CSRNP1",0.3072072373228
"ARRDC1-AS1",0.306953038512493
"BCAR4",0.306716990582254
"ALS2CL",0.306696683177662
"HADHAP2",0.30639151289363
"PPP1R14B-AS1",0.306254126306634
"CEP68",0.30616744123692
"UCK1",0.305935321296946
"EIF4EBP2P2",0.305633800676349
"EIF4BP7",0.305360995388848
"TAPBP",0.30533704950268
"SPAG17",0.305227141481801
"TLR3",0.304997105893292
"NEK7",0.304731106163989
"G6PD",0.304725193782091
"LINC00602",0.304633060258859
"PGP",0.304461131889739
"MEGF8",0.303836692160686
"DBT",0.303798929427497
"RPL24",0.303716387424955
"F8A2",0.303680086158738
"TBC1D23",0.30306368165032
"LINC01206",0.302977927629108
"CHP1P3",0.302672152143738
"C14orf119",0.302600446591544
"SMIM38",0.302353713184891
"MIR7107",0.302280449005536
"EEF1DP5",0.302085299250545
"RHOXF1-AS1",0.302045130539874
"UBE4B",0.301833370041522
"CHCHD2P2",0.301440854202018
"STARD3NL",0.301184171571465
"SF3B2",0.301105453336779
"MCL1",0.300970907337119
"RN7SL413P",0.300541380715519
"ING2",0.300539291572695
"LINC02457",0.300535039326568
"GUCY1A2",0.300446172659255
"LGALS8",0.300118025536083
"REXO1",0.300064421402631
"BNC1",0.299893802952152
"MIR5696",0.299556164580783
"DHRS1",0.298509634413092
"GPS2P1",0.298463327109532
"SNX12",0.298412212240054
"LINC01151",0.298201853231395
"ELFN2",0.298094909676153
"GIGYF1",0.297908861780515
"SLC1A5",0.296545173515552
"LIF-AS2",0.296248868067321
"MRPS35",0.295692251891562
"ATG101",0.295133396686679
"GTF2A1L",0.294171272743792
"ENTREP2",0.294083243766616
"P3H4",0.294048992326828
"PSD",0.294008174218535
"GP2",0.293747991000964
"KDM1A",0.293387070246119
"SNORA70G",0.293286861504297
"MIR130AHG",0.29283955207741
"PDIA6",0.292548768823894
"DUSP18",0.292095006125791
"RNFT1",0.292057676545356
"ZNF667",0.292057379365333
"FCF1P1",0.291846885589577
"ARID1B",0.291737662049776
"ETV3",0.291387094845006
"TAGLN2",0.290979196489072
"RALBP1",0.290907956556367
"GALNT13",0.290705700878367
"SHMT2",0.289932164001502
"RNF26",0.289910049327761
"RSPH3",0.289081472756293
"PCDH19",0.289010469784946
"C5orf34-AS1",0.288523034278679
"SEC14L1P1",0.288397766479947
"SRSF9",0.288343634212878
"CMKLR2-AS",0.287808571225014
"MIR3175",0.287779790133756
"OSBPL2",0.287776720021193
"SH2D3C",0.287594868233524
"CHADL",0.287340152780572
"LTBP3",0.287339116533788
"ARHGAP45",0.287123518687489
"MARCHF10",0.287112110075791
"LINC01504",0.286860645238732
"NDUFS5P6",0.286746807307883
"ST13P7",0.286322308736077
"BOD1",0.286174581810812
"NEXN-AS1",0.286110922446195
"SH2D4B",0.28608857207725
"EEF1A1P9",0.28603965166264
"CYP4F8",0.285565102969985
"CCDC33",0.285376198250867
"DDX12B",0.28518923577262
"CMTM3",0.284691166834372
"LINC00710",0.284440163308928
"MFGE8",0.284381251804915
"ZEB1-AS1",0.284348530284424
"ARHGAP39",0.284165864601123
"UBE2CP5",0.284116022994918
"TEX26-AS1",0.284093942746921
"PMPCB",0.283939798593143
"TMEM259",0.283876476564495
"LYRM9",0.283851406234872
"CLASP1",0.283649064851958
"TMPRSS11B",0.283430736291973
"EIF1AY",0.283217821270761
"KANSL3",0.282301755934508
"ANKRD17",0.282162115467481
"GUCA1A",0.281871897935894
"LINC02024",0.280925740758049
"PRKCE-AS1",0.280815606104128
"EPHA2-AS1",0.280744833819032
"INPP1",0.280586252430587
"MIR6818",0.280537457729362
"IL17RB",0.280376477018115
"ZKSCAN3",0.280341283140136
"HGS",0.280115160090022
"LYST",0.28001117269326
"RNF138P1",0.279643554582255
"AMY1A",0.279122400299782
"SNAP23",0.278975424845241
"ZNF32-AS1",0.278872977294671
"LINC01179",0.278858553111427
"B3GALT2",0.278407036611971
"DEFB131B",0.27836757846188
"LSAMP",0.278314925648217
"ETFDH",0.277989254094008
"WFDC8",0.277898871638322
"TAS2R20",0.277546950950089
"AOC2",0.277464123266105
