"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.628970775095299,1,0.0461379160269737,0.495137618356321,0.922560275383646,177,"MYOCD,IL12A,HTR1B,NDRG4,IL10,LDLRAP1,ELANE,TAFA5,DBH,PDGFRB,HES5,NOTCH3,MIR27B,MEF2C,NDRG2,CDKN1B,SERPINF2,S1PR1,MYD88,ADAMTS1,ITGB3,PTGIR,CALCRL,IRAK1,CCN3,CX3CL1,MFN2,RBPMS2,STAT1,IGF1R,MAP3K5"
"GOBP_SMOOTH_MUSCLE_CONTRACTION",0.072678331090175,1,0.191892240384838,0.727063546346264,1.30083773884331,109,"ATP1A2,MYOCD,ADRB2,OXTR,ADRA2C,P2RX1,KIT,SPX,EDNRB,MYH11,DOCK4,TBXA2R,TBX2,EDNRA,GDNF,SSTR2"
"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT",0.988175675675676,1,0.0384786917635432,0.402026279911733,0.600140044351664,27,"SOX9,ENG,MYLK,ITGA8,DLG1,TNN"
"GOBP_SNARE_COMPLEX_ASSEMBLY",0.679900744416873,1,0.0743625384422526,-0.530659915134636,-0.853444235786091,23,"SNAP25,STXBP6,SNCA,PRRT2"
"GOBP_SNORNA_LOCALIZATION",0.680701754385965,1,0.0573667426768556,0.745395972608992,0.950882163987693,6,"PIH1D1"
"GOBP_SNO_S_RNA_METABOLIC_PROCESS",0.613333333333333,1,0.0598603117764473,0.662487409113882,0.941948931601948,17,"EXOSC4,EXOSC2,EXOSC5,PARN,FBL"
"GOBP_SNO_S_RNA_PROCESSING",0.456486042692939,1,0.0736212741014394,0.749314001250787,1.0592179238134,14,"EXOSC4,EXOSC2,EXOSC5,PARN,FBL"
"GOBP_SNRNA_3_END_PROCESSING",0.163606010016695,1,0.13880510939114,0.846399426186755,1.23854834486506,23,"INTS5,INTS1,INTS7,INTS6L,EXOSC7,EXOSC4,INTS9,INTS2"
"GOBP_SNRNA_CATABOLIC_PROCESS",0.748643761301989,1,0.0543434390269162,0.719536113786821,0.906812872589194,5,"MTREX"
"GOBP_SNRNA_METABOLIC_PROCESS",0.0718475073313783,1,0.20207170902116,0.792695698806346,1.32524084238941,59,"INTS5,INTS1,INTS7,MEPCE,METTL4,INTS6L,EXOSC7,EXOSC4,POLR3B,INTS9,INTS2,SNAPC5"
"GOBP_SNRNA_MODIFICATION",0.28087986463621,1,0.102449405629826,0.885767998491006,1.14408157295758,7,"MEPCE,METTL4"
"GOBP_SNRNA_PROCESSING",0.143572621035058,1,0.149207542435322,0.83011540381023,1.25565256735246,29,"INTS5,INTS1,INTS7,INTS6L,EXOSC7,EXOSC4,INTS9,INTS2"
"GOBP_SNRNA_TRANSCRIPTION",0.563237774030354,1,0.0645031249656493,0.679227305864101,0.98130252752427,20,"MEPCE,POLR3B,SNAPC5,CDK7,ELL3"
"GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.601652892561984,1,0.0603786357920401,0.6728147624955,0.956111490726675,16,"MEPCE,SNAPC5,CDK7,ELL3"
"GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.669491525423729,1,0.0565299525056311,0.711144614548507,0.943681664446483,9,"POLR3B,SNAPC5"
"GOBP_SNRNA_TRANSPORT",0.9,1,0.0445070537769277,0.541197295696922,0.690391247856292,6,"NCBP1,NCBP3,PHAX,SNUPN"
"GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT",0.358910891089109,1,0.11101149245045,-0.800612183666276,-1.15247185987532,12,"CRY2,SFRP4"
"GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT",0.133884297520661,1,0.154190966581424,0.885399239953293,1.2515284277302,15,"SLCO1C1,MFSD10,SLCO5A1,SLCO3A1"
"GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.0958677685950413,1,0.184706471207739,0.907402906256837,1.28263102263939,15,"ATP1A2,ATP1B2,NPPA,FXYD1,SLC4A4"
"GOBP_SODIUM_ION_HOMEOSTASIS",0.0625,1,0.222056046145248,0.815980517830621,1.32794029539761,47,"ATP1A2,AGT,CYP4F12,SPX,NPPB,ATP1B2,EDNRB,UPK3A,SLC9B2,EDNRA"
"GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0961214165261383,1,0.186432558434075,0.861705894435798,1.27740054604943,26,"SLC6A1,SLC9A5"
"GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0559701492537313,1,0.211400189384923,0.679790708013551,1.27921227093947,190,"ATP1A2,SLC6A1,GPD1L,SLC4A8,SCN9A,NETO1,SLC24A5,SLC6A12,FGF13,NEDD4L,SLC9A8,ATP1B2,SLC5A9,DMD,SLC6A7,SLC6A16,PTPN3,SLC24A3,SLC9A5,NPPA,SLC5A10,ACTN4,FXYD1,ASIC4,SLC9B2,SLC4A4,SLC6A9,SCN1B,SLC12A1,TESC,ASIC1,RANGRF,SLC4A5,TPCN1,FXYD7,SLC13A5"
"GOBP_SODIUM_ION_TRANSPORT",0.0488676996424315,1,0.222056046145248,0.66258675294504,1.26376446462689,252,"ATP1A2,SLC6A1,ADRB2,GPD1L,SLC38A11,SLC4A8,SCN9A,NETO1,SLC24A5,SLC6A12,FGF13,NEDD4L,SLC9A8,ATP1B2,KCNE3,SLC5A9,EDNRB,DMD,SLC6A7,SLC6A16,PTPN3,SLC24A3,SLC9A5,NPPA,SLC5A10,ACTN4,COMMD9,FXYD1,ASIC4,SLC9B2,EDNRA,SLC4A4,SLC6A9,SCN1B,SLC12A1,TESC,ASIC1,RANGRF,SLC4A5,TPCN1,FXYD7,SLC13A5"
"GOBP_SOFT_PALATE_DEVELOPMENT",0.368896925858951,1,0.0902635484340068,0.865571924457344,1.09085805175064,5,"TBX1,SOX11,TSHZ1"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",0.252631578947368,1,0.16440575583821,-0.568221567857597,-1.10827418122228,79,"CLCF1,BATF,LIG1,CD28,BCL11B,PTPRC,HMGB2,SHLD3,POLB,TBX21,APLF"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION",0.942528735632184,1,0.0393561959521291,0.448139499912461,0.633482611940658,14,"SAMHD1,MCM3AP,MSH2,UNG"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS",0.426174496644295,1,0.119887845115423,-0.520195696872235,-0.995465078288763,67,"CLCF1,BATF,CD28,PTPRC,SHLD3,POLB,TBX21,APLF,NFKBIZ,HSPD1"
"GOBP_SOMATIC_MOTOR_NEURON_DIFFERENTIATION",0.291759465478842,1,0.11776578836269,-0.895663093044924,-1.15641978305941,5,"LHX4"
"GOBP_SOMATIC_STEM_CELL_DIVISION",0.346153846153846,1,0.0894366833718621,0.828719156243116,1.14244920738591,12,"BMI1,LBH,NOTCH1,FUT10"
"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.543509272467903,1,0.0582216241124161,0.564452281309442,0.960102852927483,68,"KIT,TBX1,GATA2,SOX9,TAF5L,NOG,LBH,MED7,FGF10,BMP7,SALL4,NANOG"
"GOBP_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY",0.510526315789474,1,0.0713052987340038,0.811455270589797,1.03515228419727,6,"SSTR2,SSTR4"
"GOBP_SOMATOTROPIN_SECRETING_CELL_DIFFERENTIATION",0.189309576837416,1,0.150169802128406,-0.930256589390715,-1.2010845725881,5,"PITX2,WNT4"
"GOBP_SOMITE_DEVELOPMENT",0.519572953736655,1,0.110564716336619,-0.48593314188963,-0.959772366379917,84,"WNT11,TBX18,CRB2,DKK1,FOXC1,COBL,SFRP2,MEOX1,SFRP1,WNT4,NKX3-1"
"GOBP_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION",0.132328308207705,1,0.156312403073186,0.9054766265361,1.23332804067322,11,"TBX6"
"GOBP_SOMITE_SPECIFICATION",0.133630289532294,1,0.181383128498408,-0.946233270026757,-1.22171258517298,5,"COBL,MEOX1"
"GOBP_SOMITOGENESIS",0.829508196721311,1,0.0785029047348687,-0.428138930265798,-0.817982260197213,65,"TBX18,CRB2,DKK1,FOXC1,COBL,SFRP2,MEOX1,SFRP1,NKX3-1"
"GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY",0.295811518324607,1,0.128142916898415,-0.645525249730457,-1.12050763734874,37,"WNT11,DKK1"
"GOBP_SPECIFICATION_OF_SYMMETRY",0.336317135549872,1,0.0764767053228531,0.583959274536378,1.07579829147012,147,"GREM2,TBX6,DNAAF4,FOXJ1,ASB2,NDRG4,TBX1,WNT5A,DAND5,PKD1L1,BBS5,ENKUR,TBX2,NEK8,LBX1,RNF207,PCSK6,CIROP,TBC1D32,MEF2C,FGF10,ALDH1A2,SETDB2,C2CD3,DVL1,NBL1,PSKH1,DAAM2,NOMO1,ENG,LEFTY1,CCDC40,GREM1,NCLN,ODAD4,MEGF8,DNAH11,DNAAF11,CCDC39,DNAAF1,CITED2,OFD1,NOTCH1,SUFU,AIDA"
"GOBP_SPERMATID_DIFFERENTIATION",0.564009661835749,1,0.0487989701682839,0.510633062064815,0.966535331602203,228,"TTC12,DPY19L2,KIT,SPACDR,DHH,CFAP43,ROPN1,SLC9A8,DNAH1,CFAP97D1,FSIP2,CFAP58,GARIN1A,CATSPERE,KNL1,TRIP13,ADCY10,REC8,RSPH6A,PLN,CCDC136,PYGO2,SIX5,RSPH1,OCA2,SEPTIN4"
"GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION",0.746341463414634,1,0.0687943095604775,-0.494204812471834,-0.814802754911756,27,"HMGB2,TSSK6"
"GOBP_SPERMIDINE_METABOLIC_PROCESS",0.177966101694915,1,0.133554954557592,0.905241745308904,1.20124658116395,9,"SATL1,DHPS,PAOX,HDAC10"
"GOBP_SPERMIDINE_TRANSPORT",0.0560578661844485,1,0.257206466468838,0.969215422549682,1.22147728882503,5,"SLC22A3"
"GOBP_SPERMINE_METABOLIC_PROCESS",0.533453887884268,1,0.070619624712259,0.820129120026931,1.0335876531779,5,"PAOX"
"GOBP_SPERM_AXONEME_ASSEMBLY",0.513245033112583,1,0.0681513438679483,0.652575559069319,1.00359833046314,32,"TTC12,CFAP43,DNAH1,CFAP97D1,FSIP2,CFAP58"
"GOBP_SPERM_CAPACITATION",0.868894601542416,1,0.0639271933359996,-0.436325620102249,-0.753204504720184,34,"SLC26A6"
"GOBP_SPERM_DNA_CONDENSATION",0.893034825870647,1,0.0610363728309177,-0.456961783762411,-0.697278310369226,17,"TSSK6,BRDT"
"GOBP_SPERM_EGG_RECOGNITION",0.32258064516129,1,0.130105630751129,-0.584926904079659,-1.07167808472356,51,"FOLR1,OVGP1,CLGN,ATP8B3,ADAM32,LY6K,ZP2"
"GOBP_SPERM_EJACULATION",0.010512471169636,1,0.380730400722792,0.989334463078637,1.26206812181597,6,"AVPR1A,OXTR"
"GOBP_SPERM_FLAGELLUM_ASSEMBLY",0.592424242424242,1,0.0570059526582387,0.574748836823305,0.940916628962333,49,"TTC12,CFAP43,DNAH1,CFAP97D1,FSIP2,CFAP58,RSPH6A"
"GOBP_SPERM_MITOCHONDRIAL_SHEATH_ASSEMBLY",0.247368421052632,1,0.112843355675562,0.900974931477971,1.14935017631473,6,"CFAP58"
"GOBP_SPERM_MOTILITY",0.840616966580977,1,0.0332359307785383,0.437340553178183,0.803918621212895,146,"TTC12,QRICH2,CFAP43,ROPN1,DNAH1,CFAP97D1,FSIP2,CFAP58,CATSPERE,TMEM232,ADCY3,RSPH6A,ENKUR,TTLL9,SLC9B2,GARIN2,SEPTIN4,INPP5B,PLTP,PRSS55,CLXN,TTC21A,CCDC40,TPGS1,DNAH11,DNAAF11,BBS2,CCDC39,KIF9,RGN"
"GOBP_SPHINGOID_BIOSYNTHETIC_PROCESS",0.136288998357964,1,0.152144922367565,0.88263649993815,1.24768041086358,14,"ABCA2,ASAH2"
"GOBP_SPHINGOID_METABOLIC_PROCESS",0.587646076794658,1,0.0619762736001998,0.666583685626857,0.969328187916182,22,"ABCA2,ASAH2,PLPP2"
"GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.154362416107383,1,0.126875729929857,0.672761817713804,1.20760045778236,111,"PPM1L,P2RX1,ABCA2,ASAH2,MFSD2B,B4GALT6,ST8SIA4,ST3GAL3,HACD1,CERS1,GAL3ST1"
"GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.945,1,0.0585937568945671,-0.430728562906841,-0.662838345260024,18,"S1PR4,S1PR5"
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.248081841432225,1,0.0931454575337804,0.605512637399257,1.12575617789461,171,"PPM1L,P2RX1,KIT,ASAH2B,ABCA2,ASAH2,MFSD2B,B4GALT6,ST8SIA4,ST3GAL3,CLN6,HACD1,PLPP2,CERS1,GAL3ST1,ALDH3B1,LARGE1"
"GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS",0.984924623115578,1,0.0382416816260774,0.372627359962437,0.507546808272454,11,"ABCA8,SGMS1,PEMT"
"GOBP_SPHINGOMYELIN_CATABOLIC_PROCESS",0.694312796208531,1,0.0709609456938284,-0.644586928141502,-0.86505053429753,8,"SMPDL3B"
"GOBP_SPHINGOMYELIN_METABOLIC_PROCESS",0.801011804384486,1,0.0480220415968251,0.540541845118421,0.780938979142672,20,"ABCA2,PRKCD,ABCA8,SMPD3,SGMS1"
"GOBP_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_SIGNALING_PATHWAY",0.906801007556675,1,0.0609039347452418,-0.459185522024659,-0.679598509451576,15,"S1PR4,S1PR5"
"GOBP_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION",0.341584158415842,1,0.114266502484433,-0.810161179357428,-1.16621752731411,12,"GDF7"
"GOBP_SPINAL_CORD_DEVELOPMENT",0.503355704697987,1,0.0589694466690997,0.553971557100559,0.984592655895164,99,"DLL4,GATA2,DRAXIN,DAB1,SCYL3,NOG,SOX11,ABT1,LBX1,GDNF,PLXDC1,DCTN1,DAAM2,SOX6"
"GOBP_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION",0.577181208053691,1,0.0630790410571939,0.735919225390088,0.991823033298802,10,"SUFU,LMO4"
"GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION",0.671118530884808,1,0.0557104226766671,0.586156974907372,0.886635167876312,29,"SCYL3,ABT1,LBX1"
"GOBP_SPINAL_CORD_OLIGODENDROCYTE_CELL_DIFFERENTIATION",0.32368896925859,1,0.0978773277424561,0.878689643405562,1.10738997582413,5,"SOX6,SOX13"
"GOBP_SPINAL_CORD_PATTERNING",0.0262234017560858,1,0.352487857583619,0.92777429592203,1.33289982587936,18,"DLL4"
"GOBP_SPINDLE_ASSEMBLY",0.857887874837027,1,0.0329431471724691,0.429494494129996,0.7868255320793,132,"BIRC5,HAUS3,MAP10,KIF11,CCDC69,STARD9,SPICE1,ASPM,SAC3D1,CDCA8,PRC1,CHMP1A,HAUS7,ABRAXAS2,SEPTIN1,CHMP4A,CHMP6,UHRF1,RANGRF,SASS6,AURKA,FLNA,HAUS6,CLASP1,INO80,STAG2,HAUS8,KIF15,CCDC61,AURKB"
"GOBP_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS",0.388349514563107,1,0.104732821580651,-0.82220563813747,-1.1254684652491,9,"NDC80"
"GOBP_SPINDLE_ELONGATION",0.77504105090312,1,0.0483117581055019,0.559320644951343,0.790646446352805,14,"BIRC5,MAP10,KIF11,CDCA8,PRC1"
"GOBP_SPINDLE_LOCALIZATION",0.897841726618705,1,0.0354665010333725,0.432832416506718,0.730984612323857,62,"SPIRE2,HTT,CFL1,ANKFN1,ASPM,FGF10,MYH9,ENKD1,DCTN1,NUSAP1,LLGL1,CLASP1"
"GOBP_SPINDLE_MIDZONE_ASSEMBLY",0.786535303776683,1,0.0476387259290825,0.548362830993472,0.775156661121759,14,"BIRC5,MAP10,CCDC69,CDCA8,PRC1"
"GOBP_SPINDLE_ORGANIZATION",0.721271393643032,1,0.0380842053196415,0.462180280355232,0.876226901875387,200,"BIRC5,HAUS3,KNSTRN,MAP10,KIF11,CCDC69,PSRC1,STARD9,BORA,DLGAP5,SPICE1,ASPM,SAC3D1,CDCA8,PRC1,CHMP1A,FAM110A,HAUS7,MYH9,ABRAXAS2,FSD1,SEPTIN1,CHMP4A,CHMP6,UHRF1,RANGRF,CEP120,PTPA,DCTN1,SASS6,AURKA,FLNA,HAUS6,CLASP1,INO80,DLG1,STAG2,HAUS8,KIF15,CCDC61,AURKB"
"GOBP_SPLEEN_DEVELOPMENT",0.88563829787234,1,0.0646484568421928,-0.431966913077248,-0.750510145355457,38,"RIPK3,PITX2,RBM15,POLB,NFKBIZ,CACNB4"
"GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY",0.740841248303935,1,0.0416556773979467,0.474597603718104,0.839083167046918,94,"NOL3,SF3B3,RNU4ATAC,SF3A1,PRPF19,GEMIN2,CELF4,CELF2,SNRPB2,LUC7L,DDX39B,NCBP1,SNRPC,PHF5A,PUF60,SMN2,SF3B4,YTHDC1,GCFC2,U2AF2,SF3B6,SNRPG,KHDC4,LUC7L3,RSRP1,SRSF5,RBMX2,TAF12-DT"
"GOBP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION",0.8625678119349,1,0.0478299633114229,0.622901762812477,0.78502708349703,5,"XAB2,PRPF18,ISY1"
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.301659125188537,1,0.0913924325943768,0.679994959514863,1.12223390977314,52,"RNU5B-1,PRPF3,GEMIN4,RNU4-2,SART1,AAR2,RNU4ATAC,PRMT5,PRPF19,SNRPGP15,SART3,GEMIN2,COIL,DDX20,SNRPC,WDR77,TSSC4,PRMT7,LSM4,SMN2"
"GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY",0.325463743676223,1,0.0934449219410994,0.757642150816723,1.12313551922147,26,"RNU5B-1,PRPF3,RNU4-2,AAR2,RNU4ATAC,PRPF19,SART3"
"GOBP_SPONTANEOUS_NEUROTRANSMITTER_SECRETION",0.981034482758621,1,0.03975964750879,0.382199563849073,0.497614592881614,8,"DOC2A"
"GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION",0.916256157635468,1,0.0406579344155557,0.462919743784132,0.65437572110594,14,"NSG1,DOC2A"
"GOBP_SPROUTING_ANGIOGENESIS",0.387057387057387,1,0.0670512579829467,0.549232764867166,1.04058148328112,199,"DLL4,MMRN2,IL12A,EPHA2,PTK2B,VEGFD,MIR30C1,GATA2,PIK3CB,IL10,TGM2,VEGFC,LOXL2,TBXA2R,ANGPT1,MIR27B,ADGRA2,GPLD1,RHOJ,ACVRL1,STARD13,ENG,TJP1,VSTM4,PGF,RNF213,NRP1,GREM1,EPN1,CLEC14A,NRARP,BMPER,HDAC7"
"GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.0457627118644068,1,0.276500599254472,0.90330337176139,1.32198891046003,24,"GJD2-DT"
"GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION",0.0988274706867672,1,0.183023938384487,0.924118879326591,1.258720207002,11,"GJD2-DT"
"GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION",0.994827586206897,1,0.0391155247681459,0.352070401538288,0.458387151892001,8,"SEC61A2,SEC61A1,ZFAND2B,TRAM1,SRP54"
"GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL",0.236318407960199,1,0.141225119642531,-0.788799638535959,-1.20362992863355,17,"KCNK5,KCNK17,KCNK13,KCNK1,KCNK7"
"GOBP_STARTLE_RESPONSE",0.159052453468697,1,0.142056643575821,0.829913655969976,1.24401523252036,28,"PENK,UCN,GRIN3A,GLRB"
"GOBP_STEM_CELL_DEVELOPMENT",0.773662551440329,1,0.0401660980049421,0.46681919199624,0.817663172775326,87,"SEMA4D,SEMA6D,KITLG,TBX1,EDNRB,SEMA5B,SOX9,SEMA4G,SEMA4B,SEMA4C,LAMA5,EDNRA,ALDH1A2,GDNF,SEMA4F,SEMA6C,MAPK3,BMP7,PHACTR4,ENG,NRP1,SETD2,MAPK1"
"GOBP_STEM_CELL_DIFFERENTIATION",0.83313325330132,1,0.0303467275556782,0.44093684817329,0.839343049664585,249,"MYOCD,GSC,KIT,SEMA4D,FOXO4,SEMA6D,KITLG,TBX1,A2M,BGLAP,EDNRB,LRP6,SEMA5B,SOX9,HMGA2,SEMA4G,NOG,SEMA4B,FBXL17,SEMA4C,LAMA5,TBX2,HES5,TEAD2,LBH,EDNRA,SH2B3,MEF2C,ALDH1A2,GDNF,SEMA4F,SEMA6C"
"GOBP_STEM_CELL_DIVISION",0.709511568123393,1,0.0739901439101341,-0.489409495563679,-0.844840228783751,34,"EVI2B,TDRD12"
"GOBP_STEM_CELL_FATE_COMMITMENT",0.687919463087248,1,0.0547939500773363,0.672148904631105,0.905877632244649,10,"GSC,SOX9,EDNRA"
"GOBP_STEM_CELL_FATE_SPECIFICATION",0.189473684210526,1,0.131457611642763,0.921690490455089,1.17577647357447,6,"GSC,SOX9"
"GOBP_STEM_CELL_PROLIFERATION",0.766355140186916,1,0.0393561959521291,0.465383853623439,0.844915943449415,126,"CCNE1,ABCB1,MECOM,KITLG,SHB,WNT5A,SOX9,HMGA2,NES,SOX11,VEGFC,THPO,RNF43,FGF10"
"GOBP_STEROID_BIOSYNTHETIC_PROCESS",0.481942714819427,1,0.0574877409561325,0.532760675327877,1.00230583290574,186,"SDR42E1,CYP1A1,DKKL1,DHH,ABCA2,MIR30C1,BGLAP,LHB,CACNA1H,FGFR4,G6PD,ADM,AQP8,MVD,BMP5,CYP3A7,STAR,CYB5R3,PMVK,AKR1D1,CYP7B1,STARD4,SLC27A5,SNAI1,NR1D1,HSD17B1,IDI2,CLCN2,PDE8B,IGF1R,CH25H,AMACR"
"GOBP_STEROID_CATABOLIC_PROCESS",0.552825552825553,1,0.0847985102819124,-0.582622933543606,-0.943348493296301,25,"CYP46A1,SCARB1,SCARF1,CYP7A1,CYP39A1,STS,SRD5A1,HSD17B11,CYP19A1"
"GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",0.470769230769231,1,0.0687943095604775,0.63140034949863,1.01922900733565,44,"LHB,CACNA1H,ADM,BMP5,HSD17B1,CLCN2,DKK3,MED1,BMP2"
"GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.327296248382924,1,0.0785029047348687,0.592280294215661,1.08643655594789,138,"KDM5D,OR51E2,DNAAF4,NR2E3,BRCA1,PGR,HEYL,ESRRA,KANK2,PDE3A,LBH,RXRG,PARP1,PAQR8,TCF21,WBP2,PPARGC1B,ZMIZ1,CYP7B1,PKN1"
"GOBP_STEROID_HORMONE_SECRETION",0.366554054054054,1,0.086794975677172,0.736238519034943,1.09904809597035,27,"AGT,C1QTNF1,POMC,SPP1"
"GOBP_STEROID_METABOLIC_PROCESS",0.563218390804598,1,0.0466015072985992,0.497803425732227,0.966566687714046,330,"SDR42E1,SULT4A1,CYP1A1,ACADL,DKKL1,KIT,DHH,ABCA2,BDH1,HSD11B2,MIR30C1,BGLAP,EDNRB,LDLRAP1,LHB,CLN6,LCAT,CACNA1H,FGFR4,G6PD,ADM,AQP8,SPP1,MVD,BMP5,CYP3A7,STAR,CYB5R3,AKR1C2,PMVK,AKR1D1,SULT2B1,CYP7B1,STARD4,SLC27A5,PIP4P1,SNAI1,APOL2,NR1D1,HSD17B1,IDI2,CLCN2"
"GOBP_STEROL_BIOSYNTHETIC_PROCESS",0.978601997146933,1,0.030918431706181,0.401143370263839,0.682323213097473,68,"ABCA2,MIR30C1,G6PD,AQP8,MVD,CYB5R3,PMVK,IDI2,CH25H,CYP51A1,MBTPS2,MVK,DHCR7,ERLIN2"
"GOBP_STEROL_HOMEOSTASIS",0.506040268456376,1,0.0587185879555941,0.556243000395931,0.987750273219591,103,"GRAMD1B,ABCG5,ABCG8,ABCA2,MIR30C1,FABP4,LDLRAP1,COMMD9,LCAT,FGFR4,MIR27B,CD24"
"GOBP_STEROL_METABOLIC_PROCESS",0.982188295165394,1,0.0248493879589072,0.388810367763767,0.720803227006418,157,"ACADL,ABCA2,MIR30C1,LDLRAP1,CLN6,LCAT,G6PD,AQP8,MVD,STAR,CYB5R3,PMVK,AKR1D1,SULT2B1,CYP7B1,STARD4,PIP4P1,APOL2,IDI2,PON1,CH25H,CYP51A1,LIPC,MBTPS2,DISP3,MVK"
"GOBP_STEROL_TRANSPORT",0.439313984168865,1,0.0646484568421928,0.562119550941976,1.02481645863295,128,"GRAMD1B,ABCG5,ABCG8,ABCA2,LDLRAP1,LCAT,LRP1,MIR27B,RELCH,STAR,VPS4A,SEC24A,STARD4,PLTP,CLU,VPS52,RXRA,PON1,LAMTOR1,LIPC,CAV1,COMT,ABCA8"
"GOBP_STOMACH_DEVELOPMENT",0.942133815551537,1,0.0438002031299891,0.498416952407221,0.62814207612302,5,"EXT1,NPHP3"
"GOBP_STORE_OPERATED_CALCIUM_ENTRY",0.233250620347395,1,0.142056643575821,-0.749986947823907,-1.20618124580358,23,"HOMER2,CRACR2A,MS4A1,HOMER1,CD84,STIMATE"
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.910948905109489,1,0.0354665010333725,0.42850185174415,0.716837569803518,58,"CARD9,TAOK2,SEMA4C,IKBKB,MAPK3,GREM1,MAPK1,MAPK8,MAP2K7,MAP3K5,MAP2K6,MAP3K20,NBR1"
"GOBP_STRESS_FIBER_ASSEMBLY",0.174418604651163,1,0.211400189384923,-0.541653051129789,-1.12320033804312,113,"WNT11,TACSTD2,MYOC,GPR65,FHDC1,S100A10,MTOR,RGCC,LIMK1,SFRP1,ARHGEF18,WNT4,DLC1"
"GOBP_STRESS_GRANULE_ASSEMBLY",0.984575835475578,1,0.0579754757571486,-0.380859612754978,-0.657456639666977,34,"C9orf72,MAPT,PRKAA1,RPS23,DDX3X"
"GOBP_STRESS_GRANULE_DISASSEMBLY",0.732360097323601,1,0.0696133438850965,-0.656476905342957,-0.863203510200232,7,"DYRK3"
"GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE",0.848341232227488,1,0.0611692626746689,-0.532656872924054,-0.714837816908154,8,"BMAL1,SIRT1"
"GOBP_STRIATED_MUSCLE_ADAPTATION",0.56508875739645,1,0.0580983576873206,0.577809111063705,0.963677240682753,56,"MYMK,CACNA1S,TNNC1,NPPA,HEY2,TRPC3"
"GOBP_STRIATED_MUSCLE_ATROPHY",0.67005076142132,1,0.0564118388217596,0.741062706691025,0.957176358341733,7,"GSN,ACTN3"
"GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.601459854014599,1,0.054568064667094,0.55658566447021,0.931108030180755,58,"MYOCD,BNIP3,NOL3,ADCY10,HEY2"
"GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT",0.485355648535565,1,0.0625237414724762,0.573251829791474,0.994605284609342,79,"ACTC1,LMOD3,LDB3,MYH11,MYL9,PDGFRB,LARGE1,KRT8,CSRP1,LMOD1,TTN,FLNC,PGM5,CFL2"
