"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_INTESTINE_SMOOTH_MUSCLE_CONTRACTION",0.30421686746988,0.997760422211745,0.0908241419007155,0.870476316100428,1.14135503084639,8,"TACR2,PTGER3,GHSR,GHRL,HTR1D,KIT,HTR2B"
"GOBP_INTRACELLULAR_AMINO_ACID_HOMEOSTASIS",0.863095238095238,0.997760422211745,0.0714786287425507,-0.463338321176621,-0.655807541368342,9,"ACACB,KCTD7"
"GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY",0.556221889055472,0.997760422211745,0.059476028695732,0.736312359657211,1.01207547887722,14,"PER1,BMAL1,CLOCK,CRY1"
"GOBP_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA",0.631578947368421,0.997760422211745,0.0550211117163117,0.75385759759242,0.971821620948417,7,"CLUH,DNM1L,BHLHA15,KAT2A"
"GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.574468085106383,0.997760422211745,0.115734447701689,-0.488727936474168,-0.934320618581696,53,"ESR1,ISL1,SRARP"
"GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS",0.0277161862527716,0.997760422211745,0.287857117255149,0.726895010192876,1.31436474188716,167,"VSNL1,NEUROD1,PTPRN2,EPHA5,NGFR,GPER1,ABCC8,TREM2,GCLC,SLC9B2,PDE8B,NR1H4,ACE,GJB6,IGF1R,LRRC8D,ADCY5,TIAM1,BRSK2,PTPRN,FOXO1,SERPINF1,FOXO3,EFNA5,PIK3R1,GHRL,CYP7A1,PLA2G6,C2CD2L,PPARGC1A,LRP5,KLF15,STXBP4,MIR320C1,NUCKS1,HK2,PRKAA1,SMAD4,CASR,SIN3A,HK1,FOXK1,PIK3R2,SMAD3,PRKAA2,PRKACA,PAX6,OSBP"
"GOBP_INTRACELLULAR_GLUTAMATE_HOMEOSTASIS",0.905292479108635,0.997760422211745,0.0658311958368866,-0.472227256224093,-0.623351139896711,6,"ACACB,KCTD7"
"GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.017870833637594,0.997760422211745,0.352487857583619,0.843497721224347,1.37934868327586,51,"CES1,GRAMD1B,ABCA2,NUS1,RELCH"
"GOBP_INTRACELLULAR_MAGNESIUM_ION_HOMEOSTASIS",0.131045241809672,0.997760422211745,0.151148761385484,0.945841220695788,1.19856682050152,5,"KEL,XK"
"GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS",0.69683257918552,0.997760422211745,0.0492917662312669,0.677834565485852,0.904277347551874,10,"KCNE3,STK39,UMOD,SLC12A5,KCNQ1"
"GOBP_INTRACELLULAR_MRNA_LOCALIZATION",0.780120481927711,0.997760422211745,0.0440640346597561,0.585538332370428,0.813913225889661,15,"A1CF,BICD1"
"GOBP_INTRACELLULAR_OXYGEN_HOMEOSTASIS",0.810650887573965,0.997760422211745,0.0743625384422526,-0.510365398291108,-0.708161811460712,8,"AQP11"
"GOBP_INTRACELLULAR_PHOSPHATE_ION_HOMEOSTASIS",0.722473604826546,0.997760422211745,0.0476387259290825,0.657374125399575,0.876981730843835,10,"UMOD,XPR1"
"GOBP_INTRACELLULAR_PH_ELEVATION",0.705882352941177,0.997760422211745,0.0498907356726307,0.704859250091802,0.908656304788018,7,"OCA2,SLC45A2"
"GOBP_INTRACELLULAR_PH_REDUCTION",0.922879177377892,0.997760422211745,0.0286449572929609,0.419131394993182,0.695226183143271,57,"BCL2,ATP6V1B1,SLC4A7,ATP6V0A2,RAB7A,DMXL2,ATP6AP2,UBE3A,GPR89A,SLC12A5,TCIRG1,ATP6V1H,ATP6AP1,ATP6V1A"
"GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS",0.753012048192771,0.997760422211745,0.0456790414930062,0.605621920291867,0.841829925666432,15,"ATP12A"
"GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT",0.872752420470263,0.997760422211745,0.0349401058848478,0.481822544403287,0.733070953446732,31,"PEX5,PEX12,PEX6,SEC63,TRAM2,SEC61A1,BCR,TRIM37,HSPA5,PEX7,PEX10,USP9X,SRP54,TRAM1L1"
"GOBP_INTRACELLULAR_PROTEIN_TRANSPORT",0.720321931589537,0.997760422211745,0.0287861460642093,0.501143244256586,0.94353076759477,673,"CHP2,ARL14,NSG1,SNX31,MAP1A,NGFR,RAB23,SLC35D3,STX11,VPS37C,STX2,STX1B,DRD1,SMO,MYO7A,EXOC6B,FAM53A,IL33,HCLS1,BCAP29,RPGR,BRSK2,LRRC7,WDR11,ZDHHC2,PEX5,UNC93B1,PEX12,CLU,SORL1,EFCAB7,PIK3R1,HSPA4,ACD,E2F3,STX7,IPO8,SEC24A,PEX6,TMEM30B,TRIM28,VCP,XPO5,GNPTAB,ARL4C,ARL5A,CHML,SYTL3,UMOD,STAT3,RHBDD1,TMED2,GRIP2,PTPN23,VPS26A,SEC63,NUP98,DNAJC15,TSNARE1,COPA,NUP93,JUP,M6PR,SEL1L,ANKLE1,RAB3GAP2,ARHGEF2,CLTCL1,STX12,ATP1B1,AP1S2,STX5,NAPA,TRAM2,SEC61A1,TAMALIN,MAPK8IP3,RAB7A,UHMK1,BCR,RAB21,FAM53B,CD24,TMEM129,PEX19,GSK3B,NUP155,AP1M1,RIPOR1,AGK,AP3M1,TLK1,RAB6D,TUBA1A,SYNDIG1,TMED10,PKIG,NF1,SNX8,RGPD6,NPLOC4,KPNA1,COPG2,PIK3R2,VPS13D,GPIHBP1,NUP58,NSF,SMAD3,TMED7,VPS35,SPRN,NUP107,RIC1,VPS45,LAPTM5,CSE1L,CEP131,UBAP1,AP3S2,RBM22,TRIM37,IPO7,RGPD8,TP53,PRKACA,RABL2B,RAPGEF3,HERC2,FRAT1,KPNA3,XPO4,ARL5B,CD81,FERMT1,RAB6A,RAB1B,ELAVL1,HSPA5,SEC23A,SNX11,PCM1,SYTL2,PEX7,SORT1,HSPA9,TBC1D13,EP300,ATF2,KIF5A,RANBP3,SEC23B,RABL2A,NUP54"
"GOBP_INTRACELLULAR_SIGNALING_CASSETTE",0.625374625374625,0.997760422211745,0.0353157046479879,0.518761226643562,0.979655823419853,1951,"SERPINB3,EPHB2,WNT4,CHP2,TAB2,PSD3,PSCA,ADRA2B,P2RY1,CRIPTO,LRP4,ALOX15,SEMA6A,ARHGAP19,GPR62,PLEKHG4B,LOX,RELL2,VAV1,NOS1,SEMA3E,NTF3,EPHA5,PDE7B,HESX1,CHN2,STYXL2,NLRP2,EPS8L3,CARD11,APOA1,FZD10,PEAR1,FGFR3,WNT7A,PDE10A,IL18R1,DRD2,NGFR,ARHGAP4,GHR,GPER1,DOCK3,DOK3,PDPN,F2R,SERPINE2,PREX1,AGT,TREM2,SIPA1L3,PRKN,MCOLN2,GPR3,AXL,FHL2,OSM,TAGAP,ADRB3,UACA,ACKR2,NPR1,FGD5,EFHB,PPP1R16B,LTB,GPR18,ADCY2,TNFRSF19,NPPB,GRIK2,EPGN,PKHD1,RASA4B,CA8,SH2B3,SLC30A10,TNF,TBX20,LPAR1,EDN2,DOK6,MCOLN3,FBLN1,FBXL2,PDE3A,ARHGAP33,LPAR3,PLEKHG6,COL6A1,PDE8B,MAP3K4,IL31RA,CCN3,IQSEC2,NR1H4,DRD1,PDE6G,GSTM2,MAP3K1,PTPRR,EPHA7,NYAP2,F2,ADCYAP1,ACKR3,IGFBP3,CHRNA10,TMEM106A,SH3RF3,MCTP1,RAP1GAP2,RASA3,GRIA3,NTRK2,INPP5E,PRDM15,RASA4,CD160,NPNT,OXTR,TNK2,EDAR,RACGAP1,IGF1R,MAF,ERRFI1,MAPK15,PDE11A,APOC3,PPM1L,TBX1,GRB10,CSPG4,ARHGEF10,DMD,COL6A2,EPHA4,PDE1C,AMFR,BMP7,IL23A,CD4,MEIS3,MAP4K4,ADRA2C,HCLS1,RAB39B,NPSR1,LPAR6,ARHGAP11B,LURAP1,SOX2,GIPR,TIAM1,PRNP,SPHK1,FGF17,SKI,MAPKBP1,RAC3,TRPV4,PER1,CMKLR1,MYOC,FGFR4,NFE2L3,SEMA5A,PIK3IP1,RYR1,NTN1,NDRG4,S100B,NOD2,TLR2,FOXO1,TF,PLCG2,TWSG1,SEMA3A,EIF2AK3,APP,TRIM40,FBXW11,HCST,C3AR1,SLIT2,FAM83D,SIRPA,NOS2,CDH13,AIM2,PDE9A,GPBAR1,DOCK5,DUSP4,PIK3R1,KIAA0319,THBS1,PIK3AP1,AKAP12,NKD1,CTNNB1,CDC42EP5,TLR7,RTKN2,TAOK1,GNA13,ITGAV,EZR,RASGRP2,WNK2,SH3BP1,PAQR3,FPR2,TNFAIP8L3,FGFR2,ARHGAP21,LIPA,RAP1GAP,PPM1N,GHRL,CRYAB,GATA3,SSX2IP,SESN3,FOXM1,FGR,PLEKHG7,MAPRE2,ADM,TMEM38A,UNC5B,ARHGAP25,ANKRD6,CEBPB,NEK10,ARHGAP9,RAB30,NDFIP2,SHOC2,VCP,STK39,CELSR1,ARHGEF3,ITPR1,IRAK3,DOCK4,NFATC1,NDST1,GPR35,TSPAN6,RB1CC1,LDLRAD4,VAV2,MAP2K7,CHML,MAP3K10,BIRC2,PIK3CB,FGF1,PDE4C,CXCR5,IQGAP1,RAP2C,MTM1,NLRC3,STAT3,GREM1,GRIN2B,TMED2,CX3CL1,CACTIN,DGKQ,RHOV,INSL3,TRPV1,NUP93,JPT2,EPHB1,SORBS3,YWHAZ,PPARD,ATAD3A,MAP2K1,TRIO,RTKN,ITGB1,FER"
"GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS",0.536211699164345,0.997760422211745,0.0577308549299813,0.690465213244443,1.00291327931104,22,"ATP12A,TMPRSS3,ATP1A4,SCNN1G,ATP1A1,SCNN1B,UMOD,ATP1B1,SCNN1A"
"GOBP_INTRACELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.0421216848673947,0.997760422211745,0.276500599254472,0.974225382502476,1.23453513508208,5,"ABCA2"
"GOBP_INTRACELLULAR_STEROL_TRANSPORT",0.0362622036262204,0.997760422211745,0.282013350011725,0.859367665409042,1.32853257516895,37,"CES1,GRAMD1B,ABCA2,NUS1,RELCH"
"GOBP_INTRACELLULAR_TRANSPORT",0.286713286713287,0.997760422211745,0.072003313661988,0.552507174790375,1.04475437802781,1367,"CES1,ANXA8L1,CHP2,ANXA8,ARL14,CLMN,NEUROD1,NSG1,SNX31,MAP1A,ZW10,NGFR,RAB23,GRAMD1B,SLC35D3,STX11,PRKN,ABCA2,LCA5L,VPS37C,NUS1,STX2,STX1B,DRD1,PLA2G3,RELCH,MTMR2,SMO,MYO7A,FEZ1,AP5M1,WIPF3,ARMCX3,TINAGL1,CHMP7,MAPK15,CDAN1,CCDC38,EXOC6B,FAM53A,IL33,IFT70B,HCLS1,MAP2,FHIP1B,SLC30A2,BCAP29,PSAP,NUP205,TMEM201,RPGR,BRSK2,AGFG1,NTN1,NDRG4,LRRC7,WDR11,ZDHHC2,APP,NMD3,DNAJC6,FBXW11,PEX5,EHD3,MAP6,UNC93B1,PEX12,CLU,SORL1,EFCAB7,NSUN2,PIK3R1,WDR35,BICD1,HSPA4,EZR,ARHGAP21,ACD,LIPA,CRYAB,SSX2IP,KLC3,ABCG1,REPS1,E2F3,SPIRE1,STX7,IPO8,SEC24A,CMTM6,PEX6,MAK,TMEM30B,TRIM28,SUN2,NDFIP2,VCP,XPO5,ARSB,GNPTAB,MYO5B,LMTK2,DAW1,ARL4C,HPS5,ARL5A,CHML,SYTL3,WDPCP,UEVLD,OPA1,UMOD,MTM1,STAT3,ATL2,RHBDD1,NUP62CL,TMED2,GRIP2,PTPN23,VPS26A,SEC63,NUP98,MYO1D,DNAJC15,TSNARE1,COPA,NUP93,JUP,SDCBP2,RINT1,MAP1S,M6PR,WASHC4,MAP2K1,AKTIP,DDX39B,SEL1L,BLTP3B,ANKLE1,RAB3GAP2,AHCTF1,NEAT1,TBC1D10A,ARHGEF2,CLTCL1,STX12,RAB7B,KIF17,ATP1B1,AP1S2,STX5,YKT6,ANXA2,NAPA,TRAM2,ERGIC1,SEC61A1,TAMALIN,MAPK8IP3,RAB7A,TRIM58,UHMK1,BCR,RHOT1,RAB21,SGSM2,DYNC2H1,MKKS,FAM53B,PGAP1,CD24,RBM15B,SLC66A2,PLEKHF2,TMEM129,PEX19,GSK3B,NUP155,MYO10,AP1M1,RIPOR1,AGK,AP3M1,TLK1,RAB6D,BBS5,ANKFY1,CORO1C,TUBA1A,SYNDIG1,TMED10,NXT2,PKIG,NF1,MYBPC3,SNX8,CAPN10,RGPD6,NPLOC4,KPNA1,COPG2,GLE1,PIK3R2,DENND5A,KIF4A,VPS13D,GPIHBP1,NUP58,NSF,SMAD3,TBC1D14,SPTBN5,IFT172,TMED7,VPS35,SPRN,NUP107,RIC1,VPS45,LAPTM5,CSE1L,CEP131,UBAP1,AP3S2,RBM22,TRIM37,IPO7,ATP9A,TSC1,WASHC2C,RGPD8,SNX4,CEP120,TP53,PRKACA,MYO1C,PAX6,OSBP,RABL2B,RAPGEF3,HERC2,FRAT1,MDN1,KPNA3,IFT70A,ACTN2,CLBA1,XPO4,DST,ARL5B,VPS50,ARHGAP8,TRAPPC2B,DHX9,BICD2,CD81,FERMT1,RAB6A,RAB1B,IFT88,ELAVL1,MAP1B,SYBU,HSPA5,CUL3,SEC23A,SNAP25,SNX11,LMAN2L,PCM1,SYTL2,PEX7,PABPN1,EPG5,SEC31A,PREPL,SORT1,HSPA9,CIDEB,TBC1D13,EP300,ATF2,BACH2,YIPF5,KIF5A,RANBP3,SEC23B,RABL2A,NUP54,TMEM230,CCHCR1,DYNC2I1,VAMP3,MYO5A,UBR5,PTPN14,RUFY1,SPAG5"
"GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS",0.896341463414634,0.997760422211745,0.0707899094502623,-0.463502555061629,-0.670426044802056,11,"CD209"
"GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS",0.236802413273001,0.997760422211745,0.105920292736253,0.87720159116149,1.17024650042039,10,"NR1H4,LDAH,PNPLA2"
"GOBP_INTRACELLULAR_WATER_HOMEOSTASIS",0.13091922005571,0.997760422211745,0.206587922696891,-0.935653219455744,-1.23508436501385,6,"AQP11,AQP4,CLN3"
"GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS",0.704225352112676,0.997760422211745,0.0913924325943768,-0.471887897169843,-0.86589257245666,36,"MT1G,MT2A,ATP7B,MT1H,S100A9,MT1M,MT1E,LCK,MT1F"
"GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT",0.86685552407932,0.997760422211745,0.0363783055518278,0.506247091089528,0.722024249629672,19,"CCDC38,IFT70B"
"GOBP_INTRACILIARY_RETROGRADE_TRANSPORT",0.916417910447761,0.997760422211745,0.0686325631836726,-0.425745390860254,-0.657040669464006,14,"CILK1,IFT122"
"GOBP_INTRACILIARY_TRANSPORT",0.56020942408377,0.997760422211745,0.052805004567129,0.591075039101087,0.962127413759932,49,"LCA5L,CCDC38,IFT70B,RPGR,WDR35,SSX2IP,MAK,DAW1,WDPCP,DYNC2H1,IFT172,CEP131,RABL2B,IFT70A,IFT88,PCM1,DYNC2I1"
"GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY",0.557275541795666,0.997760422211745,0.0609039347452418,0.789952814125136,1.01835310375278,7,"SSX2IP,CEP131,PCM1,IFT81"
"GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.352313167259786,0.997760422211745,0.138022242496643,-0.5872753287042,-1.06140826172836,34,"RAB6B"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.343815513626834,0.997760422211745,0.0653834195468773,0.57324763271106,1.06333990274675,319,"VNN1,TP63,BCL2,TREM2,PRKN,IL20RA,FYN,TNF,DDIAS,ACKR3,MMP2,ADCY10,URI1,PPM1F,PDK1,FBH1,BRSK2,MSH2,EIF2AK3,BDKRB2,RNF183,CLU,PIK3R1,TNFRSF1B,CTNNB1,RTKN2,PERP,DAPK2,MELK,DNM1L,CEBPB,ELL3,WFS1,ITPR1,PIK3CB,OPA1,GSKIP,BCL2L11,TP53BP2,HIPK1,LGALS12,MAP3K5,ARHGEF2,SNAI2,TAF9B,UBQLN1,PRKDC,CD24,CYLD,HNRNPK,ING2,CDIP1,AEN,CASP3,CUL2,HIPK2,MSX1,DDX5,TRIB3,EPHA2,TP53,RRN3,DYRK2,SERINC3,TNFRSF1A,MCL1,HELLS,DNAJC10,CUL3,DAXX,MSH6,CIDEB,DIABLO,EP300,ATF2,GRINA"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.656862745098039,0.997760422211745,0.0425023180036553,0.525227303792744,0.903019237895178,83,"TP63,BCL2,PRKN,MSH2,BDKRB2,PERP,ELL3,TP53BP2,HIPK1,TAF9B,HNRNPK,ING2,CDIP1,AEN,HIPK2,MSX1,DDX5,TP53,RRN3,DYRK2"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.511990407673861,0.997760422211745,0.0529129848430583,0.564820789823009,0.983657951506849,102,"TP63,BCL2,TNF,DDIAS,ACKR3,FBH1,MSH2,CLU,PIK3R1,TNFRSF1B,ELL3,BCL2L11,HIPK1,SNAI2,TAF9B,PRKDC,HNRNPK,ING2,CDIP1,AEN,HIPK2,EPHA2,TP53,DYRK2,TNFRSF1A,MCL1,MSH6,CIDEB,EP300,SKIL"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",0.545333333333333,0.997760422211745,0.0549073703290958,0.616074647909748,0.983647360697701,44,"TP63,BCL2,MSH2,ELL3,HIPK1,TAF9B,HNRNPK,ING2,CDIP1,AEN,HIPK2,TP53,DYRK2"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.192161820480405,0.997760422211745,0.107972360317345,0.71584256265924,1.20353939133578,65,"BCL2,PRKN,BRSK2,EIF2AK3,RNF183,CEBPB,WFS1,ITPR1,OPA1,BCL2L11,MAP3K5,TRIB3,TP53,SERINC3,DNAJC10"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA",0.566066066066066,0.997760422211745,0.0587185879555941,0.7696036022507,1.01577871070174,9,"PIK3CB,TP53,ATF2,TMBIM6,HYOU1"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS",0.520361990950226,0.997760422211745,0.0629394692018967,0.782237178805377,1.04355752454077,10,"BDKRB2,ARHGEF2,CASP3"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS",0.0665813060179257,0.997760422211745,0.195789002148949,0.774965576623823,1.29703963601727,64,"VNN1,BCL2,TREM2,PRKN,FYN,MMP2,ADCY10,PDK1,CTNNB1,MELK"
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.428863868986694,0.997760422211745,0.05378728077603,0.550147776985154,1.02952568737093,402,"GJB5,DSC3,C6,ASCL2,SOX18,RBM46,HS3ST6,GCM1,FKBP10,CMTM3,DBN1,SLC25A34,HEY2,RSPO3,PTCH1,WNT3A,NEK2,PTPRR,SMO,EOMES,NCAPG2,BMP7,TMEM231,DHX35,ADAM10,LPAR6,RAD51B,E2F8,CHD7,MSH2,PLK4,FOXC1,ZFPM2,EPAS1,NSUN2,MYO1E,CTNNB1,ALKBH1,GNA13,EPB41L5,FGFR2,GATA3,HNF1B,POU5F1,SOX10,ARMC5,ADM,SPECC1,CEBPB,NXN,TRIM28,HS6ST1,TENT5C,C2CD3,AKAP3,TMED2,BCL2L11,NPAT,BCOR,MAP2K1,ITGB1,GJB3,FUT8,KDM4C,IGF1,NLE1,EGLN1,LATS1,TGFBR1,SMAD4,CMIP,GATA6,EGFR,RPGRIP1L,PRDM1,SIN3A,INTS1,MYH9,MFN2,BIRC6,RUNDC1,MSX1,SLC30A1,SMAD3,ST14,MGAT1"
"GOBP_IODIDE_TRANSPORT",0.572072072072072,0.997760422211745,0.0582216241124161,0.766936409749333,1.01225835638906,9,"TG,KCNQ1,SLC5A6"
"GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.649171270718232,0.997760422211745,0.048505983646947,0.622087013437682,0.915414849504428,23,"GRIK2,GRIA2,GRIA3,GRIK5,APP,GRIN2B"
"GOBP_ION_CHANNEL_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.923192771084337,0.997760422211745,0.0363018462359236,0.490860339386033,0.643608456012925,8,"ITPR1,GNA11,CNGB1"
"GOBP_IP_10_PRODUCTION",0.498614958448753,0.997760422211745,0.09754492162472,-0.829736386278396,-1.08303876,5,"LILRB4"
"GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.651129943502825,0.997760422211745,0.0493910105981501,0.641581073337331,0.922680670926278,20,"PARP16,BCL2L11,DNAJC10,HSPA5,ERN2,BFAR"
"GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION",0.543026706231454,0.997760422211745,0.0601186142531851,0.769138268536315,1.03525996551115,11,"CSDE1,EIF3B,PTBP1,EIF3A"
"GOBP_IRIS_MORPHOGENESIS",0.824324324324324,0.997760422211745,0.0414044273760278,0.597250778522943,0.788294940407541,9,"PITX2,WNT2B,HIPK1,HIPK2,PAX6"
"GOBP_IRON_COORDINATION_ENTITY_TRANSPORT",0.221052631578947,0.997760422211745,0.110122263835536,0.869236277844328,1.17420458779262,12,"FLVCR2"
"GOBP_IRON_IMPORT_INTO_CELL",0.307692307692308,0.997760422211745,0.0902635484340068,0.855883272503994,1.14180641543292,10,"TFR2,STEAP2,SLC11A2"
"GOBP_IRON_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.772230889235569,0.997760422211745,0.0461379160269737,0.689244763976117,0.873408651716901,5,"STEAP2"
"GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT",0.34958217270195,0.997760422211745,0.0789209638180035,0.774337558653945,1.12473938635399,22,"MCOLN2,STEAP2,SLC11A2,ATP7A,SLC39A14"
"GOBP_IRON_ION_TRANSPORT",0.285714285714286,0.997760422211745,0.0855356947987884,0.687566036848839,1.13956977003675,58,"TFR2,FLVCR2,MCOLN2,HEPHL1,REP15,TF,STEAP2,LMTK2,SLC11A2"
"GOBP_ISG15_PROTEIN_CONJUGATION",0.381615598885794,0.997760422211745,0.114750719227023,-0.851726087928282,-1.12429856767504,6,"UBE2L6,ISG15,UBE2E2,HERC5"
"GOBP_ISOCITRATE_METABOLIC_PROCESS",0.791601866251944,0.997760422211745,0.0448645113168564,0.676184540015451,0.861395583618178,6,"IDH1,IDH3A,ACO2"
"GOBP_ISOLEUCINE_METABOLIC_PROCESS",0.800561797752809,0.997760422211745,0.0723570851036907,-0.546565422792644,-0.743658880885066,7,"SDS,HSD17B10,ACAT1"
"GOBP_ISOLEUCINE_TRANSPORT",0.550702028081123,0.997760422211745,0.0618406035753285,0.801690465879829,1.01589946778712,5,"SLC6A20,SLC7A5"
"GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS",0.640387275242047,0.997760422211745,0.0491927521045191,0.606689662558986,0.91397672137993,29,"CRPPA,NUS1"
"GOBP_ISOPRENOID_CATABOLIC_PROCESS",0.474926253687316,0.997760422211745,0.104343952581949,-0.730669989268906,-1.04858083927638,10,"AKR1B10,BCO1"
"GOBP_ISOPRENOID_METABOLIC_PROCESS",0.741122565864834,0.997760422211745,0.0337507376805299,0.484855232137938,0.870441787881907,137,"ADH7,CRPPA,ALDH1A1,CYP3A5,AKR1B15,NUS1,PLPP6,CYP2C8,LIPA,ADH1C,ALG6,PRMT3"
"GOBP_ISOPRENOID_TRANSPORT",0.335180055401662,0.997760422211745,0.123257226381337,-0.875294161893442,-1.1425044380472,5,"STRA6,RBP4"
"GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES",0.63312693498452,0.997760422211745,0.0549073703290958,0.752921666766509,0.970615082982577,7,"MSH2,MLH1,TGFB1,PMS2"
"GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES",0.357142857142857,0.997760422211745,0.126875729929857,-0.702197613365547,-1.09438152511449,16,"TBX21,PTPRC"
"GOBP_I_KAPPAB_PHOSPHORYLATION",0.430882352941176,0.997760422211745,0.0709609456938284,0.772648225262357,1.08096975293912,16,"TNF,TLR2,PLCG2,SIRPA,TLR7,CX3CL1,MAP3K7"
"GOBP_JNK_CASCADE",0.800220750551876,0.997760422211745,0.0281514818960232,0.467132495184842,0.847398419567507,173,"SERPINB3,FZD10,WNT7A,PRKN,TNFRSF19,GRIK2,TNF,SH3RF3,EDAR,IGF1R,MAP4K4,MAPKBP1,TRPV4,PER1,MYOC,NOD2,SEMA3A,APP,SIRPA,CDC42EP5,TLR7,TAOK1,ANKRD6,RB1CC1,MAP2K7,MAP3K10,EPHB1,MAP3K5,RNF13,MAP3K7,CCN2,MAPK8IP3,PTGER4,TRIB1,CYLD,EGFR,CASR,BIRC7,HIPK2,LTBR,SMAD3"
"GOBP_KERATAN_SULFATE_METABOLIC_PROCESS",0.902718168812589,0.997760422211745,0.0349401058848478,0.488393737071195,0.691807754627795,18,"ST3GAL3,ST3GAL4,ST3GAL6,B4GAT1,GLB1,B3GNT2"
"GOBP_KERATINIZATION",0.0514705882352941,0.997760422211745,0.219250346703755,0.76592607041428,1.31685076422165,83,"KRT17,KRT5,KRT16,KRT6A"
"GOBP_KERATINOCYTE_APOPTOTIC_PROCESS",0.927710843373494,0.997760422211745,0.0360729976388226,0.486834111459978,0.638329328466614,8,"SERPINB13,MIR4516,SAV1,GSN"
"GOBP_KERATINOCYTE_DEVELOPMENT",0.300150829562594,0.997760422211745,0.0916795246008379,0.838828395029114,1.14204298443557,13,"BCL11B,PALLD,FLNB"
"GOBP_KERATINOCYTE_DIFFERENTIATION",0.0349822354303291,0.997760422211745,0.321775918075361,0.728395646263163,1.32031556482793,177,"KRT17,KRT5,KRT16,TP63,BCL11B,KRT6A,KRT14,ETV4,CSTA,TGM1,ERRFI1,SCEL,DSP,LIPM,FOXC1,CD109,MSX2,PRKCH,PALLD"
"GOBP_KERATINOCYTE_PROLIFERATION",0.496782496782497,0.997760422211745,0.057609110864425,0.59604912139496,0.993357061540107,61,"TP63,BCL11B,FST,PTCH1,TGM1,ZEB1,CDH13,CD109,FGFR2,EFNB2,PPARD,STXBP4,IRF6,SNAI2"
"GOBP_KETONE_BIOSYNTHETIC_PROCESS",0.416445623342175,0.997760422211745,0.0675188953767744,0.654165028512778,1.05980652054511,47,"WNT4,LHB,DKKL1"
"GOBP_KETONE_BODY_BIOSYNTHETIC_PROCESS",0.632311977715877,0.997760422211745,0.0843144320642653,-0.742471952742796,-0.980080526872276,6,"HMGCS2,HMGCL"
"GOBP_KETONE_BODY_METABOLIC_PROCESS",0.51622418879056,0.997760422211745,0.099233334377119,-0.703708216126544,-1.00988813377976,10,"OXCT2,HMGCS2,HMGCL,ACAT1"
"GOBP_KETONE_CATABOLIC_PROCESS",0.56508875739645,0.997760422211745,0.0940503465727813,-0.609899003608314,-0.949599926412535,15,"CYP4F11,CYP4F12"
