"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES",0.151917404129794,1,0.135002033828631,0.876208824720987,1.21236679989328,16,"PAXIP1,PMS2,MSH2,CD40,IL27RA,SLC15A4"
"GOBP_I_KAPPAB_PHOSPHORYLATION",0.678466076696165,1,0.0494904866135495,0.650354931227216,0.899863941701143,16,"ERC1,CX3CR1,TLR7,PRDX4,TNF,SIRPA,TLR3,DDRGK1"
"GOBP_JNK_CASCADE",0.542352941176471,1,0.0493910105981501,0.534076598487386,0.974139400389521,173,"NPHS1,SERPINF2,EPHB1,EDAR,WNT5A,TNFSF11,SH3RF1,NPPA,SH3RF2,MAP4K1,WNT16,TRAF2,AIDA,SMAD3,PHLPP1,NOD1,TRAF4,HRAS,PTK2B,SH2D3C,DVL2,AXIN1,DUSP19,PRMT1,TAOK2,DAXX,TNFRSF19,MAPK8IP1,TLR7,CD27,MYOC"
"GOBP_KERATAN_SULFATE_METABOLIC_PROCESS",0.985207100591716,1,0.0323604297137014,0.403692353896131,0.564574083002539,18,"ST3GAL2,ST3GAL3,ST3GAL4"
"GOBP_KERATINIZATION",0.19831223628692,1,0.206587922696891,-0.599539398619248,-1.20294377458001,83,"KRT17,KRT16,LIPK,SFN,KRT6A,EVPL,KRT86"
"GOBP_KERATINOCYTE_APOPTOTIC_PROCESS",0.275766016713092,1,0.138022242496643,-0.887171797269385,-1.17536597601237,8,"SFRP4"
"GOBP_KERATINOCYTE_DEVELOPMENT",0.51840490797546,1,0.101350743797099,-0.684880045116905,-0.980309115313104,13,"SFN,BCL11B"
"GOBP_KERATINOCYTE_DIFFERENTIATION",0.464052287581699,1,0.165656695205483,-0.457240926940383,-0.993721202267805,177,"KRT14,KRT17,KRT16,LIPK,SFN,KRT6A,EVPL,KRT86"
"GOBP_KERATINOCYTE_MIGRATION",0.0659728936500935,1,0.287805130535564,-0.894116064884004,-1.40093539985283,20,"KRT16,LRG1,FGF7"
"GOBP_KERATINOCYTE_PROLIFERATION",0.407557354925776,1,0.0694481442003175,0.650266566511097,1.05882689689423,61,"IL17A,CDH13,EFNB2,CDH3,WNT16,TP63,YAP1,IFT57,ZEB1,ZFP36"
"GOBP_KETONE_BIOSYNTHETIC_PROCESS",0.266850068775791,1,0.0931454575337804,0.73361589412248,1.15640652122605,47,"SIRT5,SIRT6,CLCN2,COQ8A,COQ8B,STARD3,UBIAD1"
"GOBP_KETONE_BODY_BIOSYNTHETIC_PROCESS",0.515248796147673,1,0.066436413766281,0.823660288132843,1.0479067549234,6,"AACS,HMGCL,SLC27A5"
"GOBP_KETONE_BODY_METABOLIC_PROCESS",0.100456621004566,1,0.172324344900946,0.92894106501155,1.24111888163242,10,"TYRP1,OXCT2,AACS"
"GOBP_KETONE_CATABOLIC_PROCESS",0.638392857142857,1,0.0526973085708419,0.680649361108335,0.937637192338932,15,"HSD17B6,GATD1,ALDH8A1,KYAT1,PARK7"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.298435619735259,1,0.0795564677235957,0.60636576045597,1.09823719823984,153,"NPHS1,TACSTD2,EDNRB,SMO,KIF26B,EFNB2,PTPRO,SLC22A1,SMAD1,HOXB7,PODXL,FOXJ1,GPC3,STAT1,DLL1,CTNS,HOXA11,LAMB2,CD24,SMAD3,YAP1,FMN1,PKD1,WWTR1,KLHL3,LAMA5,PROM1,SFRP1,HS3ST3A1"
"GOBP_KIDNEY_MESENCHYME_DEVELOPMENT",0.494100294985251,1,0.064358336791736,0.749338656851454,1.04411305039481,17,"STAT1,FOXD1,BASP1,MYC"
"GOBP_KIDNEY_MORPHOGENESIS",0.274007682458387,1,0.0875697115548511,0.647312014641216,1.12009187096081,100,"TACSTD2,GCNT1,SMO,KIF26B,HOXB7,FOXJ1,GPC3,STAT1,CTNS,HOXA11,NPHP3,FMN1,PKD1,WWTR1,KLHL3,HNF1A,LAMA5,HS3ST3A1,FOXD1,LIF,LZTS2,VEGFA,SOX4"
"GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS",0.206349206349206,1,0.173747838999571,-0.734085833456177,-1.21174692070226,29,"NLRP6,F2RL1,CAMP"
"GOBP_KINETOCHORE_ASSEMBLY",0.420353982300885,1,0.0723570851036907,0.778782065641162,1.0851388897591,17,"TRAPPC12,CENPE,CENPH,SENP6,CENPX,DLGAP5,SUGT1,CENPK,CENPT"
"GOBP_KINETOCHORE_ORGANIZATION",0.881024096385542,1,0.0384786917635432,0.509573549275473,0.716170160169799,21,"TRAPPC12,CENPE,SMC2,CENPH,SENP6,CENPX,DLGAP5"
"GOBP_KYNURENINE_METABOLIC_PROCESS",0.417664670658683,1,0.0734381410838857,0.81144242087781,1.09800127502416,11,"IDO2,IDO1"
"GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT",0.602698650674663,1,0.0557104226766671,0.682459526779287,0.95864935255437,20,"FBXW8,NSDHL,JUNB,VASH2,FZD5,PLCD3,HEY1,VASH1,HEY2"
"GOBP_LABYRINTHINE_LAYER_DEVELOPMENT",0.836313617606602,1,0.0366850427613443,0.484028928207992,0.762979937493463,47,"FBXW8,CDX2,LEF1,NSDHL,ST14,JUNB,VASH2,SPINT1,FZD5,SPINT2,PLCD3,WNT7B"
"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS",0.927927927927928,1,0.0359208664409425,0.48294165778593,0.684232016290038,22,"LEF1,ST14,SPINT1,FZD5,SPINT2,WNT7B"
"GOBP_LACRIMAL_GLAND_DEVELOPMENT",0.328050713153724,1,0.0894366833718621,0.87253398945056,1.12572112410941,7,"SOX10"
"GOBP_LACTATE_METABOLIC_PROCESS",0.782208588957055,1,0.0780892306943345,-0.516684192162227,-0.779944285168408,18,"LDHD,HIF1A"
"GOBP_LACTATE_TRANSMEMBRANE_TRANSPORT",0.637883008356546,1,0.0838361057159929,-0.716494748381811,-0.949245176448966,8,"SLC16A7"
"GOBP_LACTATION",0.770629370629371,1,0.0412376090540065,0.523877960310504,0.815380178272096,43,"CCND1,CAV1,DDR1,APLN,NCOR2,SLC6A3,UMPS,VDR,VEGFA,USF2,FOXB1"
"GOBP_LACTONE_METABOLIC_PROCESS",0.508245877061469,1,0.0637845390312975,0.763735248320367,1.04392234594763,14,"SLC2A1,PON2,SLC23A2"
"GOBP_LAMELLIPODIUM_ASSEMBLY",0.450722733245729,1,0.0632191170859458,0.623410555978173,1.03486925587521,72,"CDH13,FSCN1,WASF3,PTPRO,AVIL,CARMIL2,RHOD,OCLN,ABI3,TWF2,KIT,DMTN,NCK2,SH2B1,RAC2"
"GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.291420118343195,1,0.0922597260527354,0.817418109899382,1.14318013549707,18,"WASF1,CORO1B,ENPP2,PLEKHO1,WASF2,SNX2,VIL1"
"GOBP_LAMELLIPODIUM_ORGANIZATION",0.266325224071703,1,0.0891647117820678,0.655004281678574,1.1246542883131,91,"WASF1,CDH13,FSCN1,WASF3,PTPRO,AVIL,CARMIL2,RHOD,OCLN,ABI3,TWF2,KIT,DMTN,CORO1B,ENPP2,NCK2,SH2B1,RAC2,MTSS2"
"GOBP_LATERAL_MESODERM_DEVELOPMENT",0.933431952662722,1,0.0349401058848478,0.473615074668322,0.662362796561279,18,"NODAL,SMO,FOXF1,YAP1"
"GOBP_LATERAL_MESODERM_MORPHOGENESIS",0.691666666666667,1,0.0542315935495841,0.758743259429467,0.945813136071066,5,"FOXF1,BMPR1A,TAF10"
"GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM",0.805389221556886,1,0.0753093764172773,-0.522443818847541,-0.734989394326343,11,"SULF1,CELSR1"
"GOBP_LATERAL_VENTRICLE_DEVELOPMENT",0.8,1,0.0425023180036553,0.573420689913693,0.779526628211327,12,"PAX5,ATP1B2,NUMBL,KDM2B,DPCD,CDK6,DNAH5"
"GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT",0.591666666666667,1,0.0615706755421678,0.802364066579163,1.00018875245444,5,"SNX12,RAB7B,SNX3"
"GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT",0.875375375375375,1,0.03863723737086,0.516057703306477,0.731150848477674,22,"CHMP1A,CHMP6,CHMP5,VPS39,CHMP2A,VPS4B,VPS4A,CHMP4C"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT",0.812676056338028,1,0.0391155247681459,0.49332197445329,0.759359627844099,37,"CHMP1A,VPS25,VTA1,MVB12A,CHMP6,SNF8,CHMP5,CHMP2A,VPS4B,VPS4A,CHMP4C,HGS,PTPN23,STAM2"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.970802919708029,1,0.0324330694656715,0.417544288381709,0.613281940749286,27,"VPS25,VTA1,MVB12A,CHMP6,SNF8,CHMP5,CHMP4C,HGS,PTPN23,STAM2,VPS37B"
"GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX",0.585074626865672,1,0.0925528864684773,-0.65455630162456,-0.950991278663548,14,"COL3A1,CDK5R1"
"GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING",0.193302891933029,1,0.119887845115423,0.894189198005904,1.19468838142394,10,"TIFAB,NRXN2"
"GOBP_LEARNING",0.602409638554217,1,0.0456790414930062,0.519876642697255,0.940509663765392,154,"OPRL1,SLC8A2,MAP1A,CHRNB2,TACO1,JPH3,B4GALT2,NTRK2,ARC,PDE1B,NLGN4Y,SRF,SYNGAP1,CTNS,CIC,SLC12A5,TANC1,VDAC3,NRXN2,KIT,RGS14,NLGN3,ABL1"
"GOBP_LEFT_RIGHT_AXIS_SPECIFICATION",0.659670164917541,1,0.051530912208539,0.66895079509432,0.91436487300304,14,"EPB41L5,SMO,DLL1,MNS1"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.682926829268293,1,0.042845050912155,0.520403301077697,0.892548329779855,90,"BFSP1,MEIS1,WNT5A,NF2,CTNS,TMOD1,SPRED2,NHS,SMAD3,HSF4,SKI,MIP,BCAR3,NECTIN1,TBC1D20,FAT1"
"GOBP_LENS_FIBER_CELL_DEVELOPMENT",0.680659670164918,1,0.0500922874402106,0.654455889461436,0.894552305852515,14,"BFSP1,TMOD1"
"GOBP_LENS_FIBER_CELL_DIFFERENTIATION",0.764539007092199,1,0.0422468188360053,0.528195102173193,0.810005013810536,36,"BFSP1,NF2,TMOD1,SPRED2,SMAD3,HSF4"
"GOBP_LENS_FIBER_CELL_MORPHOGENESIS",0.990369181380417,1,0.035996889024589,0.385147236219731,0.490005887487488,6,"TBC1D20,EPHA2"
"GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.394894894894895,1,0.0764767053228531,0.768401418574405,1.08867156824219,22,"MEIS1,SKI,BCAR3,NECTIN1,TBC1D20,HIPK2,BMP4"
"GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY",0.899543378995434,1,0.0380056241581377,0.511795361245115,0.683788143616301,10,"BBS4,MKKS"
"GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.242857142857143,1,0.169570644405628,-0.61118193524657,-1.1466636285715,52,"IL33,TRPV1,AGER,IFNG,TTBK1,AIF1,TREM2,C5AR1,TYROBP,SNCA,CCL3,AZU1"
"GOBP_LEUKOCYTE_ADHESION_TO_ARTERIAL_ENDOTHELIAL_CELL",0.981530343007916,1,0.0593487680335629,-0.409090519711855,-0.51975881552954,6,"KLF4"
"GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.725563909774436,1,0.0934449219410994,-0.449008180326635,-0.856762466551045,58,"LEP,ADD2,CCL21,LRG1,MADCAM1,MDK,KLF4"
"GOBP_LEUKOCYTE_AGGREGATION",0.862426035502959,1,0.03863723737086,0.531466839622909,0.725294999039731,13,"RAC2,NR4A3,JAM2,SEMA4D,MSN"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.666240409207161,1,0.0438002031299891,0.51864046546175,0.907785139629405,118,"IDO1,WNT5A,PTCRA,GIMAP8,CASP7,LGALS9,CD74,BAK1,DNAJA3,DFFA,BCL6,HCLS1,IRF7,BCL3,IRF3,EBF4,CDKN2A,PRKD2,RIPK3,PKN1,GPAM,CD27,ZC3H8,RAPGEF2,MIR17HG,FASLG"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION",0.53035143769968,1,0.0458620343117985,0.516930696256746,0.990544709951477,423,"PAWR,GCNT1,IDO1,CCR2,TNFRSF13C,IL21,ACTB,SIRPG,CD1D,EFNB2,YES1,EFNB1,TNFSF11,SCRIB,ITGB7,ZBTB16,FOXJ1,IL12B,IL2RG,CAV1,SPTA1,ARG1,LGALS9,SMARCE1,JAK2,SART1,CD74,CD24,LEF1,ZC3H12A,HLA-DQA1,ASCL2,IL15,IL1RL2,CORO1A,DNAJA3,ASS1,FUT7,IRF1,DPP4,BCL6,KLHL25,HLA-DOB,SMARCA4,HLA-DRB1,IHH,NKAP,CARD11,FCHO1,CX3CR1,ABL1,SLC4A2,HLA-DRB5,RASAL3,SMARCD2,SHB,CSK,NRARP,IL4I1,IGFBP2,NCK2,LAG3,CTSG,RUNX3,PDCD1LG2,FERMT3,RAC2,RAG2,TSPAN32,GPAM,SMARCD3,CD27,ZC3H8,CCDC88B,PIK3R6,SMARCB1,FLOT2,RHOH,CD6,VCAM1,HFE,SYK,CERCAM,CD3E,SOX4,IL23A,GLMN,ACTL6A,SELPLG,SLC39A8,BTN2A2,ADORA2A,EXT1,CEBPB,SMARCD1,SOX13,SLC7A1,HLA-A,ADA,HSPD1,PDE5A,FBXO38,ICOSLG,RASGRP1,ITGB2,CD70,CASP3,LILRB1,NR4A3,ZDHHC21,SOCS1,CTLA4,CD5,ST3GAL4"
"GOBP_LEUKOCYTE_CHEMOTAXIS",0.969248291571754,1,0.0191546578437244,0.397052798570222,0.737258082401841,237,"CXCL11,PTK2,EDNRB,CCR2,CXCL10,ARHGEF5,DAPK2,PTPRO,WNT5A,TNFSF11,GPR18,IL17RC,CCL8,CCN3,CALCA,TNFRSF11A,SAA1,CXADR,LGALS9,CD74,S100A14,PREX1,CORO1A,DPP4,PTK2B,SLAMF8,CCL22,RIN3,CCL13,KIT,CX3CR1,TMEM102,SLC12A2,JAM3,CXCL13,CCR6,MAPK3,CNR2,CXCL9,CTSG,PGF,RAC2,CXCR4,MSMP,CXCR5"
"GOBP_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.615598885793872,1,0.0857844408075645,-0.739325642548297,-0.979492594466334,8,"FFAR2,MDK"
"GOBP_LEUKOCYTE_DEGRANULATION",0.583657587548638,1,0.0504983044100709,0.56165027545888,0.945865665431486,80,"CCR2,BCR,PTGDS,STXBP1,FOXF1,STXBP2,LGALS9,SPHK2,CORO1A,SCN11A,KIT,HLA-F,RAC2,SNAP23,IL13,SYK,CEACAM1,UNC13D"
"GOBP_LEUKOCYTE_DIFFERENTIATION",0.157407407407407,1,0.107554375265169,0.57477932468186,1.12264608121712,629,"MS4A1,BATF2,AICDA,CD19,IL17A,DIAPH3,RORC,PAX5,IL31RA,CCR2,NHEJ1,IL21,FLT3,PRKCA,OCSTAMP,ACTB,CD1D,TNFSF11,GPR18,SH3RF1,FCRL3,ZBTB16,FOXJ1,HHEX,IL18R1,IL12B,CD79B,IL2RG,DCSTAMP,GPC3,PDE1B,PLCL2,HDAC9,RUNX2,TNFRSF11A,PIK3R3,BATF3,DLL1,UBD,SRF,CD79A,LGALS9,INPP5D,TSPAN2,SMARCE1,SART1,TPD52,CD74,LEF1,PIK3R2,ZC3H12A,BAK1,ASCL2,IL15,GPR89B,IL1RL2,PREX1,NTRK1,DNAJA3,FUT7,IRF1,HLA-B,BCL6,BLNK,KLHL25,TOX,SYVN1,PTK2B,SLAMF8,JUNB,MSH2,LRRC8A,P2RX5,RORA,SMARCA4,LYL1,HLA-DRB1,IHH,NKAP,CARD11,CBFA2T3,KIT,ZEB1,ABL1,PPARGC1B,SLC4A2,SMARCD2,HCLS1,IRF7,BCL3,SHB,NRARP,RPTOR,NCAPH2,SFRP1,IRF4,STAT6,CCR6,IL4I1,HDAC4,PCID2,NFATC1,LAG3,RUNX3,DOCK10,RIPK3,RAG2,LIF,PARP1,FZD9,EFNA2,SMARCD3,HSF1,CD27,ZC3H8,CHD7,PIK3R6,SMARCB1,RHOH,VEGFA,VCAM1,DOCK2,SYK,CEACAM1,CD3E,SOX4,HDAC5,IL27,LRRK1,IL23A,TAL1,MIR17HG,CLPTM1,EIF2AK1,ACTL6A,CDK6,FZD5,RELB"
"GOBP_LEUKOCYTE_HOMEOSTASIS",0.445721583652618,1,0.0623861492893626,0.586916980008771,1.02222821232066,109,"CCR2,FLT3,SPTA1,TNFRSF13B,SIT1,LGALS9,AIM2,CD74,BAK1,GAPT,CORO1A,DNAJA3,SPNS2,ABL1,JAM3,SLC15A4,DOCK10,RIPK3,PKN1,LGALS2,XKR8,GPR174,GPAM,PACS1,ZC3H8"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.608938547486033,1,0.130777137971974,-0.433804512541878,-0.932553329573113,148,"FCGR3B,LEP,CLEC12B,NLRP6,F2RL1,KLRD1,AGER,KLRC2"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.774294670846395,1,0.0270265157079683,0.45984311401026,0.88858945787165,467,"PAXIP1,AICDA,CD19,DNASE1L3,IGHV1-3,SLC22A13,CCR2,IGHM,BCR,IGHG4,IGHA2,PTGDS,IL21,C1RL,LTA,SHLD3,IGHG2,HPX,CD1D,IGHV1-69D,KDM5D,IGHV3-49,IGHV5-51,CADM1,FOXJ1,CD1A,IL18R1,IL12B,ULBP3,IGHV1-18,STXBP1,ARG1,SPON2,FOXF1,TRAF2,STXBP2,LGALS9,INPP5D,IGHV3-72,IGHV4-34,CD74,PMS2,GZMB,SCIMP,GAPT,SPHK2,CORO1A,CD1C,FUT7,ULBP1,HLA-B,IGHV3-53,BCL6,IGHV3-23,MSH2,SCN11A,SLAMF7,HLA-DRB1,CD40,KIT,IL21R,CX3CR1,NDST2,IGLC7,MAVS,IRF7,BCL3,C8G,TAP2,IL27RA,SLC15A4,FCER2,STAT6,CCR6,HLA-F,IL4I1,IGLC2,LAG3,CTSG,ARID5A,RAC2,RIPK3,IGHV3-66,IGHA1,DDX1,IGHG1,MAD2L2,CD27,NECTIN2,SNAP23,TUBB,PIK3R6,IL13,HFE,SYK,CEACAM1,SHLD1"
"GOBP_LEUKOCYTE_MIGRATION",0.962486602357985,1,0.0154513814985972,0.40632031060856,0.777017046627673,399,"IL17A,GCSAM,GCNT1,ASB2,CXCL11,CD200,PTK2,EDNRB,CCR2,PLVAP,BCR,CXCL10,ARHGEF5,ITGA3,YES1,DAPK2,PTPRO,WNT5A,TNFSF11,GPR18,CD200R1,ITGB7,IL17RC,FOXJ1,CCL8,CCN3,CALCA,TNFRSF11A,SAA1,CXADR,SMPD3,LGALS9,CD74,S100A14,ASCL2,PREX1,CORO1A,FUT7,DPP4,PTK2B,SLAMF8,CCL22,SPNS2,RIN3,CCL13,KIT,CX3CR1,CXCR3,TMEM102,SLC12A2,ABL1"
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.816816816816817,1,0.0747385227439092,-0.48601715610507,-0.747669551169492,19,"FFAR2,MDK"
"GOBP_LEUKOCYTE_PROLIFERATION",0.176789587852495,1,0.103576326612592,0.597318643692332,1.13472000368618,355,"MS4A1,PAWR,CD19,IDO1,PTK2,CCR2,TNFRSF13C,IL21,FLT3,OCSTAMP,ENPP3,CHRNB2,CD1D,EFNB1,TNFSF11,SH3RF1,SCRIB,FCRL3,CD320,CADM1,FOXJ1,HHEX,IL12B,CCL8,SPTA1,PLCL2,TNFRSF13B,ARG1,CD79A,LGALS9,INPP5D,JAK2,CD74,CD24,LEF1,GAPT,IL15,CORO1A,DNAJA3,NFATC2,IRF1,BCL6,PSMB10,JUNB,HLA-DRB1,IHH,CARD11,MZB1,CD40,KIT,ABL1,SLC4A2,RASAL3,SHB,STAT6,IL4I1,MAPK3,IGFBP2,NCK2,PDCD1LG2,RAC2,RIPK3,PKN1,RAG2,TSPAN32,MAPK8IP1,GPAM,CCND3,CCDC88B,IL13,CD6,VCAM1,DOCK2,SYK,CD3E,CD38,IL27,IL23A"
"GOBP_LEUKOCYTE_TETHERING_OR_ROLLING",0.841584158415842,1,0.0780892306943345,-0.438275571082819,-0.756881533179714,34,"LEP,ADD2,CCL21,MADCAM1"
"GOBP_LEUKOTRIENE_BIOSYNTHETIC_PROCESS",0.618975903614458,1,0.0546808488785442,0.678902625797357,0.954150392908537,21,"PLA2G4A,GGT7,SYK"
"GOBP_LEUKOTRIENE_CATABOLIC_PROCESS",0.0400662701419188,1,0.321775918075361,-0.980647222285312,-1.24593461385113,6,"CYP4F3"
"GOBP_LEUKOTRIENE_D4_BIOSYNTHETIC_PROCESS",0.637747336377473,1,0.05378728077603,0.711969392637749,0.95123220366632,10,"GGT7"
"GOBP_LEUKOTRIENE_D4_METABOLIC_PROCESS",0.865671641791045,1,0.038875878582578,0.533659560151918,0.725474062682631,12,"GGT7"
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS",0.0898106442246177,1,0.287805130535564,-0.808144326498393,-1.39562767634842,34,"CYP4F3"
"GOBP_LEUKOTRIENE_SIGNALING_PATHWAY",0.996666666666667,1,0.0374584205912161,0.362151763028359,0.45144110404497,5,"LTB4R"
"GOBP_LEUKOTRIENE_TRANSPORT",0.329635499207607,1,0.0891647117820678,0.871420720927336,1.1242848134229,7,"ABCC4,ABCC11"
"GOBP_LEYDIG_CELL_DIFFERENTIATION",0.0449101796407186,1,0.261663521711573,0.950202873604867,1.28576463333172,11,"DHH"
"GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY",0.776162790697674,1,0.0426733861156084,0.528349374657254,0.797465879286107,32,"PLP1,GRIK1,PTK2B,GRIN2C,GNA11"
"GOBP_LIMBIC_SYSTEM_DEVELOPMENT",0.380407124681934,1,0.0699458736501659,0.593952273838635,1.04939736482043,126,"DAB1,BBS4,BCAN,SMO,MKKS,PTPRS,SLC32A1,NF2,DLX1,SRF,PHLPP2,LEF1,NEFL"
"GOBP_LIMB_BUD_FORMATION",0.68421052631579,1,0.0826646449123753,-0.667404813155879,-0.897787124344496,9,"WNT3"
"GOBP_LIMB_JOINT_MORPHOGENESIS",0.0377042318464394,1,0.321775918075361,-0.97889477149474,-1.27399570003539,7,"COL3A1,COL6A1"
"GOBP_LINOLEIC_ACID_METABOLIC_PROCESS",0.91304347826087,1,0.0366082221336689,0.49319512098899,0.692790070131114,20,"ALOX15,GSTM2,ALOX12,ALOX15B,ABCD1"
"GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.806748466257669,1,0.0236501012290726,0.461809725931749,0.903746415365376,747,"PLP1,CSNK1G2,DHCR24,LPCAT4,MSMO1,FUT2,DHH,ST6GALNAC3,PPT2,ST8SIA1,LIPC,CYP2E1,MBOAT2,BRCA1,PTGDS,PGAP2,CYB5R2,THNSL2,AVIL,CRLS1,A4GALT,PIK3C2B,ALOX15,AACS,GAL3ST2,CLCN2,GPER1,OLAH,B3GALNT1,GPAA1,CYP27B1,PIK3R3,SORBS1,MTMR4,GSTM2,INPP5D,HSD17B7,BAAT,FAXDC2,ST6GALNAC4,DHRS11,ACSF3,MVD,AGPAT2,FADS3,CD74,IP6K3,MLXIPL,ITPKC,PLA2G2C,PIK3R2,TM7SF2,CYB5R3,ETNK2,SPHK2,INPP4A,NSDHL,PLA2G4A,GSTM4,SLC44A2,STARD3,KLHL25,ASAH2,ELOVL6,MLST8,SPNS2,SMPD2,IMPA2,ALOX12,GGT7,SGMS1,DECR2,GSTM1,ABCA2,ST3GAL2,MTMR14,OXSM,PTGES2,SOCS7,ERG28,ALOX15B,RPTOR,BPNT1,ACOT7,GFI1,SPTLC2,MLYCD,CYP2R1,HSD17B6,MOGAT1,HMGCL,DGKE,MPPE1,DGAT2,PRKD2,SNAI1,FDFT1,PI4K2B,ABCD1,PLD2,DGKH,GPAT2,LIPH,ABHD3,LHB,GPAM,ST6GALNAC6"
"GOBP_LIPID_CATABOLIC_PROCESS",0.0028794675273372,1,0.431707695803346,-0.57030373985497,-1.35502648574999,349,"CYP4F3,CES1,LPL,SGPP2,FAAH2,LEP,PLIN5,PLPP6,AUH,PLA2G2A,HPGD,EHHADH,LIPK,PLCH2,PLD6,PLCB3,ABHD16B,ACAD11,CROT,APOC1,PLA2G10,ACER2,ABHD12B,NEU4,FITM2,DAGLA,CYP27A1,SMPDL3A,PEX7,CYP1B1,ADTRP,PLCE1,PLCB1,APOE,THRA,ACAD10,CYP7A1,STS"
"GOBP_LIPID_DIGESTION",0.12797619047619,1,0.216542836735348,-0.83175536656148,-1.32983038540685,22,"LEP"
"GOBP_LIPID_DROPLET_DISASSEMBLY",0.773675762439807,1,0.0473534245254193,0.686845925839763,0.873843859718799,6,"PNPLA2,PRKAA1,PLIN3"
"GOBP_LIPID_DROPLET_FORMATION",0.916417910447761,1,0.0686325631836726,-0.448507244455354,-0.65162687584835,14,"FITM2,MOSPD2"
"GOBP_LIPID_DROPLET_FUSION",0.681666666666667,1,0.0549073703290958,0.764058729428302,0.952439147290026,5,"PNPLA2,LDAH,CIDEB,CIDEA"
"GOBP_LIPID_DROPLET_ORGANIZATION",0.373737373737374,1,0.129442887745046,-0.610019014505415,-1.06380573625586,36,"PLIN5,FITM2,MOSPD2,PTGFRN"
"GOBP_LIPID_EXPORT_FROM_CELL",0.56767955801105,1,0.0546808488785442,0.611562035768469,0.968957864191902,50,"NKX3-1,GHRL,TNFSF11,ABCC4,TNFRSF11A"
"GOBP_LIPID_GLYCOSYLATION",0.597014925373134,1,0.0559428593065705,0.709531655847145,0.964560276635594,12,"ST3GAL2,ST3GAL4,SLC35C1"
"GOBP_LIPID_HOMEOSTASIS",0.0160743652657287,1,0.352487857583619,-0.614498492535323,-1.33829634085356,180,"CES1,LPL,FABP4,RBP1,SLC25A27,TSKU,ANGPTL4,PLA2G10,FITM2,USF1,PPARG,NUS1,NPC2,TLCD2,APOE,CYP7A1,GRAMD1B,THADA,RCN3,ABCA1,MIR27B"
"GOBP_LIPID_HYDROXYLATION",0.443740095087163,1,0.0732558655828455,0.835219534405737,1.07757896485091,7,"CYP2E1"
"GOBP_LIPID_IMPORT_INTO_CELL",0.528614457831325,1,0.0621124188949471,0.720789566870037,1.01301957350022,21,"SLC2A1"
"GOBP_LIPID_LOCALIZATION",0.620659943120186,1,0.143902565267782,-0.404805101725792,-0.969566390229175,504,"CES1,LPL,FABP4,RBP1,RBP4,LEP,RBP7,PLIN5,TSKU,RETN,PLA2G2A,ABCG2,FFAR2,ABCA13,HILPDA,TNFAIP8L3,YJEFN3,CROT,APOC1,PLA2G10,ACVR1C,FITM2,STAR,PTGES,ATG9B,MOSPD2,PPARG,NUS1"
