"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY",0.634460547504026,1,0.0566484183613995,0.70949073086864,0.953822915836738,13,"IL12B,CCL5,PTK2B"
"GOBP_ACTIVATION_OF_MEIOSIS",0.576719576719577,1,0.0655321029282414,0.801501366061481,1.01292373904557,6,"MEIOSIN,MSX1"
"GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.897129186602871,1,0.0589694466690997,-0.489569423813422,-0.660212674863066,10,"CARD14"
"GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.196696696696697,1,0.11776578836269,0.846384038828982,1.21481598797436,24,"ITK,ARHGAP6,C5AR1,LPAR2,ANG"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.555102040816327,1,0.115240003147781,-0.485826979074383,-0.933006001890497,77,"TPX2,NTRK3,CARD14,TXN,KIF14,CLSPN,PPIA,AGT,CALCA,PHB2"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.794366197183099,1,0.0728938564822936,-0.491197327570174,-0.75762477825952,21,"NTRK3,TXN,PPIA"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_C_ACTIVITY",0.870535714285714,1,0.0571258510018113,-0.528385889872499,-0.673999216756694,5,"PHB2,PHB1"
"GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.940229885057471,1,0.0549073703290958,-0.470397656021455,-0.592819874591506,6,"PILRB,PRLR,ANGPT1"
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.23994452149792,1,0.0999276973731092,0.743741022549057,1.16726634691253,52,"NODAL,BMP10,ACVR2B,DAND5,GDF7,FGF9,SMURF1,ACVR1B"
"GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION",0.665071770334928,1,0.0736212741014394,-0.682061316734159,-0.919799122326926,10,"ANLN,RTKN"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.906145251396648,1,0.0220834140571177,0.426175144677245,0.77186178764488,216,"BMP10,MET,ARHGEF5,S1PR1,CDC42BPG,RAPGEF3,ARHGAP6,RACGAP1,CASQ1,RHPN2,PIK3R2,BBS4,TNNT3,TTN,ANKRD23,PHACTR1,TACSTD2,ITGB5,MKKS,MTOR,OBSL1,CDC42BPB,TCAP,FAM171A1,TESK1,ITGB1,TNNT2,TSC1,PXN,WNT4,AKAP13,TGFB3,FLNC,EPB41L5,ADPRHL1"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.0663390663390663,1,0.191892240384838,0.742823921536289,1.26995466372714,108,"IGHG1,CD6,VNN1,FFAR3,TNFSF11,NUPR1,PLA2G2D,ITIH4,IL1A,CNR1,CD163,ORM2,LIPA,F8,PTGES,B4GALT1,SAA4,TNFRSF11A,DNASE1L3"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.264487369985141,1,0.0982123351217438,0.791630031366757,1.15733879393065,29,"IGHG1,CD6,PLA2G2D"
"GOBP_ACUTE_PHASE_RESPONSE",0.197771587743733,1,0.112378519110475,0.778758713015054,1.21193778631024,47,"TNFSF11,ITIH4,IL1A,CNR1,CD163,ORM2,F8,PTGES,SAA4,TNFRSF11A,A2M,CEBPB"
"GOBP_ACYLGLYCEROL_HOMEOSTASIS",0.335664335664336,1,0.0813027345384498,0.721961740207327,1.11736797572752,45,"RORA,LIPC,ANGPTL3"
"GOBP_ACYLGLYCEROL_TRANSPORT",0.724315068493151,1,0.053347785067549,0.687763220182175,0.894673141421823,8,"MTTP,LPCAT3,DENND5B"
"GOBP_ACYL_COA_METABOLIC_PROCESS",0.524223602484472,1,0.053457214108991,0.573889270976298,0.977037769781802,95,"PDK2,PDK4,ACOT1,BAAT,ACACB,SLC27A2,ACOT6,ACSL3,ACSL1,ELOVL4,PIPOX,MLYCD,ACSM3,MMUT,PDK3,DGAT1,ACOT11,ACSL4,ACSBG2"
"GOBP_ADAPTIVE_IMMUNE_MEMORY_RESPONSE",0.45326278659612,1,0.0776798560117236,0.8496842166792,1.07381640282904,6,"CD27"
"GOBP_ADAPTIVE_THERMOGENESIS",0.324825986078886,1,0.0732558655828455,0.610814173186917,1.07903342731198,169,"PM20D1,ACVR2B,ADAMTS5,GRB10,TSHR,PDGFC,GPR3,EPAS1,PTH2R,PLCL1,ACSL1,GATM,ZNF423,SCD,LIPA,IRF4,TRPV4,ARRDC3,SORL1,CKB,HCRT,ZNF516,KDM3A,ACOT11,ID1,BMP8A,CEBPB,CNOT3,EHMT1,VEGFA,IL13,CXCR4,PWWP2B,SLC25A44"
"GOBP_ADENOHYPOPHYSIS_DEVELOPMENT",0.975274725274725,1,0.0615706755421678,-0.408046800208026,-0.599724425549014,16,"SOX2,BMP2,FGF2,HES1,SLC6A3"
"GOBP_ADENOSINE_METABOLIC_PROCESS",0.502427184466019,1,0.0894366833718621,-0.778399240503587,-1.05787022891253,11,"ACP3"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.776276276276276,1,0.0441523058441465,0.556950469225954,0.799391651408756,24,"ADCY9,ARRDC3,AKAP13,ADRA1B,CHGA,ADRB2,PDE4B,ATP2B4"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.64041095890411,1,0.0590954798717342,0.74198946494954,0.972609116393224,10,"GNG2,NHERF1"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0787037037037037,1,0.169570644405628,0.70454245760555,1.24634605149629,171,"PDE3B,UCN2,GALR2,S1PR1,ADCY2,AKAP6,ADGRD1,RAPGEF3,TSHR,GPR3,GPR61,LPAR2,ADORA2A,PDE4D,GNG2,ADCY9,PDE2A,OPRL1,ADGRE1,S1PR5,CNR1,ABCA1,GPR161,ADGRG2,ADGRE3,ADM5,ARRDC3,MAPK7,PDE4A,AKAP13,MC1R,NHERF1,APLP1"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.192239858906526,1,0.130777137971974,0.923473464331572,1.16706999389986,6,"DRD4"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",0.655821917808219,1,0.0579754757571486,0.733092029176556,0.95363888246446,8,"CHRM5,CHRM2,CHRM4,CHRM1"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.18213058419244,1,0.132846300606183,0.913099328348373,1.18420102756838,9,"GRM3"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.495424836601307,1,0.0584693210386381,0.605397703797441,1.0011168598685,80,"S1PR1,FFAR3,ADCY2,DRD4,AKAP5,GRM3,PDE2A,OPRL1,CHRM5,CHRM2,PSAP,OXER1,SSTR2,CHRM4,GPR37L1,CHRM1,ADCY6"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.338624338624339,1,0.0937465422491719,0.873032245681458,1.11842316467374,7,"DRD4"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0641304347826087,1,0.183023938384487,0.679089268134037,1.24398788897508,262,"PDE3B,VIPR2,UCN2,GALR2,S1PR1,FFAR3,ADCY2,AKAP6,ADGRD1,DRD4,GPR171,RAPGEF3,TSHR,GPR3,AKAP5,PTH2R,GPR61,LPAR2,ADORA2A,PDE4D,GRM3,GNG2,ADCY9,GLP2R,GNAO1,PDE2A,OPRL1,PRKACB,ADGRE1,S1PR5,CNR1,CHRM5,ABCA1,GPR161,CHRM2,ADGRG2,ADGRE3,ADM5,PSAP,ARRDC3,MAPK7,GNA11,OXER1,PDE4A,SSTR2,AKAP13,MC1R,CHRM4,NHERF1,APLP1"
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",0.14170692431562,1,0.147331213699377,0.907403553272341,1.21989233314323,13,"JAM3"
"GOBP_ADHERENS_JUNCTION_MAINTENANCE",0.915343915343915,1,0.0439759278026345,0.513702078067159,0.658092878806426,7,"MTSS1"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",0.922659430122117,1,0.0313490001730997,0.444549524785635,0.704728881204929,57,"JAM3,NUMBL,MTSS1,CDH19,CDH1,CDH11,CDH13,EFNB2,EPHA4,CDH8,ADAM10,KIFC3,CDH7"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.975206611570248,1,0.0617054053637522,-0.410896285132525,-0.581929904574397,14,"BPIFA1"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL",0.650684931506849,1,0.0583452776743612,0.730180917986302,0.957130324617407,10,"DPP4,ICAM1"
"GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY",0.761904761904762,1,0.0523759084097997,0.687945897190574,0.881312954093259,7,"SLC27A1,ACSL1"
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.891472868217054,1,0.0835990603684159,-0.426504107088146,-0.779715086042962,61,"AMER1,HMGCS2"
"GOBP_ADP_BIOSYNTHETIC_PROCESS",0.957589285714286,1,0.0526973085708419,-0.393634058929063,-0.502112286667924,5,"AK4,AK2,AK3"
"GOBP_ADP_TRANSPORT",0.458646616541353,1,0.0965629554309422,-0.77446542652944,-1.07370146276742,12,"SLC25A17,SLC25A42"
"GOBP_ADRENAL_GLAND_DEVELOPMENT",0.344574780058651,1,0.0824344091527096,0.779560981134026,1.13331767860837,27,"INSM1,WNT4,SMAD3,NR3C1,ARID5B,CITED2,APOA1,NF1,SMAD2"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.754744525547445,1,0.0441523058441465,0.549279912744726,0.819964978459677,34,"PDE4D,ADCY9,ZDHHC21,ARRDC3,AKAP13"
"GOBP_ADULT_BEHAVIOR",0.150234741784038,1,0.119348440591015,0.685772165912797,1.19687526608533,147,"CXCL12,PAX5,DAB1,CHRNB2,DRD4,UCHL1,CRHBP,SLITRK5,ALK,SPTBN4,BBS4,TBCE,CHD7,CHL1,CHRNB1,MECP2,HOMER2,NRXN2,SLC1A2,EPHA4,CHRNB4,ABAT,TSC1,HIPK2,SDK1,PTEN,AGRP,ASIP,EPS8"
"GOBP_ADULT_FEEDING_BEHAVIOR",0.940191387559809,1,0.0567672387487446,-0.447621418124485,-0.603643363762422,10,"DMBX1"
"GOBP_ADULT_HEART_DEVELOPMENT",0.147104851330203,1,0.142056643575821,0.895468544947534,1.20923830086726,14,"BMP10,CHD7,TCAP"
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",0.317708333333333,1,0.080419996876154,0.669555999085281,1.10874812163763,81,"CXCL12,DAB1,DRD4,UCHL1,SPTBN4,TBCE,CHD7,CHL1"
"GOBP_AGGREPHAGY",0.542936288088643,1,0.0925528864684773,-0.643760477212684,-0.963447858467936,18,"ZDHHC19,WDR81"
"GOBP_AGGRESOME_ASSEMBLY",0.4,1,0.0995791200495904,-0.874564432424697,-1.10217211016152,6,"UBD"
"GOBP_AGGRESSIVE_BEHAVIOR",0.121575342465753,1,0.165656695205483,0.937938767550702,1.22011267686519,8,"GCNT4,KIRREL3,PENK"
"GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY",0.380952380952381,1,0.0870515867946735,0.874322504882158,1.10495385070747,6,"PYDC5"
"GOBP_ALANINE_TRANSPORT",0.960998439937597,1,0.0360729976388226,0.423059028002648,0.586032356921849,18,"SLC38A3,SLC36A3,SLC7A8,SLC7A5,SLC36A4,SLC38A1,SLC36A1,SLC38A5"
"GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS",0.39622641509434,1,0.176694268938498,-0.479757963274663,-1.00945208458598,142,"CES1,PLPP6,PPIP5K1,HMGCS2,IDI2,DHFRP1,DHFR,CYP27B1"
"GOBP_ALCOHOL_CATABOLIC_PROCESS",0.890014471780029,1,0.0361491929398957,0.473425561134634,0.713738782736878,36,"CYP7A1,CYP46A1,APOE,SULT1B1,SULT1A2,AKR1C3,CYP27A1"
"GOBP_ALCOHOL_METABOLIC_PROCESS",0.886673662119622,1,0.0196032645039178,0.437946712605714,0.817052613667193,372,"GFI1,LIPC,GALR2,ADH1B,ALDH1A2,CUBN,SEC14L2,LDLRAP1,ANGPTL3,ERRFI1,CH25H,ALDH1A3,OSBPL5,DOLPP1,CYP7A1,CYP46A1,INPP4B,CYP3A5,PLPP3,MOXD1,CYP27C1,TTC39B,CYP7B1,INPP5A,ASAH2,SPTLC3,OSBPL1A,DHRS9,ABCG1,APOE,ABCA1,ASAH1,TKTL1,SULT1B1,LIPA,SULT1A2,ITPKC,AKR1C3,MSMO1"
"GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.697347893915757,1,0.0508054139066364,0.640759600034322,0.887596845294281,18,"SLC25A10,WNT4,KDM3A"
"GOBP_ALDEHYDE_CATABOLIC_PROCESS",0.597796143250689,1,0.086794975677172,-0.666413874168455,-0.943805471682045,14,"ESD,GATD1,AKR1A1,PARK7,ADH5"
"GOBP_ALDITOL_BIOSYNTHETIC_PROCESS",0.803571428571429,1,0.0609039347452418,-0.642477054280922,-0.819531784760527,5,"GOT1,PGP,PCK2"
"GOBP_ALDITOL_CATABOLIC_PROCESS",0.954022988505747,1,0.0542315935495841,-0.470929453521205,-0.601037019669096,7,"GPD2,SORD,TPI1"
"GOBP_ALDITOL_METABOLIC_PROCESS",0.582450832072617,1,0.0577308549299813,0.673026258048678,0.961592208258029,23,"ANGPTL3"
"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS",0.466101694915254,1,0.0741758965588009,0.806301859676278,1.07076730303892,11,"GPD1,GPD1L,GPAT2"
"GOBP_ALKALOID_METABOLIC_PROCESS",0.668965517241379,1,0.0713052987340038,-0.749759149933769,-0.95690129716114,7,"NNMT,CYP2D6"
"GOBP_ALKANESULFONATE_TRANSMEMBRANE_TRANSPORT",0.339041095890411,1,0.0919686140000427,0.865895372313765,1.12639540783436,8,"SLC6A13,SLC16A6,LRRC8A,SLC36A1"
"GOBP_ALLANTOIN_METABOLIC_PROCESS",0.376190476190476,1,0.105520936843198,-0.842389721922747,-1.11455717581794,9,"GDA"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.87736900780379,1,0.0237915888102658,0.43720114044136,0.792337527242636,215,"GPT,ADSS1,ALDH5A1,ADHFE1,AGMAT,OCA2,THNSL2,AMDHD1,HAL,BAAT,PLOD2,ARG1,SLC45A2,P4HA3,BHMT,MRI1,KYAT1,PIPOX,P4HTM,MTAP,MTRR,MECP2,MMUT,ACADSB,TYR"
"GOBP_ALPHA_BETA_T_CELL_PROLIFERATION",0.0696378830083565,1,0.199915231309662,0.841748393100889,1.30528743153938,46,"CD3E,CD28,ZAP70,XCL1,PRKCQ,IL12B,CBLB"
"GOBP_ALPHA_KETOGLUTARATE_TRANSPORT",0.627865961199294,1,0.0614364107201271,0.769937924921239,0.986351208506151,7,"SLC13A5,SLC13A3"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.844497607655502,1,0.0618406035753285,-0.529327779955913,-0.713829116945029,10,"ACAA1,ELOVL1,ABCD1"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.975903614457831,1,0.0278699114874201,0.40881346675613,0.666767843925324,73,"ESRP2,SRSF6,KHDRBS3,DDX5,CELF3,CELF5,WTAP,RBM7,CELF2,TRA2B,ARB2A,NOVA1"
"GOBP_AMACRINE_CELL_DIFFERENTIATION",0.293532338308458,1,0.0985499803531691,0.860284499050034,1.14802927835445,12,"RORB,GDF11"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.424742268041237,1,0.054568064667094,0.546697147982637,1.02391102086161,501,"THBS1,CXCL13,PLCG1,NODAL,GATA3,BMP10,MET,DMTN,ETS1,ATOH8,PRKD2,SEMA7A,GPC3,IFNG,CYGB,KDR,SOX18,PTPRG,SMO,LOXL2,PLPP3,MIR499A,MIR2355,ADTRP,MAP4K4,MAP2K5,MEGF8,TMEM201,STARD13,NRTN,SEMA3B,PTP4A3,APOE,SEMA3C,CDH13,ITGA3,LGMN,EFNB2,TACSTD2,ACVR1B,DPP4,SPARC,FAT2,KRIT1,MTOR,SEMA4F,MIR212,STAT5A,MECP2,MCC,TESK1,IRS2,ITGB1,LRP5,MMP9,YTHDF3,FGF7,SMURF2,PXN,EPB41L5,NHERF1,GAB1,PTEN,GPLD1,DAAM2,EFNB1,TGFBR3,EGR3,PRKX,FAP,ID1,NRP1"
"GOBP_AMELOBLAST_DIFFERENTIATION",0.575892857142857,1,0.0774767547848578,-0.80785823969581,-1.03048894991652,5,"BMP2,BMP4,BMP7"
"GOBP_AMELOGENESIS",0.278592375366569,1,0.0943563635421779,0.799613617680657,1.16246999388709,27,"DMP1,CNNM4"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.195321637426901,1,0.102080107662747,0.655110632297194,1.15074673174322,160,"PM20D1,PDK2,NANP,AGMAT,ST6GALNAC3,PDK4,ARG1,ACACB,SLC27A2,CERS4,ACSL3,ASAH2,SPTLC3,ACSL1,ELOVL4,ASAH1,PAM,MLYCD,SLC1A2,MMUT,PDK3,ST6GALNAC6,SLC25A15,GNE,CERS2,ACSL4,SLC7A11,ST3GAL3,GGTA1,ACSBG2"
"GOBP_AMIDE_CATABOLIC_PROCESS",0.401253918495298,1,0.0778840111977068,0.808595658990827,1.10487507983784,16,"PM20D1,AMDHD1,HAL"
"GOBP_AMIDE_METABOLIC_PROCESS",0.534571723426213,1,0.0440640346597561,0.526013345847856,0.985647699283653,459,"DPEP2,PM20D1,SPON1,VNN1,SMPD3,CORIN,ALDH1L2,PDK2,NANP,PCSK1,NTRK2,AGMAT,AMDHD1,HAL,GSTM5,ST6GALNAC3,IFNG,PDK4,ACOT1,DHFR2,BAAT,ARG1,CLU,ACACB,SLC27A2,CERS4,PLPP3,PRNP,ACOT6,ACSL3,ASAH2,SPTLC3,GSTM2,ACSL1,ABCG1,ACE,APOE,PCSK5,GSTM3,ELOVL4,ASAH1,PIPOX,DPP4,CSNK1E,CTSG,MTOR,NPL,RTN2,PAM,MTRR,GLRX2,MLYCD,TIGAR,ACSM3,SLC1A2,SORL1,EPHA4,FURIN,MMUT,RENBP,IFNGR1,PDK3,ST6GALNAC6"
"GOBP_AMIDE_TRANSPORT",0.471337579617834,1,0.0511147954416412,0.544036425150919,1.00852585154084,320,"BLK,ACVR2B,FFAR3,PDPN,SMPD3,FOXO1,KCNA5,MAFA,GPR68,CRHBP,TNFSF11,FAM3B,ILDR1,PAX8,PTPRN2,FOLR3,AQP9,IFNG,PASK,KCNJ11,SLC19A2,ABCB1,CHD7,SOX4,GNAO1,SLC16A10,SLC13A3,SLC27A1,UCN,FFAR1,SLC38A3,STXBP4,CNR1,PFKM,ABCA1,FOLR2,MTTP,AACS,RASL10B,LRRC8A,PFKFB2,PSAP,TRPV4,ABAT,CPLX1,PICK1,SLC16A1,IRS2,GNA11,SNX19,LRP5,AQP7B,SLC15A2,RAB3A,NHERF1,ABCB8,CCL5,GPLD1,CFTR"
"GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.184704184704185,1,0.119348440591015,0.79708826553833,1.21838166799618,40,"GATA3,INSM1,AGMAT,MOXD1,SULT1A2"
"GOBP_AMINE_CATABOLIC_PROCESS",0.627511591962906,1,0.0552495663125249,0.653987446854786,0.922615107660162,21,"DMGDH,MOXD1,PDE1B"
"GOBP_AMINE_METABOLIC_PROCESS",0.258949880668258,1,0.086794975677172,0.659143697004873,1.13720693595432,119,"GATA3,CHRNB2,DRD4,INSM1,DMGDH,AGMAT,EPAS1,MOXD1,BHMT,PDE1B,AOC3,SULT1B1,SULT1C2,SULT1A2,MECP2,ABAT"
"GOBP_AMINE_TRANSPORT",0.346201743462017,1,0.0736212741014394,0.640334880216208,1.08839306214833,94,"CXCL12,FFAR3,CHRNB2,DRD4,PINK1,AQP9,RHCG,ADORA2A,SLC44A2,SLC22A16,SLC38A3,CNR1"
"GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY",0.881889763779528,1,0.0642140881844605,-0.492810754083803,-0.688427399641268,13,"LARS2,AARS2,DTD2,VARS1"
"GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.139841688654354,1,0.132846300606183,0.743320634437934,1.22003628158427,76,"CSGALNACT1,HS3ST2,DSEL,B3GNT8,SMPD3,XYLT2,CHST7,CHST15,HS3ST3A1,B3GNT2,B3GNT9,CEMIP,B4GAT1,SLC10A7,CHPF2,CHPF,B3GAT1,NDST2,EXT1,GLCE,ST3GAL3"
"GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.121167883211679,1,0.152144922367565,0.844466682490288,1.26061974787683,34,"CHIT1,CHI3L2,LYG1,HMMR,CHI3L1"
"GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS",0.849315068493151,1,0.0460457683018055,0.555790479903886,0.728537146542702,10,"AKR1C3,CBR4"
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.417989417989418,1,0.0819778796501272,0.849283828312516,1.0879995689347,7,"ATP8A2,ATP11A,ATP8A1"
"GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.445017182130584,1,0.077274697304471,0.831959886003855,1.07897106187067,9,"ATP8A2,ATP11A,ATP8A1"
"GOBP_AMINO_ACID_ACTIVATION",0.373426573426573,1,0.0756946307932749,0.702727221241861,1.08759903601284,45,"PARS2,TARS3,QRSL1,WARS2,RARS2,IARS2"
"GOBP_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS",0.926436781609195,1,0.0555947097758869,-0.506097022035471,-0.63781009385072,6,"TMLHE,ALDH7A1"
"GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.421705426356589,1,0.0747385227439092,0.787079236490604,1.08703155329753,17,"DMGDH,BHMT,CPT1B"
"GOBP_AMINO_ACID_BETAINE_TRANSPORT",0.917355371900826,1,0.0646484568421928,-0.459859138885398,-0.651273312736165,14,"SLC6A14,SLC6A20,SLC22A15"
"GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.608465608465608,1,0.0494904866135495,0.570516081122633,0.93574002855171,75,"UPB1,PLOD2,BHMT,MRI1,MTAP,MTRR,ABAT,SLC1A3,GLUD2,SERINC3,SLC38A1"
"GOBP_AMINO_ACID_CATABOLIC_PROCESS",0.828125,1,0.105125131597001,-0.42206352254646,-0.834338797900876,102,"HYKK,DDAH1,NOS3,RIDA,PRODH2,GCAT,AUH,IL4I1,IDO1,GLS2,AMT"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.607773851590106,1,0.10027910675413,-0.501420393797035,-0.910945550997144,51,"SLC6A7,SLC6A14,SLC38A4,ATP1A2,SLC6A20,SLC6A9,SLC1A1,CLTRN"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.689434364994664,1,0.0338245444462164,0.498724528683287,0.918909074675179,298,"GPT,PM20D1,UPB1,PARS2,ADSS1,ALDH5A1,ADHFE1,AGMAT,OCA2,THNSL2,AMDHD1,HAL,BAAT,PLOD2,ARG1,SLC45A2,P4HA3,TARS3,BHMT,MRI1,KYAT1,PIPOX,QRSL1,WARS2,RARS2,P4HTM,MTAP,MTRR,MECP2,BCKDHB,IARS2,ABAT,MMUT,ACADSB,TYR,PPM1K"
"GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE",0.954545454545455,1,0.0560595875032335,-0.430810903899167,-0.580973413347484,10,"SLC6A1,ATP1A2,KCNJ10"
"GOBP_AMINO_ACID_SALVAGE",0.417989417989418,1,0.0819778796501272,0.848964308312594,1.08759023861356,7,"BHMT,MRI1,MTAP"
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.857142857142857,1,0.0302041948644786,0.458507723250657,0.781558656739564,104,"SLC32A1,SLC6A13,SLC25A38,SLC16A10,SLC38A3,SLC7A1,SLC36A3,SLC25A29,SLC7A8,LRRC8A,SLC1A2,MFSD12,ITGB1,SLC1A3,SLC25A15,SLC38A6,SLC7A5,SLC38A9,SLC7A11,SLC36A4,SLC38A1,SLC11A1,SLC36A1,SLC38A5"
"GOBP_AMINO_ACID_TRANSPORT",0.75906432748538,1,0.0336033244336697,0.496408166581813,0.871974972076958,160,"PDPN,SLC32A1,NTRK2,SLC6A13,SLC25A38,ADORA2A,SLC6A8,SLC16A10,SLC38A3,SLC7A1,SLC36A3,SLC25A29,SLC7A8,LRRC8A,SLC1A2,MFSD12,ABAT,SLC12A2,ITGB1,LRP5,SLC6A16,SLC1A3,SLC25A15,NHERF1,SLC38A6,SV2A,SLC7A5,SLC38A9,SLC7A11,SERINC3,SLC36A4,SLC38A1,SLC25A44,SLC11A1,STXBP1,SLC36A1,GIPC1"
"GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.371186440677966,1,0.0862865626267245,0.841624193138947,1.11767529324751,11,"NANP,GNE,UAP1"
"GOBP_AMINO_SUGAR_CATABOLIC_PROCESS",0.10355486862442,1,0.170932335370056,0.913999470553856,1.24428082929344,15,"CHIT1,CHI3L2,CHI3L1"
"GOBP_AMMONIUM_HOMEOSTASIS",0.132275132275132,1,0.160801401070022,0.940925836104635,1.18912600330937,6,"RHCG"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.738275340393343,1,0.046788296531803,0.585063852026456,0.835915144043872,23,"DMGDH,PDE1B"
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.926509186351706,1,0.0618406035753285,-0.450204675414584,-0.628909234292599,13,"AQP1"
"GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING",0.591525423728814,1,0.0623861492893626,0.757528058560068,1.00599578992208,11,"APOE,SLC7A11,ZDHHC2,FRRS1L,SHISA7"
"GOBP_AMP_BIOSYNTHETIC_PROCESS",0.214170692431562,1,0.116739204791222,0.881648633115498,1.18526801463935,13,"ADSS1"
"GOBP_AMP_CATABOLIC_PROCESS",0.655234657039711,1,0.0605092988656667,0.781699455270715,0.979833915276877,5,"AMPD3,NT5E,NT5C1A"
"GOBP_AMP_METABOLIC_PROCESS",0.42965204236006,1,0.0725351864394589,0.762104038277374,1.0888628732172,23,"ADSS1,AMPD3"
"GOBP_AMP_SALVAGE",0.6875,1,0.0684714904492087,-0.756942621138018,-0.965541933566565,5,"HPRT1,ADK"
"GOBP_AMYGDALA_DEVELOPMENT",0.441964285714286,1,0.0919686140000427,-0.856017159411026,-1.09191957247863,5,"ATP1A2,UBA6"
"GOBP_AMYLOID_BETA_CLEARANCE",0.357452966714906,1,0.0797705918628453,0.727167061712438,1.10699995873725,38,"C5AR1,IFNG,CLU,MSR1,APOE,IFNGR1"
"GOBP_AMYLOID_BETA_CLEARANCE_BY_CELLULAR_CATABOLIC_PROCESS",0.580479452054795,1,0.0637845390312975,0.779258570974725,1.01369438378686,8,"TREM2,LDLR,IDE,ABCA7,LRP1"
