"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",3.68434306182809e-10,2.54822563767165e-07,0.814035837847908,-0.588665554522002,-1.56598649898579,970,"MS4A1,SAMSN1,CD79A,PTPRC,TRBC1,IGHG3,SH2D1A,PRKCB,CCR7,S100A8,S100A9,CD38,CCL5,BANK1,FCGR3B,NR4A3,CD19,CD86,BLK,BIRC3,IRF4,TNF,SYK,STAP1,CXCL13,SLAMF1,TASL,CD96,TRAF3IP3,EREG,NCR3,LILRB4,CD3G,FCMR,AGER,TRAC,ACOD1,HLA-DQB2,BTK,FPR1,SASH3,GCSAM,PRKCD,LAT2,SCIMP,IGHD,HCST,CD22,PTPN22,ADAM8,RBM47,VAV1,HLA-DOB,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CD1E,CARD11,KIT,FCER1A,LILRA4,LILRB1,ZBP1,PDCD1,GSDME,TLR1,LAIR1,CRTAM,IGHA1,PIGR,LCK,SPN,TLR7,TNFSF13B,SRC,CD80,CD226,BTLA,CD247,MYO1G,ZAP70,BLNK,FCER2,SLC11A1,CTLA4,TRAT1,TYROBP,ITK,CD24,C5AR1,FCRL3,CD160,CD4,SFN,PAK1,NCF1,MNDA,ITGB2,CD1B,CD8A,IGKC,EZR,HLA-DQA2,PIK3AP1,PRKCQ,CD8B,IFNG,THEMIS,CD3D,CR1,MICB,IGHG4,CLCF1,IGHA2,LTA,ALOX15,C4BPA,PAK3,SLAMF6,RPS19,CD200R1,KLRB1,IGHE,LAX1,TLR10,C5,IL18RAP,NLRP3,KIR3DL1,FUT7,CD300A,ADCY7,FPR2,ECM1,TRBC2,OAS3,TESPA1,ICOSLG,ZDHHC18,PTPN6,PYHIN1,COLEC10,HLA-DMA,LILRB2,SLC15A4,HFE,FYB1,SVEP1,SUSD4,TLR6,KLRK1,KCNN4,S100A14,IL18,PTPRS,CD1C,SKAP1,CD3E,YWHAZ,ITCH,KLRD1,TIFAB,DUSP10,TNIP3,CLNK,CLEC12B,CFD,IRGM,HCK,BCL2,CCR2,PARP1,PTPRJ,KRT1,HMSD,ITGAM,A1BG,FOXP3,ISG15,NCR1,RASGRP1,IL12B,LPXN,SERPINB9,MALT1,SHLD3"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",2.26165530195361e-09,1.43388946143859e-06,0.774939030136436,-0.720651434556823,-1.80564381242778,369,"PTPRC,SLAMF7,IGHV7-4-1,IGHV1-3,IGHG3,SH2D1A,GZMB,FCGR3B,CD19,IGHV3-21,CORO1A,TNF,IGLC2,SLAMF1,CD96,NCR3,CD70,LILRB4,FCMR,AGER,BTK,SASH3,PRKCD,IGHV4-39,IGHV3-48,IGHD,IGHV3-11,HCST,IGHV4-59,VAV1,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CD1E,FCER1A,IGLL5,IGHV3-15,EXO1,IGHV4-34,LILRB1,UNC13D,PDCD1,CRTAM,IGHA1,SPN,CD80,CD226,NKG7,IGHV1-18,MYO1G,CD2,FCER2,AICDA,GAPT,CD27,IGHV3-23,CD160,IGHV3-73,CD1B,CD8A,IGKC,IGHV4-31,IGHV3-33,IGHV3-20,CR1,MICB,IGHG4,CLCF1,IGHA2,LTA,C4BPA,IGHV2-5,SLAMF6,IGHV6-1,KLRB1,IGHV7-81,IGHE,GZMM,C5,IL18RAP,NLRP3,KIR3DL1,FUT7,PTPN6,SLC15A4,HFE,IGHV4-4,SVEP1,SUSD4,KLRK1,IL18,CD1C,IGHV4-28,KLRD1,IGHV3-64D,CLNK,CLEC12B,PRDX1,CCR2,IL2RB,IGHV3-13,CCR6,IGHV1-69D,CD40LG,IGHV1-45,FOXP3,NCR1,RASGRP1,IL12B,SERPINB9,MALT1,SHLD3,C3,PIK3R6,C4BPB,IGHV3-74,IGHV3-66,XCL1"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",6.70681840300979e-09,3.9250364930845e-06,0.761460801445585,-0.633096586361,-1.62834737088895,567,"MS4A1,CD79A,PTPRC,TRBC1,IGHG3,SH2D1A,PRKCB,CCR7,S100A8,S100A9,CD38,BANK1,FCGR3B,NR4A3,CD19,BLK,BIRC3,IRF4,TNF,SYK,STAP1,TASL,TRAF3IP3,NCR3,LILRB4,CD3G,FCMR,TRAC,ACOD1,BTK,FPR1,GCSAM,PRKCD,LAT2,SCIMP,IGHD,CD22,PTPN22,VAV1,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CARD11,KIT,FCER1A,LILRA4,LILRB1,TLR1,LAIR1,IGHA1,PIGR,LCK,TLR7,SRC,CD226,BTLA,CD247,MYO1G,ZAP70,BLNK,FCER2,CTLA4,TRAT1,TYROBP,ITK,CD24,C5AR1,FCRL3,CD160,PAK1,MNDA,CD8A,IGKC,EZR,PIK3AP1,PRKCQ,CD8B,THEMIS,CD3D,CR1,MICB,IGHG4,IGHA2,PAK3,CD200R1,IGHE,LAX1,TLR10,NLRP3,KIR3DL1,CD300A,FPR2,TRBC2,OAS3,TESPA1,ICOSLG,ZDHHC18,PTPN6,COLEC10,LILRB2,SLC15A4,FYB1,TLR6,KLRK1,KCNN4,S100A14,PTPRS,SKAP1,CD3E,ITCH,KLRD1,TIFAB,TNIP3,CLEC12B,IRGM,HCK,BCL2,PARP1,PTPRJ"
"GOBP_B_CELL_ACTIVATION",1.1867427789762e-08,6.44909933032208e-06,0.747739663149885,-0.739763318627594,-1.79536251754315,278,"MZB1,MS4A1,SAMSN1,CD79A,PTPRC,TNFRSF13C,PRKCB,CD38,ITGA4,BANK1,CD19,DOCK10,POU2AF1,CD86,SYK,IL2RG,CD70,TNFRSF13B,TBC1D10C,GPR183,BTK,IKZF3,SASH3,PRKCD,LAT2,CD22,FCGR2B,NCKAP1L,CD28,CARD11,KIT,EXO1,TNFSF13B,ZAP70,BLNK,AICDA,CTLA4,TYROBP,GAPT,FCRL1,CD27,FCRL3,PAX5,MNDA,FLT3,CR1,CLCF1,CXCR5,LAX1,CD300A,NOTCH2,ICOSLG,PTPN6,SLC15A4,PRLR,CD180,BST2,IRS2,BCL2,PTPRJ,CCR6,CD40LG,FOXP3,ITM2A,RASGRP1,MALT1,SHLD3"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",1.5028055418414e-08,7.62222970821961e-06,0.73376198835648,-0.590916707590547,-1.56821924133375,780,"MS4A1,CD79A,PTPRC,TRBC1,IGHG3,SH2D1A,PRKCB,CCR7,S100A8,S100A9,CD38,CCL5,BANK1,NR4A3,CD19,CD86,BLK,BIRC3,IRF4,TNF,SYK,STAP1,SLAMF1,TASL,TRAF3IP3,EREG,NCR3,LILRB4,CD3G,FCMR,TRAC,ACOD1,HLA-DQB2,BTK,FPR1,SASH3,GCSAM,PRKCD,LAT2,SCIMP,IGHD,CD22,PTPN22,ADAM8,RBM47,VAV1,HLA-DOB,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CD1E,CARD11,LILRA4,LILRB1,ZBP1,GSDME,TLR1,CRTAM,IGHA1,LCK,TLR7,TNFSF13B,SRC,CD80,CD226,CD247,MYO1G,ZAP70,BLNK,FCER2,SLC11A1,CTLA4,TRAT1,TYROBP,ITK,C5AR1,FCRL3,CD160,CD4,PAK1,MNDA,ITGB2,CD1B,CD8A,IGKC,EZR,HLA-DQA2,PIK3AP1,PRKCQ,CD8B,IFNG,THEMIS,CD3D,CR1,MICB,IGHG4,CLCF1,IGHA2,LTA,C4BPA,PAK3,SLAMF6,RPS19,IGHE,LAX1,TLR10,C5,IL18RAP,NLRP3,CD300A,FPR2,TRBC2,OAS3,TESPA1,ICOSLG,ZDHHC18,PTPN6,PYHIN1,COLEC10,HLA-DMA,SLC15A4,HFE,FYB1,SVEP1,SUSD4,TLR6,KLRK1,KCNN4,S100A14,IL18,PTPRS,CD1C,SKAP1,CD3E,ITCH,KLRD1,TIFAB,TNIP3,CLNK,CFD,IRGM,HCK,BCL2,CCR2,PARP1,PTPRJ,KRT1"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.77995413013845e-08,8.46368188880834e-06,0.73376198835648,0.745362331600116,1.70768890426778,368,"CD34,RAMP2,TIE1,ECSCR,CDH5,ACVRL1,JUP,KDR,SEMA6A,SERPINE1,TEK,RHOJ,HSPG2,ADAMTS1,SPHK1,GPR4,SASH1,GATA2,EFNA1,HYAL1,FLT1,COL4A2,ENG,SMAD1,ANGPT2,TSPAN12,CEACAM1,HOXA5,CXCL12,CLDN5,EPHA2,SFRP1,CHI3L1,TSPAN18,ANGPTL4,PGF,STAB1,APLNR,SPARC,HSPB1,PLK2,ADM,SIRT6,LRG1,GATA6,ROCK2,PPARG,EMILIN1,FOXC2,TBXA2R,ITGB3,DAB2IP,RAPGEF3,NOS3,AQP1,IL6,WNT5A,ADAMTS9,TGM2,VEGFD,JCAD,FOXC1,ITGA5,NPR1,DLL1,ZNF304,WARS1,FGF18,SPRY2,KLF2,EGLN1,TGFBR2,FGF2,PLXND1,NRP1,TLR3,TGFB2,FOXO4,PRKD2,PTPRM,WARS2"
"GOBP_T_CELL_ACTIVATION",2.30955850284335e-08,1.03359535821366e-05,0.73376198835648,-0.624752528461249,-1.61560969342454,577,"RHOH,RAC2,PTPRC,TRBC1,SLAMF7,LY9,LCP1,TNFRSF13C,CCR7,CCL5,CD84,CD86,CORO1A,IRF4,SYK,JAML,SLAMF1,IL2RG,STAT4,CD70,LILRB4,CD3G,GPR183,AGER,TRAC,RUNX3,HLA-DQB2,IKZF3,CD44,SASH3,SELENOK,TOX,ICOS,DOCK2,PTPN22,ADAM8,SIRPG,TNFRSF9,VAV1,HLA-DOB,FCGR2B,NCKAP1L,CD28,FCER1G,CARD11,KIT,APBB1IP,CAMK4,CD83,LILRB1,PDCD1,CRTAM,LCK,SPN,RUNX2,ITGAL,TNFSF13B,RUNX1,SRC,CD80,CD247,SFTPD,NKG7,ZAP70,CD2,FANCD2,EBI3,SLC11A1,CTLA4,ITK,CD27,CD24,CD160,CD4,GPR18,CD8A,PLA2G2F,HLA-DQA2,PRKCQ,CD8B,IFNG,THEMIS,CD5,CD3D,CR1,MICB,TIGIT,CD6,SLAMF6,AIF1,SH2D2A,LAX1,NLRP3,BCL11B,FUT7,CD300A,TRBC2,TESPA1,ICOSLG,PTPN6,ZNF683,PAG1,HLA-DMA,LILRB2,HFE,ZFPM1,MYB,KLRK1,SPTA1,IL18,RORC,CD1C,CD3E,ITCH,DUSP10,GPR89B,TNFSF11,SIT1,BCL2,CCR2,GLI3,EOMES,ERBB2,CCR6,CD40LG,RBX1,FOXP3,SCRIB,RASGRP1,IL12B,MALT1,PSMB11,FCHO1,IL2RA,PIK3R6"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",3.91716504455621e-08,1.65565509216576e-05,0.719512826338911,-0.696121008821486,-1.73740210925879,366,"MS4A1,CD79A,PTPRC,TRBC1,IGHG3,SH2D1A,PRKCB,CCR7,CD38,BANK1,FCGR3B,NR4A3,CD19,BLK,SYK,STAP1,NCR3,LILRB4,CD3G,FCMR,TRAC,ACOD1,BTK,FPR1,GCSAM,PRKCD,LAT2,SCIMP,IGHD,CD22,PTPN22,VAV1,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CARD11,KIT,FCER1A,LILRA4,LILRB1,TLR1,IGHA1,PIGR,LCK,SRC,CD226,BTLA,CD247,MYO1G,ZAP70,BLNK,FCER2,CTLA4,TRAT1,TYROBP,ITK,CD24,C5AR1,FCRL3,CD160,PAK1,MNDA,CD8A,IGKC,EZR,PIK3AP1,PRKCQ,CD8B,THEMIS,CD3D,CR1,MICB,IGHG4,IGHA2,PAK3,CD200R1,IGHE,LAX1,CD300A,FPR2,TRBC2,TESPA1,ICOSLG,PTPN6,COLEC10,LILRB2,FYB1,TLR6,KLRK1,KCNN4,S100A14,SKAP1,CD3E,KLRD1,TNIP3,CLEC12B,HCK,BCL2"
"GOBP_B_CELL_MEDIATED_IMMUNITY",7.55308401706701e-08,2.77261809711182e-05,0.704975715167238,-0.768714156893067,-1.81720063731472,203,"PTPRC,IGHV7-4-1,IGHV1-3,IGHG3,FCGR3B,CD19,IGHV3-21,TNF,IGLC2,CD70,FCMR,BTK,PRKCD,IGHV4-39,IGHV3-48,IGHD,IGHV3-11,IGHV4-59,IGHG1,FCGR2B,CD28,FCER1G,FCER1A,IGLL5,IGHV3-15,EXO1,IGHV4-34,IGHA1,CD226,IGHV1-18,FCER2,AICDA,GAPT,CD27,IGHV3-23,IGHV3-73,IGKC,IGHV4-31,IGHV3-33,IGHV3-20,CR1,IGHG4,CLCF1,IGHA2,LTA,C4BPA,IGHV2-5,IGHV6-1,IGHV7-81,IGHE,C5,PTPN6,SLC15A4,IGHV4-4,SVEP1,SUSD4,IGHV4-28,IGHV3-64D,IL2RB,IGHV3-13,CCR6,IGHV1-69D,CD40LG,IGHV1-45,FOXP3,SHLD3,C3,C4BPB,IGHV3-74,IGHV3-66,XCL1,IGHV1-69,IGLC3,IGHV4-61"
"GOBP_HEART_DEVELOPMENT",7.85645707298641e-08,2.77261809711182e-05,0.704975715167238,0.678557024008125,1.60210271605901,622,"SOX18,RAMP2,TIE1,ACVRL1,KDR,SNAI1,TEK,DCHS1,ADAMTS1,PDGFB,OLFM1,EFNA1,SOX17,ENG,CALCRL,PRICKLE1,PDLIM4,PROX1,SMAD1,CCN1,CCM2L,YAP1,GJA5,PDE2A,EDN1,DLL4,KAT2A,OBSL1,CLDN5,SH3PXD2B,ITGA3,SNAI2,INHBA,NOX4,ADAM15,IGF1R,APLNR,TBX1,ALPK3,EFNB2,CBY1,ADM,SIRT6,BMP4,GATA6,UTY,ROCK2,ECE1,CAD,SPRY1,EMILIN1,FOXC2,MAPK11,DHRS3,ACE,LOX,EPHB4,TNFRSF1A,SHC1,GJA1,ZFPM2,TAB1,NOS3,MSX1,WNT5A,VGLL4,ID3,SMAD5,LUZP1,NDRG4,ADAMTS9,INSR,IGF1,JAG1,POPDC2,FBN1,ODAD4,NFATC4,PARVA,GNA11,CPE,FOXC1,FOXF1,DLC1,LEMD2,NOTCH1,BMP2,ACACB,FHL2,HEG1,DLL1,SMAD6,NDST1,HEY1,KCNQ1,DUSP6,ADGRG6,EXT1,DAND5,EGLN1,TGFBR2,FGF2,PLXND1,GPER1,NRP1,ELN,PLEC,HAS2,TGFB2,PDLIM1,SRF,BMPR1A,SMYD2,FES,NPPA,SAV1,DSP,DAG1,SOX11,OSR1,PKD2,CCDC40,BMPR2,PTCD2,TGFB3,TPM1,KCNJ8,MMP2,GSK3A,FN1,ARL13B,BBS5,MIB1,PPP1R13L,MBD1,MED1,ASXL1,PTK7,AP2B1,IFT140,STK3,PDLIM5,TEAD2,PSKH1,SGCD,NPPB,ABCC9,ZMPSTE24,MAPK3,MIR17HG,TGFBR3,MOSPD3,ITGB1,CTNNB1,TRIP11,PDLIM7,PAX8,DVL2"
"GOBP_IMMUNOGLOBULIN_PRODUCTION",8.01756021772609e-08,2.77261809711182e-05,0.704975715167238,-0.768328839911529,-1.81266049552849,195,"MZB1,IGLV3-1,IGKV3-15,PTPRC,IGKV3-20,CD86,TNF,IGKV1-5,BTK,SASH3,IGLV2-14,IGKV1-39,CD22,FCGR2B,CD28,EXO1,POLQ,IGKV1-9,AICDA,GAPT,IGKV5-2,FCRL3,IGKV4-1,CR1,CLCF1,SLC15A4,VPREB3,IGKV3-7,IGLV6-57,IGLV10-54,IGLV1-44,CCR6,CD40LG,TRAV14DV4,FOXP3,SHLD3,TRDV1,IGKV3D-15,XCL1"
"GOBP_SPROUTING_ANGIOGENESIS",7.25390872611715e-08,2.77261809711182e-05,0.704975715167238,0.809827678482154,1.76497050221971,199,"RAMP2,ACVRL1,KDR,SEMA6A,TEK,RHOJ,GATA2,ENG,FLT4,SMAD1,CARD10,DLL4,CEACAM1,EPHA2,VSTM4,TSPAN18,PGF,APLNR,PLK2,EFNB2,RSPO3,BMP4,FOXC2,TBXA2R,CLEC14A,EPHB4,LOXL2,ADAMTS9,TGM2,PARVA,VEGFD,JCAD,PIK3R3,PIK3C2A,ITGA5,HDAC7,NOTCH1,SRPX2,MMRN2,DLL1,FGF18,KLF2,FGF2,NRP1,SRF,EPN2,CDH13,AKT3,MAP3K3,VEGFC,IL10,HDAC5,ADGRA2,KLF4,TGFBR3,ITGB1,ANXA1,TJP1,NR2E1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",1.0880947221341e-07,3.59922810695488e-05,0.704975715167238,-0.67030855702727,-1.68617278423523,380,"PTPRC,IGHV7-4-1,LY9,IGHV1-3,IGHG3,FCGR3B,CD19,IGHV3-21,IRF4,TNF,IGLC2,CXCL13,SLAMF1,STAT4,CD70,LILRB4,FCMR,AGER,BTK,SASH3,PRKCD,IGHV4-39,IGHV3-48,IGHD,IGHV3-11,IGHV4-59,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CD1E,FCER1A,IGLL5,IGHV3-15,EXO1,IGHV4-34,LILRB1,UNC13D,PDCD1,CRTAM,IGHA1,SPN,TNFSF13B,CD80,CD226,IGHV1-18,MYO1G,EBI3,FCER2,AICDA,SLC11A1,GAPT,CD27,IGHV3-23,CD4,IGHV3-73,CD1B,CD8A,IGKC,IGHV4-31,IGHV3-33,PRKCQ,IGHV3-20,CR1,MICB,IGHG4,CLCF1,IGHA2,LTA,C4BPA,IGHV2-5,SLAMF6,IGHV6-1,IGHV7-81,IGHE,GZMM,C5,NLRP3,FUT7,PTPN6,SLC15A4,HFE,IGHV4-4,SVEP1,SUSD4,IL18,RORC,CD1C,IGHV4-28,KLRD1,IGHV3-64D,CCR2,IL2RB,IGHV3-13,CCR6,IGHV1-69D,CD40LG,IGHV1-45,FOXP3,IL12B,MALT1,SHLD3,C3,C4BPB,IGHV3-74,IGHV3-66,XCL1"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",1.59098820636814e-07,5.04343261418701e-05,0.690132458796796,-0.624914915848604,-1.60213299123649,509,"MZB1,RHOH,SAMSN1,RAC2,PTPRC,TNFRSF13C,CCR7,CD38,CCL5,BANK1,CD19,CD86,CORO1A,IRF4,SYK,SLAMF1,IL2RG,RASSF5,CD70,LILRB4,TNFRSF13B,TBC1D10C,GPR183,LST1,AGER,RUNX3,HLA-DQB2,BTK,IKZF3,SASH3,SELENOK,TOX,ICOS,CD22,PTPN22,ADAM8,SIRPG,TNFRSF9,VAV1,HLA-DOB,FCGR2B,NCKAP1L,CD28,CARD11,CAMK4,CD83,LILRB1,PDCD1,CRTAM,LCK,SPN,TNFSF13B,RUNX1,SRC,CD80,SFTPD,ZAP70,CD2,FANCD2,EBI3,CTLA4,TYROBP,CD27,CD24,FCRL3,CD160,CD4,MNDA,PLA2G2F,HLA-DQA2,PRKCQ,IFNG,CD5,CR1,CLCF1,TIGIT,CD6,AIF1,LAX1,NLRP3,CD300A,TESPA1,ICOSLG,PTPN6,ZNF683,PAG1,HLA-DMA,LILRB2,SLC15A4,HFE,KLRK1,SPTA1,IL18,PRLR,CD3E,ITCH,KLRD1,DUSP10,TNFSF11,CLNK,SIT1,IRS2,BCL2,CCR2,GLI3,ERBB2,CD40LG,FOXP3,SCRIB,RASGRP1,IL12B,MALT1,SHLD3"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",2.45231180228466e-07,7.46287527671269e-05,0.674962860011025,0.699746824230098,1.62846253571198,501,"SOX18,CDH5,ACVRL1,HYAL2,JUP,ID1,BCAR1,KDR,SEMA6A,SNAI1,TEK,RHOJ,ATOH8,PDGFB,SASH1,GATA2,EFNA1,HYAL1,SOX17,TPBG,ENG,FSTL1,RIN2,PROX1,FLT4,SEMA3F,ANGPT2,CARD10,RAB13,EDN1,DLL4,CEACAM1,EDNRB,ITGB4,ITGA3,DDR2,SNAI2,EPHA2,DOCK1,VSTM4,AKAP12,PLPP3,PLEKHG5,TBX1,SPARC,HSPB1,PLK2,EFNB2,HBEGF,TIMP1,SEMA3A,LRG1,SEMA4C,BMP4,DMTN,ROCK2,SEMA6B,PPARG,FOXC2,TBXA2R,MET,LRP5,ITGB3,CLEC14A,EPHB4,GJA1,DAB2IP,LOXL2,NOS3,AQP1,PRCP,WNT5A,GIPC1,CYGB,ADAMTS9,JCAD,PIK3R3,SEMA3D,PIK3C2A,AMOTL2,TACR1,HDAC7,NOTCH1,PXN,PPM1F,STC1,SRPX2,SEMA6C,MMRN2,PRSS3,FAP,FGF18,TGFBR2,FGF2,PLXND1,NRP1,PLEC,HAS2,TGFB2,PDLIM1,NANOS1,SRF,NR2F2,PRKD2,KANK2,PTPRM,DAAM2,BMPR2,WASF2,EFNB1,HAS1,CORO1B,PKN3,EPB41L5,FN1,CDH13,VASH1,PML,ENPP2,AKT3,TESK1,MAP3K3,VEGFC,LAMA5,SYDE1,ZNF580,PRKCE,HDAC5,ADGRA2,MACF1,RHOB,ACVR1B,KLF4,PRR5L"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",2.61404524309672e-07,7.64909854210763e-05,0.674962860011025,-0.492792486657855,-1.3315010948216,1614,"MZB1,RHOH,MS4A1,SAMSN1,CD79A,RAC2,PTPRC,TRBC1,PLA2G7,IGHG3,SH2D1A,TNFRSF13C,PRKCB,CCR7,S100A8,S100A9,CD38,ITGA4,CCL5,BANK1,CCN3,FCGR3B,NR4A3,SLIT2,CD19,CD84,CD86,SLC7A5,CORO1A,BLK,BIRC3,IRF4,TNF,SYK,STAP1,CXCL13,SLAMF1,AQP3,TASL,CD96,TRAF3IP3,IL2RG,EREG,NCR3,RASSF5,CD70,LILRB4,TNFRSF13B,CD3G,TBC1D10C,FCMR,GPR183,LST1,AGER,TRAC,ACOD1,RUNX3,ZBTB32,HLA-DQB2,BTK,IKZF3,FPR1,EVI2B,SASH3,SELENOK,CLDN18,TOX,GCSAM,ICOS,PRKCD,LAT2,SCIMP,IGHD,HCST,CD22,PTPN22,ADAM8,RBM47,SIRPG,TNFRSF9,VAV1,HLA-DOB,IGHG1,FCGR2B,NCKAP1L,CD28,FCER1G,CD1E,CARD11,KIT,FCER1A,CAMK4,CD83,CNR2,LILRA4,LILRB1,ZBP1,UBASH3B,UNC13D,PDCD1,GSDME,TLR1,LAIR1,CRTAM,IGHA1,PIGR,LCK,SPN,TLR7,TNFSF13B,RUNX1,SRC,CD80,CD226,BTLA,CD247,SFTPD,MYO1G,ZAP70,CD2,FANCD2,EBI3,BLNK,FCER2,SLC11A1,CTLA4,CXCL17,TRAT1,ACIN1,TYROBP,ITK,CD27,CD24,C5AR1,FCRL3,CD160,CD4,SFN,PAK1,NCF1,MNDA,ITGB2,CD1B,GPR18,CD8A,CXCR3,IGKC,CD101,EZR,PLA2G2F,CD244,HLA-DQA2,PIK3AP1,PRKCQ,CD8B,CST7,IFNG,THEMIS,TNFRSF18,CD5,CD3D,CR1,MICB,IGHG4,CLCF1,TIGIT,IGHA2,CD6,LTA,CCL4,ALOX15,C4BPA,PAK3,SLAMF6,CEACAM20,RPS19,CD200R1,KLRB1,AIF1,IGHE,LAX1,PDGFD,TLR10,C5,IL18RAP,NLRP3,KIR3DL1,FUT7,CD300A,ADCY7,FPR2,ECM1,TRBC2,NOTCH2,OAS3,TESPA1,HCLS1,ICOSLG,ZDHHC18,PTPN6,GPSM3,PYHIN1,ZNF683,PAG1,GPR171,COLEC10,HLA-DMA,LILRB2,SLC15A4,HFE,FYB1,SPON2,ZFPM1,SVEP1,SUSD4,MYB,TLR6,KLRK1,SPTA1,KCNN4,S100A14,IL18,PTPRS,CSF3R,PRLR,CD1C,PIK3CB,PPARGC1B,SKAP1,CD3E,YWHAZ,ITCH,RHEX,KLRD1,TIFAB,DCSTAMP,PADI2,DUSP10,TNFSF11,TNIP3,BST2,CLNK,CLEC12B,CFD,SIT1,IRS2,IRGM,EPX,HCK,BCL2,CCR2,PARP1,SEMA7A,GLI3,ZNF134,PTPRJ,KRT1,CCL28,ERBB2,CCR6,ZBTB6,CD40LG,ING5,LRFN5,NOS2,HMSD,ITGAM,A1BG,FOXP3,ISG15,SCRIB,NCR1,RASGRP1,IL12B,LPXN,SERPINB9,MALT1,VEGFA,SHLD3"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",2.97366832441057e-07,8.30131613524138e-05,0.674962860011025,-0.739834218548036,-1.74948462752436,209,"MS4A1,CD79A,PTPRC,TRBC1,IGHG3,SH2D1A,PRKCB,CCR7,CD38,BANK1,CD19,BLK,SYK,STAP1,LILRB4,CD3G,FCMR,TRAC,BTK,GCSAM,LAT2,IGHD,CD22,PTPN22,IGHG1,FCGR2B,NCKAP1L,CD28,CARD11,IGHA1,LCK,CD226,CD247,ZAP70,BLNK,CTLA4,TRAT1,ITK,FCRL3,CD160,MNDA,CD8A,IGKC,EZR,CD8B,THEMIS,CD3D,IGHG4,IGHA2,IGHE,LAX1,CD300A,TRBC2,TESPA1,ICOSLG,PTPN6,FYB1,KCNN4,SKAP1,CD3E"
